代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00057	震雄集团	0.45	111900	2.250	--  	50000	6000	0.90	          0.01	  0.29	2.240	
00093	TERMBRAY IND	1.10	110700	0.460	--  	242000	2000	0.00	          0.01	  0.10	0.455	
02317	味丹国际	2.60	110400	0.790	--  	140000	4000	0.00	          0.01	  0.45	0.780	
00403	星光集团	0.00	110220	0.520	--  	212000	10000	0.00	          0.04	  0.85	0.520	
06866	佐力小贷	-2.22	108680	0.880	--  	124000	26000	0.00	          0.04	  0.46	0.880	
00479	华建控股	-2.06	108660	0.095	--  	1140000	780000	0.00	          0.03	  0.50	0.096	
01207	上置集团	1.01	107872	0.201	--  	538830	66000	0.00	          0.00	  0.08	0.200	
00174	盛洋投资	3.70	106200	1.120	--  	96000	24000	0.00	          0.02	  0.31	1.110	
00312	岁宝百货	1.69	105420	0.600	--  	180000	2000	0.00	          0.01	  0.29	0.570	
00982	华金国际资本	0.60	105180	0.169	--  	620000	20000	0.00	          0.01	  0.24	0.168	
02277	华融投资股份	3.01	104600	1.370	--  	75000	20000	-0.72	          0.00	  0.05	1.400	
00679	亚洲联网科技	0.00	104315	1.460	--  	71500	1500	0.00	          0.02	  0.20	1.460	
01709	云裳衣	0.00	103985	0.345	--  	292000	1000	0.00	          0.03	  0.22	0.375	
01695	椰丰集团	4.00	100500	0.260	--  	390000	40000	0.00	          0.04	  0.27	0.255	
01198	皇朝家俬	2.82	100400	0.730	--  	140000	100000	0.00	          0.01	  0.08	0.740	
00745	中国国家文化产业	0.00	100400	0.019	--  	5500000	10000	5.56	          0.06	  0.41	0.019	
06161	泰加保险	1.64	99480	1.240	--  	80000	2000	-2.36	          0.02	  0.29	1.250	
00226	力宝	0.66	99430	4.550	--  	22000	1000	0.00	          0.00	  0.44	4.420	
01858	春立医疗	-0.28	98244	14.080	--  	7000	200	0.57	          0.04	  0.08	14.140	
00794	锦胜集团（控股）	5.43	98220	0.970	--  	104000	2000	0.00	          0.03	  0.31	0.950	
01185	中国航天万源	4.05	97930	0.385	--  	260000	2000	0.00	          0.01	  0.10	0.380	
00247	TST PROPERTIES	0.00	97900	24.800	--  	4000	2000	0.00	          0.00	  0.70	24.150	
00531	顺诚	1.10	97760	0.920	--  	107000	1000	1.10	          0.00	  0.06	0.920	
01693	璋利国际	1.01	97240	0.500	--  	196000	4000	0.00	          0.01	  0.15	0.500	
00912	信佳国际	1.67	97160	2.440	--  	40000	4000	0.00	          0.01	  0.18	2.420	
02193	万景控股	0.00	96760	0.750	--  	132000	28000	1.35	          0.03	  0.57	0.750	
00889	连达科技控股	4.69	96400	1.340	--  	72000	68000	0.00	          0.02	  0.69	1.340	
00292	泛海酒店	0.00	96173	0.510	--  	189111	30000	0.00	          0.01	  0.30	0.510	
00768	开明投资	-7.83	95766	0.106	--  	912000	412000	0.95	          0.09	  2.37	0.105	
06877	昆仑国际金融	4.00	95400	0.520	--  	185000	5000	0.00	          0.01	  0.66	0.500	
00305	五菱汽车	1.82	94400	0.560	--  	170000	10000	0.00	          0.01	  0.14	0.540	
00352	富阳	-4.35	93880	1.100	--  	88000	30000	3.77	          0.04	  0.38	1.090	
02366	星美文化旅游	0.00	93452	0.700	--  	135550	100000	0.00	          0.01	  0.38	0.670	
00250	中国数码信息	3.80	93260	0.082	--  	1130000	20000	-1.20	          0.01	  0.32	0.082	
03830	童园国际	0.00	92350	0.275	--  	340000	90000	1.85	          0.03	  0.19	0.275	
01629	盟科控股	8.13	91000	1.730	--  	52000	4000	-1.14	          0.01	  0.56	1.600	
02031	澳至尊	3.80	90950	0.410	--  	225000	5000	1.23	          0.03	  0.58	0.405	
00542	新岭域集团	2.68	89496	0.230	--  	392000	64000	0.00	          0.01	  0.27	0.224	
00676	创信国际	1.89	89440	1.080	--  	84000	10000	0.00	          0.01	  1.09	1.060	
00423	经济日报集团	-0.69	89000	1.440	--  	62000	2000	0.00	          0.01	  0.36	1.440	
00079	世纪建业	0.00	88960	0.650	--  	136000	80000	0.00	          0.04	  0.57	0.660	
00379	恒嘉融资租赁	2.22	86980	0.046	--  	1910000	10000	0.00	          0.02	  0.62	0.045	
03332	中生联合	2.46	86920	1.250	--  	70000	6000	0.00	          0.03	  0.07	1.220	
01989	松龄护老集团	0.00	85120	0.760	--  	112000	16000	0.00	          0.01	  0.19	0.760	
00760	新天地产集团	1.20	83925	0.084	--  	1035000	15000	0.00	          0.01	  0.53	0.081	
03893	易纬集团	0.00	82800	0.089	--  	900000	600000	1.14	          0.04	  0.37	0.088	
01218	永义国际	2.89	81799	4.990	--  	17004	1000	2.89	          0.02	  1.49	4.700	
00810	中国互联网投资	-7.07	81738	0.171	--  	468000	66000	0.00	          0.09	  1.67	0.184	
01370	奥威控股	0.00	81400	2.000	--  	41000	1000	0.00	          0.00	  0.93	2.000	
00455	天大药业	1.67	80660	0.305	--  	262000	44000	0.00	          0.01	  0.42	0.305	
00080	中国新经济投资	2.70	80200	0.114	--  	700000	260000	0.00	          0.09	  0.13	0.114	
01123	中港照相	6.58	80110	0.405	--  	202000	54000	0.00	          0.02	  0.94	0.390	
00239	白花油	0.00	80085	3.340	--  	24000	1500	0.00	          0.01	  0.70	3.340	
01568	承达集团	0.00	79440	4.450	--  	18000	4000	0.00	          0.00	  0.06	4.400	
00661	中国大冶有色金属	4.49	79140	0.093	--  	866000	100000	0.00	          0.00	  0.09	0.091	
00313	裕田中国	-1.32	78750	0.075	--  	1050000	1000000	0.00	          0.01	  0.42	0.075	
01059	看通集团	9.45	78453	0.220	--  	384000	48000	0.00	          0.04	  0.13	0.201	
00858	精优药业	-2.78	78080	0.175	--  	440000	50000	0.00	          0.02	  0.37	0.180	
00356	鼎立资本	6.82	77940	0.094	--  	840000	30000	1.08	          0.04	  0.48	0.089	
02358	久融控股	4.44	76840	0.188	--  	400000	20000	0.00	          0.01	  0.10	0.193	
01118	高力集团	0.00	75200	0.940	--  	80000	80000	0.00	          0.01	  0.31	0.940	
00913	合一投资	0.00	75055	0.059	--  	1249900	10000	0.00	          0.07	  1.22	0.063	
00505	欢悦互娱	-2.70	74570	0.720	--  	105000	70000	0.00	          0.01	  0.42	0.740	
00222	闽信集团	0.19	73720	5.300	--  	14000	2000	0.00	          0.00	  0.26	5.260	
01292	长安民生物流	0.00	73650	4.910	--  	15000	15000	0.00	          0.03	  0.13	4.910	
01555	ＭＩ能源	2.22	73460	0.460	--  	160000	2000	0.00	          0.01	  0.07	0.460	
00137	金辉集团	8.79	73260	0.990	--  	74000	6000	0.00	          0.01	  0.82	0.990	
00499	青岛控股	1.69	73200	0.600	--  	122000	16000	0.00	          0.02	  0.35	0.600	
00469	凯普松国际	0.00	73000	0.395	--  	188000	4000	-1.25	          0.02	  0.25	0.385	
00918	国能国际资产	0.00	72190	0.435	--  	164000	2000	0.00	          0.02	  0.27	0.445	
01328	精英国际	-4.24	72100	0.158	--  	430000	10000	0.00	          0.00	  1.87	0.168	
01105	星岛	-0.97	71900	1.020	--  	70000	8000	0.00	          0.01	  0.19	1.030	
01150	米兰站	5.81	71172	0.164	--  	444000	30000	5.13	          0.05	  0.75	0.158	
00262	迪臣发展国际	3.92	70825	0.265	--  	275000	30000	0.00	          0.03	  0.33	0.255	
02223	卡撒天娇	0.00	70800	1.000	--  	70000	30000	0.00	          0.03	  0.08	1.030	
00872	启迪国际	0.00	70660	0.680	--  	104000	50000	0.00	          0.01	  0.20	0.680	
01452	迪诺斯环保	-7.41	70400	0.375	--  	201000	1000	0.00	          0.04	  2.02	0.340	
00387	力丰（集团）	0.66	69960	1.520	--  	48000	4000	-0.65	          0.02	  0.30	1.510	
00472	新丝路文旅	0.00	69600	0.870	--  	80000	30000	0.00	          0.00	  0.28	0.870	
00022	茂盛控股	3.92	68640	0.265	--  	261000	1000	0.00	          0.02	  0.85	0.265	
00273	茂宸集团	1.79	68400	0.114	--  	600000	240000	0.00	          0.00	  0.06	0.114	
00406	有利集团	2.88	67560	1.430	--  	48000	16000	2.14	          0.01	  0.39	1.400	
01538	中奥到家	-1.06	67260	0.930	--  	72000	4000	0.00	          0.01	  0.04	0.960	
00310	嘉进投资国际	2.82	66435	0.073	--  	915000	750000	0.00	          0.08	  1.81	0.069	
03398	华鼎控股	0.00	66220	0.385	--  	172000	50000	0.00	          0.01	  0.24	0.385	
01496	亚积邦租赁	-1.49	66100	0.330	--  	200000	100000	0.00	          0.02	  0.98	0.335	
01289	盛力达科技	0.00	64960	2.240	--  	29000	11000	0.00	          0.09	  0.55	2.240	
01069	中国农林低碳	1.82	64920	0.056	--  	1180000	20000	1.82	          0.03	  0.22	0.055	
02211	大健康国际	0.65	63745	0.155	--  	411000	3000	0.00	          0.01	  0.08	0.154	
01900	中国智能交通	3.75	63495	0.415	--  	157000	1000	-1.19	          0.01	  0.11	0.400	
00583	长城环亚控股	3.26	62920	1.900	--  	34000	8000	3.26	          0.00	  0.37	1.900	
00928	莲和医疗	0.00	62820	0.210	--  	300000	20000	0.48	          0.01	  0.08	0.217	
01094	中国公共采购	2.14	62800	0.143	--  	435200	56000	-1.38	          0.03	  0.18	0.140	
00104	ASIA COMM HOLD	-1.96	62650	0.250	--  	250000	50000	0.00	          0.02	  0.16	0.250	
00681	中民控股	-6.31	62531	0.104	--  	593485	74000	0.00	          0.01	  0.09	0.107	
01062	国开国际投资	0.00	62250	0.260	--  	240000	220000	0.00	          0.01	  0.38	0.250	
06898	中国铝罐	4.00	61300	1.040	--  	60000	2000	1.96	          0.01	  0.91	1.060	
00474	昊天发展集团	1.72	59910	0.295	--  	202000	6000	1.72	          0.00	  0.12	0.300	
00910	中国三迪	0.00	59906	0.400	--  	150300	5500	0.00	          0.00	  0.03	0.415	
02068	中铝国际	2.76	59600	2.980	--  	20000	20000	0.00	          0.01	  0.15	2.980	
01389	美捷汇控股	-1.71	59324	0.115	--  	516000	8000	0.88	          0.02	  0.40	0.114	
02789	远大中国	0.00	59170	0.126	--  	476000	6000	2.44	          0.01	  0.08	0.126	
00600	中国基建投资	-1.59	58514	0.062	--  	944000	200000	0.00	          0.02	  0.41	0.061	
02925	区块链集团（旧）	6.96	57733	0.169	--  	360600	7600	0.00	          0.03	  0.09	0.163	
00157	自然美	1.79	57100	0.570	--  	100000	10000	-1.72	          0.00	  0.45	0.570	
01226	中国投融资	1.82	55230	0.056	--  	980000	380000	-1.75	          0.04	  0.20	0.056	
00201	华大酒店	-1.31	53276	0.226	--  	238000	110000	2.73	          0.00	  0.13	0.225	
02738	华津国际控股	0.00	52520	2.910	--  	18000	10000	0.00	          0.00	  0.30	2.940	
00055	中星集团控股	6.00	52300	0.530	--  	100000	20000	0.00	          0.04	  0.46	0.510	
00923	综合环保集团	0.83	51884	0.122	--  	410000	2000	0.00	          0.01	  0.25	0.121	
00181	闽港控股	1.89	50900	0.270	--  	190000	10000	0.00	          0.02	  0.14	0.265	
01635	大众公用	0.32	49890	3.140	3.140	16000	1000	-0.63	          0.00	  0.02	3.110	
06133	维太移动	-2.50	48780	0.390	--  	122000	2000	0.00	          0.01	  0.83	0.400	
00730	SHOUGANG GRAND	2.94	48768	0.210	--  	240000	1000	0.00	          0.01	  0.34	0.210	
03822	三和建筑集团	0.00	48676	0.202	--  	244000	4000	0.00	          0.01	  0.13	0.200	
00117	天利控股集团	-0.91	47440	1.090	--  	42000	20000	-1.80	          0.01	  0.21	1.170	
00359	海升果汁	3.03	47200	0.340	--  	140000	100000	0.00	          0.01	  0.48	0.330	
00465	富通科技	-3.09	46580	0.940	--  	50000	4000	0.00	          0.02	  1.19	0.930	
00420	福田实业	0.00	46540	1.050	--  	44000	2000	0.00	          0.00	  0.03	1.050	
01655	OKURA HOLDINGS	-0.85	46400	1.160	--  	40000	20000	0.00	          0.01	  0.08	1.160	
00585	意马国际	1.85	45266	0.550	--  	85625	32000	0.00	          0.01	  0.40	0.520	
00929	国际精密	0.67	45000	1.500	--  	30000	30000	0.00	          0.00	  0.10	1.500	
00442	海福德集团	0.00	44850	2.500	--  	18000	5000	0.00	          0.01	  0.21	2.350	
00663	金山能源	0.55	44470	0.184	--  	245000	200000	0.00	          0.00	  0.26	0.184	
06033	电讯数码控股	-1.35	44440	2.930	--  	15000	1000	-1.35	          0.00	  0.03	2.970	
00758	JUNEFIELD GROUP	-5.94	44332	0.206	--  	212000	100000	0.49	          0.02	  0.79	0.210	
01104	亚太资源	0.79	44000	1.270	--  	35000	20000	0.00	          0.00	  0.14	1.270	
00255	龙记集团	1.38	43580	3.670	--  	12000	2000	-0.54	          0.00	  0.05	3.600	
00571	丰德丽控股	4.20	43440	1.240	--  	36000	6000	0.00	          0.00	  0.16	1.200	
01372	比速科技	0.23	43100	4.310	--  	10000	10000	0.00	          0.01	  0.21	4.310	
00184	激成投资	1.74	42000	7.000	--  	6000	6000	0.00	          0.00	  0.02	7.000	
00103	首长宝佳	0.00	41760	0.240	--  	174000	10000	0.00	          0.01	  0.09	0.240	
00673	中国卫生集团	-7.63	41530	0.121	--  	334000	75000	-3.20	          0.01	  0.64	0.139	
00115	钧濠集团	0.00	41176	0.196	--  	212000	2000	2.08	          0.01	  0.10	0.195	
01702	东光化工	1.45	41120	3.500	--  	12000	4000	2.04	          0.00	  0.08	3.420	
01026	环球实业科技	0.00	40750	0.370	--  	110000	90000	0.00	          0.01	  0.16	0.375	
00809	大成生化科技	0.92	40476	0.110	--  	370000	2000	0.00	          0.01	  0.10	0.109	
00724	瑞鑫国际集团	5.26	39980	0.020	--  	2000000	1480000	0.00	          0.01	  0.24	0.020	
02218	安德利果汁	0.00	39960	3.990	--  	10000	10000	-0.25	          0.01	  0.33	3.990	
00540	迅捷环球控股	-3.19	39960	0.910	--  	44000	16000	0.00	          0.01	  0.17	0.900	
01001	沪港联合	1.47	39310	0.690	--  	57000	50000	0.00	          0.01	  0.15	0.700	
00605	中国金融投资管理	1.56	39000	0.650	--  	60000	20000	0.00	          0.00	  0.05	0.650	
02307	锦兴国际控股	5.00	38420	0.630	--  	64000	4000	8.62	          0.01	  0.28	0.620	
03638	华邦金融	1.11	38160	0.455	--  	84000	12000	0.00	          0.00	  0.10	0.450	
01633	上谕集团	2.22	37845	0.460	--  	84000	3000	-1.08	          0.01	  0.10	0.450	
01575	慕容控股	1.19	37800	1.700	--  	22000	2000	0.00	          0.00	  0.10	1.720	
00131	卓能（集团）	0.85	37410	4.720	--  	8000	3000	1.51	          0.00	  0.23	4.650	
01202	成都普天电缆股份	0.00	37200	1.240	--  	30000	30000	0.00	          0.02	  0.13	1.240	
01771	新丰泰集团	0.00	37090	1.250	--  	32000	1000	0.00	          0.01	  0.10	1.260	
00527	瑞风新能源	0.00	36400	0.650	--  	56000	56000	0.00	          0.00	  0.03	0.650	
01258	中国有色矿业	7.07	35900	2.120	--  	17000	10000	0.00	          0.00	  0.89	2.100	
01298	天美（控股）	2.13	35750	2.400	--  	15000	10000	0.00	          0.01	  0.32	2.350	
00393	旭日企业	1.12	35560	0.900	--  	40000	4000	0.00	          0.00	  0.05	0.880	
00677	金源米业	2.13	35000	0.480	--  	74000	14000	2.13	          0.00	  0.17	0.470	
00098	兴发铝业	0.20	34800	5.010	--  	7000	4000	1.83	          0.00	  0.05	4.920	
02330	中国上城	2.17	34684	0.235	--  	148000	100000	0.00	          0.01	  1.04	0.233	
01087	威讯控股	3.45	34170	0.300	--  	114000	30000	0.00	          0.01	  0.11	0.290	
00901	鹰力投资	-5.47	33880	0.121	--  	280000	80000	0.00	          0.02	  0.31	0.121	
01450	世纪睿科	3.70	33600	0.280	--  	120000	40000	0.00	          0.01	  0.08	0.280	
00935	龙翔集团	-0.95	32980	1.040	--  	32000	10000	0.97	          0.00	  0.53	1.040	
01201	天臣控股	-0.92	32610	1.080	--  	30000	30000	1.89	          0.00	  0.06	1.090	
00264	中玺国际	9.46	32560	0.810	--  	40000	24000	0.00	          0.01	  0.16	0.850	
01577	汇鑫小贷	0.00	32500	1.480	--  	22000	8000	0.00	          0.01	  0.98	1.470	
00864	永利地产发展	-1.96	32080	1.000	--  	32000	24000	0.00	          0.01	  0.35	1.010	
00333	黛丽斯国际	1.75	31200	1.740	--  	18000	2000	0.00	          0.01	  0.35	1.720	
00544	大同集团	1.12	31020	0.090	--  	340000	300000	-1.10	          0.01	  0.11	0.093	
00706	美丽中国控股	-1.59	31000	0.062	--  	500000	500000	0.00	          0.01	  0.16	0.062	
80737	合和公路基建－Ｒ	0.52	30880	3.860	--  	8000	8000	0.00	          0.00	  0.04	3.860	
00725	恒都集团	2.98	30020	1.730	--  	18000	2000	0.00	          0.01	  0.92	1.660	
00827	玖源集团	-3.73	29860	0.129	--  	232000	60000	0.78	          0.01	  0.08	0.134	
00399	领航医药生物科技	0.00	29849	0.470	--  	64600	5000	1.08	          0.00	  0.31	0.455	
00282	壹传媒	1.69	27150	0.300	--  	92000	2000	0.00	          0.00	  0.06	0.295	
02286	辰兴发展	1.69	27100	1.810	--  	15000	10000	0.00	          0.00	  0.14	1.800	
01831	十方控股	0.00	26640	0.166	--  	160000	60000	0.00	          0.01	  0.43	0.167	
01047	毅兴行	0.00	26100	0.860	--  	30000	12000	-1.15	          0.01	  0.84	0.870	
00260	幸福控股	14.46	25990	0.095	--  	290000	20000	0.00	          0.00	  0.12	0.085	
00110	中国长远	5.77	25290	0.275	--  	92000	10000	0.00	          0.01	  0.08	0.270	
01273	香港信贷	1.30	24960	0.780	--  	32000	32000	0.00	          0.01	  0.58	0.780	
00653	卓悦控股	-1.22	24852	0.242	--  	102000	8000	-1.22	          0.00	  0.05	0.247	
00121	卜蜂莲花	0.00	24850	0.125	--  	200000	150000	0.81	          0.00	  0.21	0.125	
00070	金粤控股	-2.82	24120	0.345	--  	69000	10000	0.00	          0.01	  0.40	0.345	
06122	九台农商银行	0.85	23510	4.720	--  	5000	1000	0.43	          0.00	  1.32	4.710	
00666	新工投资	0.60	23340	0.167	--  	140000	100000	0.00	          0.00	  0.23	0.166	
06888	英达公路再生科技	0.00	23050	0.420	--  	55000	41000	0.00	          0.01	  0.09	0.410	
01312	同方康泰	1.06	22650	0.475	--  	48000	6000	0.00	          0.00	  0.05	0.475	
00416	锦州银行	-0.67	22280	7.380	--  	3000	1000	-0.54	          0.00	  0.03	7.430	
00599	怡邦行控股	0.00	22080	0.550	--  	40000	32000	0.00	          0.01	  0.46	0.550	
01649	内蒙古能建	-2.40	21960	1.220	--  	18000	18000	0.00	          0.00	  0.16	1.220	
03866	青岛银行	2.99	21835	6.550	--  	3500	500	0.00	          0.00	  0.24	6.100	
00812	西证国际证券	0.82	21648	0.246	--  	88000	88000	0.00	          0.00	  0.10	0.246	
00720	意达利控股	-7.02	21500	0.106	--  	200000	200000	0.00	          0.00	  0.26	0.108	
00759	CEC INT'L HOLD	-1.03	21440	0.480	--  	44000	6000	0.00	          0.01	  0.11	0.480	
01738	飞尚无烟煤	-4.05	21300	1.420	--  	15000	10000	0.00	          0.00	  0.83	1.420	
00236	香港生力啤	0.00	19280	1.150	--  	16800	800	0.00	          0.00	  0.19	1.150	
01159	星光文化	2.76	19200	3.350	--  	6000	6000	4.69	          0.00	  0.50	3.200	
06816	瑞港建设	0.00	19020	0.450	--  	42000	10000	-2.17	          0.01	  0.08	0.450	
00528	金达控股	3.26	19000	0.950	--  	20000	20000	0.00	          0.00	  0.09	0.950	
01215	开源控股	0.00	18400	0.046	--  	400000	100000	0.00	          0.00	  0.16	0.046	
03626	HSSP INTL	2.72	18360	1.890	--  	10000	6000	0.00	          0.01	  0.11	1.760	
01006	长寿花食品	0.00	18360	3.670	--  	5000	2000	0.00	          0.00	  0.07	3.680	
01192	泰山石化	3.75	18325	0.083	--  	225000	60000	0.00	          0.00	  0.02	0.083	
00060	香港食品投资	0.98	18256	1.030	--  	17572	2000	0.00	          0.01	  0.14	1.050	
01400	宏太控股	0.00	17980	0.116	--  	155000	35000	0.00	          0.01	  0.27	0.116	
00383	中国医疗网络	9.86	17980	0.234	--  	80000	30000	0.00	          0.00	  0.12	0.220	
00487	实德环球	0.00	17672	0.245	--  	72000	40000	0.00	          0.00	  0.04	0.246	
01146	中国服饰控股	0.00	17500	0.250	--  	70000	50000	0.00	          0.00	  0.32	0.250	
00385	建联集团	0.00	17280	1.440	--  	12000	4000	0.00	          0.00	  0.15	1.440	
01495	集一家居	0.00	16980	0.770	--  	22000	8000	0.00	          0.01	  0.12	0.780	
01561	万辉化工	-0.94	16960	2.100	--  	8000	4000	-0.94	          0.00	  0.27	2.120	
01241	双桦控股	-8.43	16740	0.380	--  	44000	2000	0.00	          0.01	  0.11	0.380	
01500	现恒建筑	0.00	16500	0.550	--  	30000	20000	0.00	          0.00	  0.05	0.550	
01142	西伯利亚矿业	1.47	16425	0.138	--  	120650	10000	0.00	          0.01	  0.36	0.136	
00219	顺豪物业	-0.70	16381	2.820	--  	5927	2000	0.71	          0.00	  0.05	2.770	
00524	E-KONG GROUP	1.56	16250	0.325	--  	50000	50000	0.00	          0.01	  0.05	0.325	
01173	威高国际	-0.62	16000	0.160	--  	100000	60000	0.00	          0.00	  0.30	0.160	
06113	UTS MARKETING	5.26	15800	1.400	--  	12000	2000	0.00	          0.00	  0.05	1.300	
01962	训修实业	0.00	15500	1.560	--  	10000	10000	0.65	          0.00	  0.23	1.550	
01483	誉宴集团	0.51	15500	1.970	--  	8000	4000	2.07	          0.00	  0.09	1.960	
01008	贵联控股	0.00	15400	1.100	--  	14000	2000	0.00	          0.00	  0.10	1.100	
02663	应力控股	0.00	15300	0.510	--  	30000	30000	0.00	          0.01	  0.02	0.510	
02312	中国金融租赁	-1.33	14880	0.148	--  	100000	100000	0.00	          0.01	  0.04	0.150	
01669	环球信贷集团	1.16	14180	0.870	--  	16000	10000	0.00	          0.00	  0.14	0.900	
01272	大唐环境	0.00	14150	2.830	--  	5000	5000	0.00	          0.00	  1.47	2.830	
01229	南南资源	-1.41	14000	0.350	--  	40000	40000	0.00	          0.01	  0.40	0.350	
01010	太睿国际控股	0.00	14000	1.750	--  	8000	8000	0.00	          0.00	  0.10	1.750	
01049	时富投资	0.00	13680	0.285	--  	48000	18000	0.00	          0.01	  0.07	0.285	
00132	中国兴业控股	-1.54	13680	0.640	--  	22000	1000	0.00	          0.00	  0.08	0.620	
01699	普甜食品	3.70	13440	0.280	--  	48000	48000	0.00	          0.00	  0.33	0.280	
02288	宏基资本	1.11	13430	0.910	--  	15000	11000	3.41	          0.00	  0.17	0.880	
01822	弘达金融控股	1.36	13380	0.223	--  	60000	60000	0.00	          0.00	  0.03	0.223	
00172	金榜集团	1.41	12960	0.144	--  	90000	90000	0.00	          0.00	  0.10	0.144	
00032	港通控股	0.79	12840	12.800	--  	1000	1000	-0.31	          0.00	  0.01	12.840	
01586	中国力鸿	-0.63	12560	1.570	--  	8000	4000	-0.63	          0.00	  0.10	--  	
03663	协众国际控股	0.00	12160	1.520	--  	8000	8000	0.00	          0.00	  0.03	1.520	
02289	创美药业	-2.35	12130	7.890	--  	1500	500	-0.13	          0.01	  0.06	8.180	
02336	海亮国际	2.56	12000	0.400	--  	30000	30000	0.00	          0.00	  0.03	0.400	
01396	毅德国际	-1.45	10880	0.680	--  	16000	2000	0.00	          0.00	  0.02	0.680	
01459	巨匠建设	0.97	10780	1.040	--  	10000	10000	-3.70	          0.01	  0.04	1.070	
00690	联康生物科技集团	0.00	10510	0.123	--  	86000	20000	-0.81	          0.00	  0.02	0.120	
00969	华联国际	3.85	10324	0.135	--  	76000	2000	0.00	          0.00	  0.31	0.139	
00513	恒和集团	0.69	10210	0.146	--  	70000	50000	0.00	          0.00	  0.03	0.146	
02011	KEE	0.00	10200	1.020	--  	10000	10000	0.00	          0.00	  0.30	1.020	
03999	大成食品	0.00	9650	0.500	--  	19000	1000	0.00	          0.00	  0.07	0.500	
00834	康大食品	0.00	9500	0.970	--  	10000	4000	2.11	          0.00	  0.05	0.950	
03778	中国织材控股	0.00	9120	0.580	--  	16000	8000	0.00	          0.00	  0.10	0.560	
00417	谢瑞麟	0.45	8920	2.230	--  	4000	4000	0.00	          0.00	  0.04	2.230	
00764	永恒策略	2.30	8408	0.178	--  	48381	2254	-0.56	          0.00	  0.07	0.177	
01527	天洁环境	0.00	8400	4.200	--  	2000	2000	0.00	          0.01	  0.13	4.200	
01191	中国中石控股	-1.36	8340	0.145	--  	60000	20000	0.00	          0.00	  0.02	0.136	
01823	华昱高速	-4.65	8200	0.820	--  	10000	8000	0.00	          0.00	  0.06	0.820	
00048	中国汽车内饰	0.00	7690	0.110	--  	70000	10000	0.00	          0.00	  0.06	0.114	
01395	强泰环保	-5.00	7200	0.285	--  	25000	5000	0.00	          0.00	  0.05	0.300	
01135	ASIA SATELLITE	3.24	7040	7.000	--  	1000	1000	-0.57	          0.00	  0.08	7.040	
00125	新兴光学	-0.62	6400	3.200	--  	2000	2000	0.00	          0.00	  0.08	3.200	
01190	航标控股	1.08	6376	0.094	--  	68000	32000	0.00	          0.01	  0.05	0.096	
00456	新城市建设发展	-1.59	6300	0.310	--  	20000	20000	-1.59	          0.00	  0.12	0.315	
02379	中天国际	-0.84	5900	1.180	--  	5000	5000	0.00	          0.00	  0.11	1.180	
01539	汇能集团	0.75	5400	1.340	--  	4000	4000	-0.74	          0.00	  0.06	1.350	
02088	西王置业	1.69	5390	0.300	--  	18000	8000	-1.64	          0.00	  0.01	0.295	
00766	中盈集团控股	1.14	4950	0.089	--  	55000	5000	-1.11	          0.00	  0.04	0.090	
00075	渝太地产	0.42	4820	2.410	--  	2000	2000	0.00	          0.00	  0.03	2.410	
00318	黄河实业	0.00	4750	0.920	--  	5000	5000	-3.16	          0.00	  0.05	0.950	
02278	海蓝控股	-6.25	4500	4.500	--  	1000	1000	0.00	          0.00	  0.00	4.500	
02300	澳科控股	-0.96	4160	2.070	--  	2000	2000	-0.48	          0.00	  0.01	2.080	
00569	中国自动化	0.00	4120	1.000	--  	4000	2000	-3.85	          0.00	  0.04	1.040	
00208	保利达资产	-1.61	3050	0.610	--  	5000	5000	0.00	          0.00	  0.03	0.610	
00328	ALCO HOLDINGS	-1.28	3020	1.540	--  	2000	2000	1.99	          0.00	  0.01	1.510	
01380	中国金石	-5.71	2785	0.066	--  	43000	20000	1.54	          0.00	  0.03	0.065	
00072	现代传播	-4.62	2540	0.620	--  	4000	2000	0.00	          0.00	  0.07	0.650	
00565	锦艺集团控股	5.88	2275	0.450	--  	5000	5000	-1.10	          0.00	  0.03	0.455	
00675	坚宝国际	6.80	2200	1.100	--  	2000	2000	0.00	          0.00	  0.03	1.100	
00094	绿心集团	0.00	1780	0.890	--  	2000	2000	0.00	          0.00	  0.00	0.890	
00209	瀛晟科学	-2.35	1660	0.083	--  	20000	20000	0.00	          0.00	  0.03	0.083	
01678	中创环球	-0.51	1560	0.194	--  	8000	4000	-0.51	          0.00	  0.00	0.195	
00362	中国天化工	0.00	1369	0.390	--  	3750	3750	0.00	          0.00	  0.00	--  	
01418	盛诺集团	0.00	1340	0.670	--  	2000	2000	0.00	          0.00	  0.01	0.670	
00938	民生国际	0.00	1120	0.560	--  	2000	2000	0.00	          0.00	  0.01	0.560	
03889	大成糖业	0.00	792	0.201	--  	4000	2000	0.00	          0.00	  0.01	0.195	
00401	万嘉集团	0.00	568	0.161	--  	3840	640	0.00	          0.00	  0.01	--  	
00193	冠中地产	0.00	281	0.061	--  	5500	5500	0.00	          0.00	  0.01	--  	
06863	辉山乳业	0.00	0	0.420	--  	0	0	0.00	          0.00	  0.00	0.420	
03886	康健国际医疗	0.00	0	0.690	--  	0	0	0.00	          0.00	  0.00	0.690	
03823	德普科技	0.00	0	0.068	--  	0	0	0.00	          0.00	  0.00	0.068	
02369	酷派集团	0.00	0	0.720	--  	0	0	0.00	          0.00	  0.00	0.720	
