代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
03638	华邦金融	3.41	268260	0.455	--  	612000	36000	2.25	          0.01	  0.26	0.440	
00986	中国环保能源	0.00	267685	0.320	--  	873000	1000	0.00	          0.17	  3.12	0.310	
02221	创业集团控股	-0.25	267240	3.960	--  	68000	4000	0.00	          0.01	  0.50	3.970	
00703	FUTURE BRIGHT	-1.35	267180	0.730	--  	366000	18000	0.00	          0.05	  0.70	0.730	
02017	沧海控股	-0.69	264760	1.440	--  	188000	6000	0.70	          0.03	  0.51	1.370	
06090	胜捷企业	0.99	264750	3.050	--  	87000	50000	0.00	          0.01	  1.87	2.880	
00202	润中国际控股	0.57	264505	0.175	--  	1530000	10000	1.74	          0.03	  0.90	0.175	
00759	CEC INT'L HOLD	-3.92	264490	0.490	--  	536000	6000	1.03	          0.08	  1.40	0.510	
00282	壹传媒	3.77	263760	0.275	--  	1032000	16000	5.77	          0.04	  1.18	0.260	
01430	苏创燃气	-2.11	261320	2.790	--  	94000	8000	1.09	          0.01	  0.55	2.830	
02213	益华控股	-1.02	260140	0.970	--  	270000	50000	0.00	          0.03	  0.08	0.950	
00346	延长石油国际	-3.00	259940	0.097	--  	2610000	200000	0.00	          0.02	  0.60	0.100	
01202	成都普天电缆股份	-1.65	255080	1.190	--  	218000	2000	0.00	          0.14	  3.11	1.170	
01215	开源控股	3.70	253880	0.056	--  	4700000	100000	3.70	          0.04	  1.59	0.054	
00113	迪生创建	-0.68	253630	2.900	--  	88000	15000	0.00	          0.02	  0.39	2.860	
01532	中国派对文化	-1.92	253410	0.510	--  	483000	138000	0.00	          0.05	  4.35	0.530	
01326	天马影视	-4.05	253112	0.237	--  	1064000	8000	0.00	          0.04	  2.00	0.238	
00822	嘉瑞国际	-1.15	247970	0.430	--  	576000	142000	0.00	          0.06	  0.56	0.430	
01468	英裘控股	-2.45	247900	0.239	--  	1030000	100000	0.42	          0.02	  1.80	0.245	
01152	新融宇集团	-1.11	246680	0.445	--  	560000	50000	0.00	          0.06	  0.37	0.445	
01655	OKURA HOLDINGS	-4.24	246600	1.130	--  	210000	5000	0.00	          0.04	  2.56	1.180	
00915	道和环球	-1.43	245440	0.690	--  	362000	1000	1.47	          0.02	  0.37	0.670	
00655	香港华人有限公司	-2.19	245156	1.340	--  	182577	4000	-1.47	          0.01	  0.78	1.330	
00722	联合医务	-1.67	244540	1.770	--  	138000	14000	0.00	          0.02	  1.27	1.790	
00399	领航医药生物科技	1.03	244054	0.490	--  	517020	5000	0.00	          0.04	  0.72	0.460	
00841	木薯资源	-1.64	243400	0.600	--  	410000	8000	0.00	          0.07	  0.28	0.600	
00361	顺龙控股	-1.20	241160	0.247	--  	1000000	200000	0.00	          0.02	  0.79	0.241	
00984	永旺	-2.31	239380	4.650	--  	51500	10000	0.00	          0.02	  5.10	4.670	
01094	中国公共采购	1.61	236276	0.126	--  	1964800	160000	5.88	          0.12	  2.34	0.118	
00423	经济日报集团	-0.71	235340	1.400	--  	168000	2000	0.00	          0.04	  2.73	1.400	
01232	金轮天地控股	-1.25	235080	0.790	--  	302000	20000	1.28	          0.02	  0.76	0.770	
02309	伯明翰体育	-4.79	234511	0.139	--  	1701500	400000	0.00	          0.02	  2.47	0.128	
01027	中国集成控股	-3.75	233368	0.077	--  	3049000	50000	0.00	          0.08	  0.96	0.081	
01285	嘉士利集团	0.00	232360	1.860	--  	125000	5000	0.00	          0.03	 32.89	1.860	
01627	安保工程控股	-1.72	228920	0.570	--  	404000	4000	-1.72	          0.02	  0.39	0.560	
03628	仁恒实业控股	1.27	228720	0.800	--  	272000	80000	1.27	          0.03	  1.31	0.790	
01190	航标控股	1.15	224260	0.088	--  	2552000	40000	0.00	          0.20	  0.92	0.086	
01583	亲亲食品	-0.40	223402	2.470	2.490	91825	1000	1.65	          0.02	  0.24	2.490	
00637	利记	0.00	223380	0.660	--  	350000	6000	0.00	          0.04	  2.82	0.640	
00292	泛海酒店	0.00	223046	0.520	--  	446400	10000	1.96	          0.02	  0.95	0.495	
00088	TAI CHEUNG HOLD	-1.15	222820	8.620	--  	26000	1000	0.00	          0.00	  0.30	8.650	
01198	皇朝家俬	-1.35	220920	0.730	--  	314000	50000	0.00	          0.02	  0.60	0.730	
01201	天臣控股	-1.82	219150	1.080	--  	204000	3000	0.00	          0.02	  0.57	1.100	
01087	威讯控股	-3.33	218265	0.290	--  	743000	28000	0.00	          0.06	  0.31	0.280	
01612	永胜医疗	-1.52	215540	0.650	--  	352000	2000	4.84	          0.06	  2.01	0.620	
00022	茂盛控股	-3.45	212800	0.280	--  	760000	200000	0.00	          0.06	  9.42	0.280	
00518	同得仕（集团）	-3.45	211980	0.840	--  	256000	8000	0.00	          0.06	  0.75	0.820	
00617	百利保控股	-2.59	211860	3.390	--  	62000	4000	0.30	          0.01	  0.52	3.420	
00745	中国国家文化产业	-5.56	211515	0.017	--  	12265000	370000	0.00	          0.12	  0.26	0.018	
00109	天成国际	-6.78	210616	0.275	0.285	765063	10000	-1.79	          0.01	  0.93	0.280	
00738	莱尔斯丹	-3.10	210520	1.250	--  	166000	20000	0.00	          0.02	  0.72	1.280	
00184	激成投资	0.00	210000	7.000	--  	30000	2000	0.00	          0.01	  1.23	7.000	
01822	弘达金融控股	-1.98	209910	0.198	--  	1050000	90000	-0.50	          0.02	  1.99	0.200	
00684	亚伦国际	-0.92	209840	2.150	--  	102000	2000	-0.92	          0.03	  1.41	2.050	
03903	瀚华金控	-2.90	209620	0.670	--  	308000	2000	0.00	          0.03	  0.26	0.680	
03778	中国织材控股	-5.45	209520	0.520	--  	396000	4000	0.00	          0.03	  1.85	0.540	
00145	香港建屋贷款	-4.63	204936	0.103	--  	1984000	208000	0.00	          0.09	  0.46	0.104	
00290	中国富强金融	-3.27	204006	0.148	--  	1384000	100000	0.00	          0.02	  1.97	0.151	
00827	玖源集团	-5.47	202572	0.121	--  	1676000	40000	0.00	          0.04	  1.31	0.122	
01456	国联证券	-1.51	201200	3.260	--  	62500	500	-0.31	          0.01	  0.60	3.270	
01386	国投集团控股	0.00	193810	1.150	--  	170000	170000	0.00	          0.02	  0.99	1.140	
00487	实德环球	0.40	192948	0.249	--  	784000	28000	0.00	          0.02	  2.35	0.246	
01500	现恒建筑	0.00	192600	0.530	--  	365000	10000	0.00	          0.04	  1.03	0.530	
03363	正业国际	-1.04	192440	1.900	--  	102000	42000	0.00	          0.02	  2.28	1.920	
03966	中国宝丰国际	-0.87	188860	3.400	--  	56000	36000	1.19	          0.01	  0.04	3.490	
01013	伟俊集团控股	-2.00	188696	0.049	--  	3934000	2000	4.26	          0.02	  0.57	0.051	
02281	兴泸水务	0.00	187750	1.600	--  	120000	1000	6.67	          0.06	  0.95	1.510	
02307	锦兴国际控股	1.47	187460	0.690	--  	274000	28000	0.00	          0.03	  2.38	0.670	
00352	富阳	-1.22	187440	1.620	--  	116000	2000	0.00	          0.05	  0.19	1.600	
01868	同方友友	-1.45	186300	0.680	--  	277000	2000	-1.45	          0.01	  1.07	0.660	
01237	中科生物	-1.20	186240	0.164	--  	1200000	90000	9.33	          0.04	  4.02	0.165	
03893	易纬集团	0.00	185720	0.121	--  	1580000	200000	0.00	          0.07	  0.43	0.112	
01551	广州农商银行	-2.93	185200	5.630	5.820	33000	2000	0.00	          0.00	  0.90	5.650	
00037	远东酒店实业	0.00	184140	0.390	--  	476000	50000	0.00	          0.08	  0.95	0.385	
00147	国际商业结算	-1.33	183650	0.370	--  	495000	10000	0.00	          0.00	  1.90	0.370	
00528	金达控股	-2.17	183100	0.900	--  	202000	10000	0.00	          0.03	  0.75	0.920	
00544	大同集团	2.67	182500	0.077	--  	2520000	20000	2.67	          0.10	  4.47	0.073	
01856	依波路	0.00	180450	1.320	--  	136000	1000	0.00	          0.04	  2.35	1.320	
00377	华君控股（新）	-1.64	180000	45.000	--  	4000	400	0.00	          0.01	  0.01	45.000	
00747	渖阳公用发展股份	1.52	178090	0.335	--  	566000	2000	6.35	          0.09	  2.10	0.320	
02863	高丰集团控股	-1.43	176040	0.690	--  	261000	99000	0.00	          0.05	  1.18	0.680	
00250	中国数码信息	-1.30	175620	0.076	--  	2310000	10000	1.33	          0.01	  1.11	0.077	
00025	CHEVALIER INT'L	-0.80	174400	12.460	--  	14000	4000	0.32	          0.00	  0.49	12.500	
01993	雅仕维	-0.45	174380	2.200	--  	80000	5000	0.00	          0.02	  1.04	2.200	
00213	NATIONAL ELEC H	-0.87	174100	1.140	--  	154000	2000	0.88	          0.01	  1.87	1.120	
00938	民生国际	-1.03	173320	0.480	--  	370000	38000	5.49	          0.02	  0.48	0.470	
00379	恒嘉融资租赁	-7.32	171930	0.038	--  	4470000	10000	0.00	          0.04	  2.65	0.042	
00713	世界（集团）	-1.67	168020	0.590	--  	294000	4000	3.51	          0.04	  1.24	0.570	
01450	世纪睿科	-5.17	166800	0.275	--  	602000	50000	0.00	          0.06	  0.21	0.280	
00513	恒和集团	-5.19	163560	0.128	--  	1280000	30000	0.79	          0.02	  1.82	0.126	
01616	星宏传媒	0.00	163480	0.680	--  	238000	78000	0.00	          0.02	  0.99	0.680	
02789	远大中国	-1.52	163126	0.130	--  	1258000	100000	0.00	          0.02	  1.38	0.132	
06877	昆仑国际金融	-2.02	161650	0.485	--  	350000	30000	0.00	          0.02	  3.15	0.480	
00632	东方明珠石油	-1.33	161619	0.148	--  	1093000	200000	0.00	          0.03	  0.50	0.148	
00982	华金国际资本	0.00	159240	0.168	--  	960000	200000	0.00	          0.01	  0.76	0.165	
00186	GRANDE HOLDINGS	-2.90	159000	1.340	--  	120000	30000	0.00	          0.00	  0.67	1.280	
00814	北京京客隆	-3.17	158900	1.830	--  	86000	1000	0.00	          0.05	  0.25	1.890	
01271	佳明集团控股	-0.45	158039	4.460	--  	35458	1000	-0.22	          0.00	  0.63	4.480	
01104	亚太资源	0.00	157590	1.400	--  	113375	3375	0.00	          0.01	  0.56	1.400	
00253	顺豪控股	0.00	157200	2.700	--  	58000	30000	0.00	          0.02	  0.97	2.700	
00406	有利集团	0.00	156840	1.470	--  	112000	2000	5.00	          0.03	  3.39	1.400	
02286	辰兴发展	2.50	156520	2.050	--  	80000	20000	2.50	          0.02	  1.35	1.850	
00456	新城市建设发展	0.00	154600	0.325	--  	480000	20000	1.56	          0.01	  0.90	0.330	
00678	云顶香港	-1.37	154400	1.440	--  	108000	10000	0.00	          0.00	  0.19	1.450	
02083	大自然家居	1.00	153880	1.010	--  	155000	3000	1.00	          0.01	  0.30	0.980	
01989	松龄护老集团	-2.56	152160	0.760	--  	200000	24000	0.00	          0.02	  0.81	0.770	
02088	西王置业	-1.64	151093	0.300	--  	510082	82	0.00	          0.04	  0.37	0.290	
00583	长城环亚控股	-1.17	148720	1.690	--  	88000	32000	0.00	          0.01	  0.04	1.690	
00681	中民控股	-0.93	148110	0.106	--  	1426646	2000	0.00	          0.02	  0.30	0.104	
00226	力宝	-0.66	148020	4.500	--  	33000	1000	0.45	          0.01	  1.47	4.480	
00264	中玺国际	0.00	145720	0.890	--  	164000	52000	0.00	          0.04	  0.63	0.880	
02358	久融控股	0.00	145400	0.180	--  	820000	70000	2.86	          0.01	  0.71	0.175	
00075	渝太地产	0.00	145000	2.500	--  	58000	12000	0.00	          0.01	  0.84	2.500	
00730	SHOUGANG GRAND	-3.85	144581	0.200	--  	735000	5000	0.00	          0.03	  2.85	0.200	
03313	雅高控股	-3.23	139450	0.600	--  	230000	5000	-1.64	          0.01	  1.70	0.570	
00263	高富集团控股	-2.22	139208	0.220	--  	636017	20000	0.00	          0.05	  0.13	0.220	
00723	永保林业	-2.94	136434	0.033	--  	4146875	960000	0.00	          0.05	  0.22	0.034	
03678	弘业期货	0.00	134430	1.450	--  	94000	3000	0.00	          0.04	  0.14	1.420	
01495	集一家居	5.56	134300	0.760	--  	178000	80000	0.00	          0.04	  3.87	0.750	
00132	中国兴业控股	-7.35	133610	0.630	--  	212000	164000	0.00	          0.01	  2.00	0.680	
00605	中国金融投资管理	-1.54	133440	0.640	--  	210000	66000	1.59	          0.00	  0.53	0.640	
00112	勒泰商业地产	-1.46	129440	4.730	--  	28000	2000	2.83	          0.01	  0.29	4.620	
01217	中国创新投资	-3.57	129040	0.027	--  	4760000	360000	0.00	          0.04	  0.17	0.027	
01247	米格国际控股	-3.06	126648	0.190	--  	672000	300000	-0.52	          0.07	  0.13	0.191	
06163	彭顺国际	-1.10	124100	2.700	--  	46000	6000	0.00	          0.02	  0.53	2.690	
01443	富临集团控股	-2.27	124040	0.860	--  	144000	20000	0.00	          0.01	  0.59	0.860	
03737	中智药业	0.00	123870	1.760	--  	70000	70000	-1.12	          0.01	  0.15	1.750	
00206	ＴＳＣ集团	-2.33	123610	0.840	--  	149000	1000	0.00	          0.01	  0.33	0.830	
00907	高雅光学	-1.07	122660	1.850	--  	66000	10000	0.00	          0.02	  0.92	1.860	
01656	亿仕登控股	-2.34	121120	1.250	--  	98000	20000	0.00	          0.02	  1.29	1.230	
01161	奥思集团	-2.30	118980	0.850	--  	138000	26000	0.00	          0.02	  1.09	0.870	
00118	大同机械	1.03	118850	0.490	--  	250000	10000	3.16	          0.03	  3.61	0.475	
00234	新世纪集团	-1.46	117920	0.135	--  	872000	152000	0.00	          0.02	  0.78	0.135	
01556	建业建荣	-1.54	116800	0.320	--  	365000	15000	0.00	          0.02	  1.50	0.320	
02121	一化控股	-1.09	116360	0.910	--  	129000	10000	0.00	          0.02	  0.71	0.920	
00565	锦艺集团控股	-3.85	115525	0.375	--  	310000	5000	-1.32	          0.01	  0.91	0.385	
00673	中国卫生集团	-7.69	112677	0.120	--  	867000	3000	-6.98	          0.02	  1.27	0.130	
01699	普甜食品	-7.14	109400	0.260	--  	408000	40000	0.00	          0.03	  2.35	0.285	
01069	中国农林低碳	6.06	109200	0.070	--  	1620000	140000	-1.41	          0.04	  0.77	0.064	
00091	标准资源控股	-2.38	108850	0.041	--  	2675000	25000	0.00	          0.06	  0.31	0.041	
06866	佐力小贷	-2.15	108760	0.910	--  	118000	18000	0.00	          0.04	  0.40	0.920	
01629	盟科控股	0.00	108720	1.700	--  	64000	4000	1.19	          0.01	  2.00	1.700	
02193	万景控股	-7.78	108200	0.830	--  	128000	4000	-5.68	          0.03	  1.65	0.850	
01400	宏太控股	4.76	107740	0.088	--  	1295000	5000	0.00	          0.08	  0.60	0.082	
00629	悦达矿业	0.00	106490	0.750	--  	143333	30000	0.00	          0.01	  1.12	0.740	
01049	时富投资	-6.25	106122	0.300	--  	354150	48000	0.00	          0.04	  8.18	0.300	
01002	威铖国际	-0.48	105772	0.209	--  	516000	4000	2.45	          0.02	  0.51	0.205	
01292	长安民生物流	-3.28	105160	5.010	--  	21000	10000	0.00	          0.04	  0.36	5.000	
00187	京城机电股份	-0.90	104920	2.190	2.190	48000	30000	-0.45	          0.05	  0.52	2.190	
01389	美捷汇控股	7.08	104800	0.121	--  	952000	4000	12.04	          0.04	  2.47	0.108	
00329	叁龙国际	-2.26	104800	1.300	--  	80000	40000	-1.52	          0.01	  1.92	1.320	
02317	味丹国际	-2.53	103760	0.770	--  	136000	20000	0.00	          0.01	  3.54	0.760	
01197	中国恒石	-5.15	101660	2.210	--  	46000	22000	0.00	          0.00	  1.34	2.210	
01575	慕容控股	-2.98	101020	1.630	--  	62000	6000	0.00	          0.01	  0.08	1.610	
00643	恒富控股	-2.50	100200	0.780	--  	130000	20000	0.00	          0.02	  0.18	0.790	
00927	富士高实业	-1.56	99947	1.260	--  	79104	2000	0.00	          0.02	  1.08	1.260	
01127	狮子山集团	-1.37	98880	1.440	--  	72000	4000	0.00	          0.01	  1.00	1.360	
00040	金山工业	-3.30	98880	0.880	--  	112000	20000	0.00	          0.01	  8.62	0.900	
01123	中港照相	-1.32	97060	0.375	--  	262000	24000	1.35	          0.02	  1.41	0.370	
01059	看通集团	-4.39	96771	0.218	--  	451560	3000	2.83	          0.05	  1.03	0.220	
00328	ALCO HOLDINGS	-1.39	96700	1.420	--  	68000	4000	0.00	          0.01	  0.36	1.430	
00373	联合集团	-1.43	96600	48.300	--  	2000	2000	0.00	          0.00	  0.09	48.300	
00542	富元国际集团	0.00	93704	0.221	--  	424000	424000	0.00	          0.01	  0.84	0.221	
00662	亚洲金融	-0.85	93480	4.660	--  	20000	6000	0.00	          0.00	  0.79	4.680	
00077	进智公共交通	1.50	93000	1.350	--  	70000	40000	0.00	          0.03	  1.42	1.300	
01226	中国投融资	-1.72	92910	0.057	--  	1630000	20000	0.00	          0.07	  0.14	0.057	
00158	万邦投资	0.00	92650	185.300	--  	500	500	0.00	          0.00	  0.25	185.300	
00810	中国互联网投资	-1.76	92574	0.167	--  	540000	402000	-2.91	          0.10	  0.74	0.172	
01355	朸浚国际	-1.79	90640	1.100	--  	84000	30000	0.92	          0.02	  0.24	1.070	
01246	保集健康	-2.50	90220	0.117	--  	772000	20000	0.00	          0.01	  0.32	0.118	
00602	佳华百货控股	-1.25	89863	0.395	--  	227500	25000	0.00	          0.02	  1.33	0.395	
00524	E-KONG GROUP	-5.26	89335	0.360	--  	251000	70000	-1.37	          0.02	  0.09	0.360	
00278	华厦置业	-3.33	87000	8.700	--  	10000	10000	0.00	          0.01	  0.96	8.700	
00160	汉国置业	-2.49	86950	4.700	--  	18500	2000	0.43	          0.00	  0.56	4.770	
00872	启迪国际	-1.69	86580	0.580	--  	150000	58000	0.00	          0.02	  0.31	0.570	
00248	香港通讯国际控股	3.29	86548	0.157	--  	568000	4000	4.67	          0.05	  0.75	0.150	
00899	亚洲资源	-1.00	86510	0.099	--  	880000	100000	0.00	          0.01	  1.18	0.096	
02277	华融投资股份	0.00	86100	1.220	--  	70000	10000	0.00	          0.00	  0.30	1.270	
06113	UTS MARKETING	-0.68	84540	1.470	--  	58000	28000	0.68	          0.01	  2.38	1.410	
01452	迪诺斯环保	-5.36	84120	0.530	--  	167000	11000	0.00	          0.03	  0.18	0.500	
00211	STYLAND HOLD	-0.93	84104	0.107	--  	792361	10000	-0.93	          0.02	  0.66	0.107	
03816	ＫＦＭ金德	-1.67	83720	0.590	--  	140000	112000	-1.67	          0.02	  0.63	0.590	
01397	碧瑶绿色集团	-1.20	82000	0.820	--  	100000	100000	0.00	          0.02	  0.31	0.820	
01321	中国新城市	-1.32	80560	1.500	--  	54000	4000	0.67	          0.00	  0.24	1.500	
00193	冠中地产	0.00	80245	0.067	--  	1215103	120000	0.00	          0.03	  2.55	0.068	
01192	泰山石化	2.30	76500	0.089	--  	889357	180000	0.00	          0.02	  0.09	0.080	
00401	万嘉集团	3.68	75925	0.169	--  	475000	140000	4.97	          0.07	  0.94	0.157	
00812	西证国际证券	-5.49	75922	0.241	--  	308000	10000	0.42	          0.01	  2.35	0.255	
00844	广泰国际控股	-1.85	75600	1.060	--  	72000	4000	1.92	          0.01	  0.22	1.060	
01026	环球实业科技	0.00	74350	0.355	--  	210000	210000	0.00	          0.01	  0.33	0.350	
00455	天大药业	-3.17	74100	0.305	--  	246000	28000	0.00	          0.01	  0.28	0.300	
01369	五洲国际	0.00	74040	0.780	--  	98000	18000	4.00	          0.00	  3.55	0.750	
00865	建德国际控股	-1.60	73960	0.185	--  	400000	80000	1.09	          0.01	  0.41	0.186	
00693	陈唱国际	0.00	73170	2.710	--  	27000	27000	0.00	          0.00	  0.41	2.710	
01682	华隆金控	0.00	70200	0.650	--  	108000	108000	0.00	          0.02	  0.58	0.650	
00948	融达控股	1.45	67130	2.100	--  	32500	2000	3.45	          0.01	  0.35	2.030	
00864	永利地产发展	-8.18	67008	1.010	--  	66457	4000	0.00	          0.02	  0.08	1.040	
02371	创联教育金融	-2.65	65120	0.110	--  	592000	452000	0.00	          0.01	  0.27	0.110	
00125	新兴光学	-1.52	64700	3.240	--  	20000	10000	0.00	          0.01	  0.41	3.230	
00898	万事昌国际	-3.16	64400	0.460	--  	140000	140000	0.00	          0.00	  1.22	0.460	
01289	盛力达科技	-2.63	62160	2.220	--  	28000	21000	0.00	          0.09	  0.58	2.220	
00048	中国汽车内饰	-3.70	61890	0.104	--  	600000	60000	0.00	          0.03	  0.16	0.104	
00063	中国烯谷集团	-1.96	60500	0.500	--  	121000	10000	0.00	          0.00	  0.53	0.500	
00167	IDT INT'L	-5.26	60160	0.180	--  	330000	18000	0.00	          0.01	  0.27	0.187	
00221	易易壹金融	2.33	59892	0.440	--  	142000	1200	0.00	          0.03	  0.54	0.420	
02068	中铝国际	0.00	59800	2.990	--  	20000	20000	0.00	          0.01	  0.40	2.990	
01662	义合控股	2.86	57320	1.800	--  	32000	20000	0.00	          0.01	  0.05	1.790	
01549	永丰集团控股	-3.62	56576	0.213	--  	264000	96000	0.95	          0.02	  0.39	0.212	
00852	海峡石油化工	-3.42	56500	1.130	--  	50000	20000	0.00	          0.00	  0.16	1.130	
01118	高力集团	0.00	56400	0.940	--  	60000	60000	0.00	          0.01	  0.54	0.940	
01303	汇力资源	2.08	55410	0.490	--  	118000	2000	0.00	          0.01	  0.08	0.540	
02379	中天国际	0.00	55000	1.000	--  	55000	55000	0.00	          0.01	  0.60	1.000	
00366	陆氏集团（越南）	-0.79	55000	2.500	--  	22000	10000	0.00	          0.00	  0.51	2.500	
00294	长江制衣	-0.72	54800	2.740	--  	20000	20000	0.00	          0.01	  1.11	2.740	
00021	大中华地产控股	-3.64	53850	0.265	--  	205000	75000	0.00	          0.01	  0.50	0.260	
01718	宏基集团控股	-2.78	53200	0.700	--  	75000	10000	-1.41	          0.01	  0.36	0.720	
00599	怡邦行控股	0.00	52360	0.560	--  	96000	32000	5.66	          0.02	  1.85	0.560	
00092	CHAMPION TECH	2.30	51800	0.890	--  	58000	40000	0.00	          0.01	  0.57	0.900	
01480	恩达集团控股	-2.78	51500	1.750	--  	30000	14000	-0.57	          0.01	  0.31	1.620	
00720	意达利控股	-0.98	51300	0.101	--  	500000	200000	-0.98	          0.01	  0.29	0.107	
00238	长兴国际	-1.59	51160	0.620	--  	83000	1000	-1.59	          0.01	  0.74	0.620	
01900	中国智能交通	-4.82	51000	0.395	--  	129644	1000	0.00	          0.01	  0.23	0.390	
00905	环球大通投资	0.00	50960	0.295	--  	176000	176000	0.00	          0.03	  1.05	0.285	
00766	中盈集团控股	-9.38	50430	0.116	--  	430000	10000	0.00	          0.03	  0.85	0.120	
03889	大成糖业	-1.51	49452	0.196	--  	252000	32000	0.00	          0.02	  1.18	0.199	
00889	连达科技控股	-2.21	48700	1.330	--  	36000	2000	0.00	          0.01	  0.41	1.360	
01370	奥威控股	-1.54	48000	1.920	--  	25000	5000	0.00	          0.00	  0.55	1.920	
01058	粤海制革	-5.06	48000	0.750	--  	64000	30000	0.00	          0.01	  1.12	0.750	
03608	永盛新材料	-6.08	47750	1.700	--  	27500	15000	0.00	          0.01	  0.35	1.780	
01932	中漆集团	-1.92	47480	0.510	--  	92000	12000	0.00	          0.01	  0.35	0.520	
03869	弘和仁爱医疗	0.71	47300	17.000	--  	2800	2200	0.00	          0.00	  0.40	16.500	
01121	宝峰时尚	-3.92	47100	0.490	--  	100000	100000	4.26	          0.01	  0.31	0.480	
00731	森信纸业集团	-1.85	46760	0.530	--  	90000	6000	0.00	          0.01	  0.22	0.520	
00854	威雅利	0.00	46560	5.820	--  	8000	8000	0.00	          0.01	  0.85	5.820	
01613	协同通信	-2.38	45229	0.082	--  	553600	432000	7.89	          0.02	  0.53	0.081	
01241	双桦控股	0.00	44650	0.415	--  	110000	10000	0.00	          0.02	  0.32	0.405	
00176	先机企业集团	0.00	44440	0.390	--  	114000	110000	0.00	          0.01	  0.62	0.385	
01418	盛诺集团	0.00	43960	0.670	--  	68000	2000	0.00	          0.00	  1.95	0.650	
00055	中星集团控股	0.00	42200	0.530	--  	80000	60000	0.00	          0.03	  0.11	0.510	
00485	中国华星	-3.73	42052	0.129	--  	341000	1000	0.00	          0.01	  5.42	0.121	
01975	新兴印刷	-2.11	40600	0.930	--  	44000	16000	3.33	          0.01	  0.17	0.950	
00657	环科国际	0.00	40000	0.200	--  	200000	100000	0.00	          0.01	  0.45	0.200	
00804	鼎石资本	-2.65	38335	0.147	--  	265000	80000	0.00	          0.01	  0.10	0.141	
06122	九台农商银行	-1.25	37910	4.740	--  	8000	1000	-0.21	          0.00	  0.30	4.760	
00018	东方报业集团	0.00	36400	0.910	--  	40000	40000	0.00	          0.00	  0.13	0.910	
02668	百德国际	0.00	36050	0.380	--  	100000	20000	0.00	          0.00	  0.16	0.350	
00834	康大食品	-2.17	35720	0.900	--  	40000	12000	2.27	          0.01	  0.51	0.900	
00650	ＩＤＧ能源	-2.61	35580	1.120	--  	32000	14000	0.90	          0.00	  0.22	1.110	
01305	伟志控股	0.00	35400	1.100	--  	34000	1000	-0.90	          0.02	  0.75	1.050	
01459	巨匠建设	0.00	35380	1.060	--  	34000	6000	1.92	          0.03	  0.24	0.980	
00209	瀛晟科学	-2.00	34384	0.098	--  	376000	4000	0.00	          0.01	  0.13	0.091	
01216	中原银行	-1.64	33640	2.400	--  	14000	1000	0.00	          0.00	  0.23	2.410	
00374	四洲集团	1.52	33500	3.350	--  	10000	10000	0.00	          0.00	  0.32	3.350	
80737	合和公路基建－Ｒ	-0.26	32470	3.820	--  	8500	8500	0.00	          0.00	  0.21	3.820	
01577	汇鑫小贷	0.00	31000	1.550	--  	20000	10000	0.00	          0.01	  1.09	1.550	
00616	高山企业	-4.48	30200	0.064	--  	470000	100000	0.00	          0.02	  0.13	0.064	
00110	中国长远	0.00	29740	0.265	--  	112000	100000	0.00	          0.01	  0.20	0.270	
01649	内蒙古能建	-1.64	28760	1.200	--  	24000	20000	0.00	          0.00	  1.76	1.190	
00090	琥珀能源	-1.09	28680	0.910	--  	32000	2000	2.25	          0.01	  0.39	0.890	
06133	维太移动	-2.74	28000	0.355	--  	78000	9000	0.00	          0.01	  3.15	0.365	
00181	闽港控股	-3.45	28000	0.280	--  	100000	100000	0.00	          0.01	  0.50	0.280	
00495	PALADIN	3.31	27485	0.250	--  	110000	50000	0.00	          0.01	  0.11	0.249	
02133	中国多金属	-2.54	27370	0.115	--  	238000	238000	0.00	          0.01	  0.43	0.115	
02323	中国港桥	1.11	27300	2.730	--  	10000	10000	0.00	          0.00	  0.16	2.730	
00628	国美金融科技	-1.06	27080	0.930	--  	30000	2000	0.00	          0.00	  0.09	0.900	
03839	正大企业国际	3.96	26825	2.100	--  	12580	80	0.00	          0.01	  0.18	2.160	
00239	白花油	0.58	26125	3.490	--  	7500	7500	0.00	          0.00	  0.89	3.470	
00121	卜蜂莲花	-4.62	26040	0.124	--  	210000	10000	0.00	          0.00	  0.43	0.124	
01568	承达集团	-3.33	26000	4.350	--  	6000	4000	0.00	          0.00	  0.44	4.300	
00764	永恒策略	-0.56	24884	0.176	--  	143299	60000	2.33	          0.00	  0.47	0.182	
00954	常茂生物	0.00	24640	0.770	--  	32000	12000	0.00	          0.02	  0.32	0.770	
00413	南华集团控股	3.03	24358	0.340	--  	75441	16000	0.00	          0.00	  0.26	0.310	
00765	PERFECTECH INTL	-8.18	23360	1.460	--  	16000	16000	0.00	          0.00	  0.35	1.460	
00422	越南制造加工出口	-1.25	22125	0.395	--  	56000	6000	0.00	          0.01	  0.45	0.400	
03626	HSSP INTL	-0.95	21000	2.080	--  	10000	10000	-0.95	          0.01	  0.14	2.100	
00159	布莱克万矿业	0.00	20832	0.108	--  	204000	44000	0.00	          0.00	  0.24	0.097	
00645	安域亚洲	-1.77	19840	1.110	--  	18000	8000	0.00	          0.01	  0.35	1.100	
00318	黄河实业	0.00	19450	0.970	--  	21250	5000	7.78	          0.01	  0.16	0.900	
00172	金榜集团	-5.00	19120	0.152	--  	130000	10000	0.00	          0.00	  0.14	0.146	
