代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
002383	合众思壮	-3.19	89826504	18.83	18.83	18.84	46512	830	-0.15	          0.98	19.45	
000851	高鸿股份	-0.49	89729072	8.16	8.16	8.17	108368	1272	0.00	          1.83	8.24	
600859	王府井	-1.39	89698784	21.22	21.22	21.23	41659	7	-0.04	          1.36	21.54	
000402	金 融 街	0.20	89535424	10.04	10.04	10.05	88793	430	0.10	          0.30	10.02	
603626	科森科技	-1.48	89530416	24.58	24.57	24.58	35858	14	0.04	          3.18	24.83	
000690	宝新能源	0.00	89526800	8.35	8.35	8.36	106077	1376	-0.23	          0.52	8.35	
600766	园城黄金	7.87	89517872	9.87	9.88	9.89	94624	102	2.39	          4.23	9.16	
600229	城市传媒	0.11	89502784	9.01	9.03	9.04	98836	40	0.00	          2.30	8.99	
000948	南天信息	0.92	89300720	11.01	11.00	11.01	80365	2552	0.46	          3.26	10.85	
000750	国海证券	-0.44	89131192	4.53	4.52	4.53	194149	2112	0.00	          0.46	4.54	
002773	康弘药业	-3.72	89087536	57.51	57.51	57.52	15311	96	-0.15	          2.17	59.39	
600486	扬农化工	-2.59	89009656	51.22	51.23	51.25	17202	1	-0.01	          0.56	52.58	
600350	山东高速	0.84	89005840	5.98	5.98	5.99	147479	5	-0.16	          0.31	5.92	
002870	香山股份	10.02	88988488	28.00	28.00	--  	31787	294	0.00	         11.49	27.98	
300192	科斯伍德	1.66	88969128	8.55	8.55	8.59	99837	380	0.94	          5.72	8.66	
603825	华扬联众	4.73	88946624	33.90	33.80	33.85	26401	31	-0.23	          6.60	31.56	
002603	以岭药业	-1.57	88763472	15.04	15.04	15.06	58033	1262	-0.65	          0.59	15.27	
002558	巨人网络	-0.69	88742888	31.45	31.45	31.46	28005	390	-0.12	          0.80	31.85	
002224	三 力 士	-1.81	88641808	8.12	8.10	8.12	108125	1631	0.62	          2.30	8.28	
300729	乐歌股份	-2.69	88612688	28.59	28.58	28.59	30246	537	-0.09	         14.07	29.47	
600195	中牧股份	-0.18	88361912	22.22	22.22	22.25	39208	4	-0.30	          0.91	22.20	
300298	三诺生物	-2.03	88338992	22.71	22.70	22.71	38484	234	-0.21	          0.95	23.16	
300066	三川智慧	-4.33	88305816	4.42	4.41	4.42	193153	7425	-0.89	          2.04	4.57	
000791	甘肃电投	-2.36	88199784	7.04	7.04	7.05	122830	1553	0.28	          1.26	7.22	
300718	长盛轴承	-3.78	88153968	40.51	40.50	40.51	20955	490	-0.21	          8.38	42.00	
300335	迪森股份	-3.20	88097672	15.11	15.10	15.11	56523	1528	-0.25	          2.15	15.66	
300579	数字认证	-2.08	87923648	46.54	46.52	46.54	18471	122	-0.57	          6.43	48.38	
300608	思特奇	6.89	87890128	30.09	30.08	30.09	28733	723	-0.72	          4.99	28.50	
600476	湘邮科技	1.75	87705552	16.28	16.32	16.33	54196	71	1.12	          3.36	15.85	
002343	慈文传媒	-3.65	87500144	38.25	38.25	38.30	22190	433	-0.33	          0.95	39.60	
603660	苏州科达	-0.94	87443840	36.73	36.72	36.73	23454	51	-0.04	          1.38	37.09	
601952	苏垦农发	0.25	87269256	12.07	12.05	12.07	72046	25	0.58	          2.77	12.04	
300440	运达科技	-2.72	87222040	8.94	8.93	8.94	95435	1502	-0.44	          4.72	9.24	
300623	捷捷微电	-3.22	87110416	61.34	61.33	61.34	13788	271	-0.22	          3.72	63.62	
601258	庞大集团	-0.43	86816944	2.34	2.33	2.34	369934	51	0.00	          0.57	2.34	
600641	万业企业	-1.09	86665096	12.65	12.65	12.66	67978	108	0.00	          0.84	12.78	
000910	大亚圣象	-1.03	86501888	22.09	22.07	22.09	38811	354	0.36	          0.73	22.39	
603323	吴江银行	0.00	86478832	8.27	8.27	8.28	103958	251	0.12	          1.71	8.27	
300642	透景生命	-3.60	86113992	99.48	99.44	99.48	8449	82	-0.30	          5.63	103.77	
600980	北矿科技	-2.65	86103168	15.05	15.04	15.05	56570	12	-0.52	          3.95	15.30	
000627	天茂集团	0.00	86097400	8.08	8.07	8.08	105864	637	0.12	          0.78	8.14	
300604	长川科技	-2.65	85936592	51.15	51.13	51.15	16435	122	-0.19	          8.63	52.41	
000980	众泰汽车	-2.13	85840520	10.11	10.11	10.12	83142	1045	-0.19	          1.57	10.34	
600004	白云机场	-0.25	85828472	15.83	15.82	15.85	53960	3	-0.37	          0.26	15.87	
002873	新天药业	-2.61	85803768	39.60	39.60	39.69	21024	184	0.25	         12.21	41.06	
000928	中钢国际	0.85	85772432	5.96	5.96	5.97	142857	1619	0.00	          1.92	5.93	
000099	中信海直	0.84	85760096	8.44	8.43	8.44	100875	615	0.24	          1.66	8.36	
300407	凯发电气	-3.27	85666880	12.13	12.13	12.14	69461	1652	-0.32	          4.21	12.45	
000836	鑫茂科技	-1.39	85599752	4.95	4.94	4.95	170345	7128	-0.19	          1.44	5.03	
000635	英 力 特	3.76	85580504	14.36	14.36	14.37	60504	1449	0.42	          2.00	13.90	
000961	中南建设	0.00	85494080	7.08	7.07	7.08	120205	1880	0.14	          0.32	7.08	
002766	索菱股份	-2.19	85397768	13.82	13.81	13.82	60628	1410	-0.42	          3.50	14.05	
000729	燕京啤酒	-1.32	85283656	7.47	7.46	7.47	112670	1313	-0.12	          0.45	7.57	
300258	精锻科技	3.69	85097520	16.29	16.28	16.29	52687	1068	-0.05	          1.41	15.76	
603678	火炬电子	-1.84	85003920	24.04	24.02	24.03	34676	12	-0.32	          0.77	24.65	
603005	晶方科技	-1.76	84859136	27.39	27.36	27.37	30373	11	0.29	          1.77	27.95	
000818	方大化工	-0.32	84846560	12.56	12.56	12.57	67417	910	0.08	          0.98	12.58	
002131	利欧股份	-0.73	84810728	2.71	2.70	2.71	310906	6174	0.37	          0.91	2.73	
002617	露笑科技	-2.33	84693280	14.65	14.64	14.65	57328	1870	0.90	          0.82	14.98	
600420	现代制药	-1.39	84650072	12.04	12.03	12.06	69276	24	0.33	          1.20	12.22	
002262	恩华药业	-1.36	84560728	14.52	14.51	14.52	57863	665	-0.13	          0.65	14.69	
002569	步森股份	-0.15	84450312	19.79	19.78	19.79	41910	518	0.05	          3.02	20.25	
000822	山东海化	-1.10	84445616	8.09	8.08	8.09	103339	1904	-0.11	          1.15	8.18	
002417	深南股份	10.00	84341512	11.55	11.55	--  	74704	293	0.00	          3.33	10.49	
601021	春秋航空	-1.60	84193168	31.99	31.97	31.99	26141	5	-0.05	          0.33	32.63	
002261	拓维信息	-2.28	84178192	6.86	6.86	6.87	120505	1232	0.15	          1.24	7.00	
000587	金洲慈航	-0.29	84038912	6.90	6.90	6.91	121454	1387	0.00	          1.00	6.91	
000592	平潭发展	-1.31	83926352	4.51	4.51	4.52	182134	1798	-0.21	          0.95	4.62	
300710	万隆光电	-0.32	83867528	37.32	37.32	37.33	22131	333	-0.18	         12.65	37.45	
600064	南京高科	-1.21	83800352	13.86	13.86	13.87	59866	40	-0.06	          0.77	14.05	
000012	南 玻Ａ	-0.64	83723048	7.80	7.80	7.81	106086	1454	0.00	          0.70	7.86	
600233	圆通速递	-3.65	83536360	17.44	17.41	17.46	46987	9	-0.39	          0.60	18.14	
603980	吉华集团	2.21	83510816	19.46	19.44	19.45	43335	12	0.15	          4.33	19.05	
002317	众生药业	-0.51	83442920	11.63	11.62	11.63	71548	1183	0.52	          1.10	11.62	
300079	数码科技	-1.30	83320800	3.81	3.81	3.82	214004	2773	-0.51	          1.77	3.85	
603517	绝味食品	-1.02	83290976	34.03	34.01	34.05	24208	16	-0.20	          1.48	34.30	
603188	亚邦股份	-1.23	83243984	13.70	13.69	13.70	59847	10	0.00	          1.04	13.84	
000546	金圆股份	-0.57	83154840	15.70	15.70	15.74	51570	488	-0.43	          0.91	15.83	
601001	大同煤业	-1.57	83154144	5.63	5.63	5.64	146177	24	0.00	          0.87	5.73	
300025	华星创业	2.97	83124760	5.55	5.55	5.56	151579	7041	-1.06	          4.47	5.37	
600827	百联股份	-0.62	83058872	11.30	11.30	11.31	72586	15	0.09	          0.47	11.41	
600139	西部资源	-1.56	83011384	6.29	6.28	6.29	130966	10	0.16	          1.98	6.31	
601890	亚星锚链	0.50	82706552	5.99	5.98	5.99	137441	41	0.00	          1.43	5.96	
600073	上海梅林	1.80	82389616	7.37	7.36	7.37	111236	10	-0.13	          1.19	7.25	
300241	瑞丰光电	-0.51	82335456	17.40	17.40	17.41	46601	460	0.00	          2.54	17.40	
600090	同济堂	-2.97	82283328	7.51	7.44	7.50	107664	20	-0.78	          1.53	7.69	
002434	万里扬	-2.09	82249448	8.91	8.91	8.92	91048	1078	0.11	          0.89	9.12	
600668	尖峰集团	-2.13	82160560	15.18	15.18	15.20	53426	10	0.20	          1.55	15.45	
002768	国恩股份	0.94	82109680	25.90	25.89	25.90	31537	139	0.04	          3.62	25.65	
002815	崇达技术	0.80	82069024	31.42	31.42	31.43	25884	250	0.00	          2.44	31.27	
300114	中航电测	0.90	82050120	10.09	10.09	10.10	80292	983	0.30	          1.36	9.99	
601158	重庆水务	2.79	81942144	6.64	6.63	6.64	122498	23	0.15	          0.26	6.48	
600686	金龙汽车	2.73	81844632	13.55	13.54	13.56	60281	70	-0.06	          1.36	13.36	
600477	杭萧钢构	-1.41	81822056	9.06	9.07	9.08	89191	199	-0.65	          0.71	9.19	
002852	道道全	2.38	81593224	28.36	28.36	28.37	28489	126	-0.24	          3.86	27.90	
300620	光库科技	0.38	81366752	37.40	37.39	37.40	21450	377	0.08	          9.75	37.26	
603722	阿科力	-3.82	81233200	31.46	31.43	31.45	25257	3	-0.28	         11.64	32.66	
601019	山东出版	-0.38	81078648	10.43	10.43	10.44	76951	3	-0.09	          2.88	10.46	
600150	中国船舶	-10.01	81038880	22.20	--  	22.20	36504	3	0.00	          0.26	22.20	
603167	渤海轮渡	-2.43	80935368	10.85	10.85	10.86	73451	50	0.00	          1.53	11.15	
002023	海特高新	0.22	80898680	9.08	9.08	9.09	88374	1010	0.00	          1.34	9.03	
600550	保变电气	-2.67	80851344	6.56	6.55	6.56	121057	4	-0.14	          0.79	6.71	
600555	海航创新	4.90	80793392	4.28	4.27	4.32	193893	90	1.90	          1.99	4.08	
600329	中新药业	-1.95	80788696	14.08	14.10	14.11	56383	5	0.21	          1.00	14.26	
000931	中 关 村	1.35	80772192	6.74	6.74	6.75	118623	864	-0.14	          1.69	6.65	
002856	美芝股份	-2.68	80539704	28.71	28.70	28.71	27324	463	0.17	         10.78	29.84	
300534	陇神戎发	-3.34	80523136	8.97	8.96	8.97	87901	1414	0.22	          4.65	9.40	
300026	红日药业	-2.42	80488000	4.03	4.02	4.03	196988	1847	0.25	          0.85	4.11	
002002	鸿达兴业	-0.15	80443608	6.61	6.61	6.62	121042	1141	0.15	          0.58	6.59	
300481	濮阳惠成	2.35	80349296	21.80	21.80	21.81	36795	702	-0.04	          5.04	21.25	
300622	博士眼镜	8.37	80229080	24.20	24.14	24.20	32981	467	-0.07	          8.60	22.38	
603607	京华激光	-1.38	80219480	34.91	34.89	34.91	22522	1	-0.25	          9.89	35.35	
300145	中金环境	-2.70	80114040	11.19	11.18	11.19	70041	643	0.36	          0.95	11.50	
300327	中颖电子	-1.49	80107488	26.46	26.45	26.46	29640	314	-0.14	          1.43	26.93	
601727	上海电气	0.16	79977088	6.12	6.11	6.12	129871	65	0.00	          0.13	6.12	
300333	兆日科技	-3.57	79936736	8.11	8.10	8.11	95369	1722	-0.60	          2.88	8.40	
300561	汇金科技	-2.16	79876360	40.26	40.24	40.26	19257	243	-0.19	          5.73	41.20	
603777	来伊份	1.77	79858544	23.02	22.88	22.97	34528	1	1.32	          4.43	22.55	
600649	城投控股	-1.08	79858152	8.23	8.22	8.23	95692	22	-0.83	          0.40	8.32	
002349	精华制药	-1.97	79745600	7.97	7.96	7.97	99271	825	0.25	          1.28	8.20	
603228	景旺电子	1.34	79640952	52.92	52.91	52.93	14783	3	0.27	          1.82	52.20	
603357	设计总院	-2.07	79595408	19.91	19.90	19.91	39378	10	-0.09	          4.85	20.10	
600674	川投能源	0.11	79580184	9.18	9.18	9.19	86471	6	0.22	          0.20	9.15	
002881	美格智能	1.60	79487824	28.65	28.64	28.65	27539	364	-0.16	         10.33	28.16	
002502	骅威文化	-2.25	79485432	7.39	7.38	7.39	106097	961	0.14	          1.82	7.49	
000418	小天鹅Ａ	0.08	79483632	72.03	72.02	72.03	10888	160	0.00	          0.25	72.06	
300545	联得装备	-1.73	79344552	58.60	58.60	58.61	13247	108	0.00	          5.72	59.65	
600640	号百控股	-0.21	79342632	14.28	14.28	14.29	54549	55	-0.27	          0.93	14.26	
600986	科达股份	-4.05	79249720	10.90	10.85	10.86	70620	2	-1.08	          1.43	11.28	
300645	正元智慧	-0.28	79156520	35.67	35.67	35.68	21655	235	0.08	         12.99	35.60	
002356	赫美集团	3.17	79096832	29.30	29.26	29.30	26959	284	0.21	          0.95	28.17	
300097	智云股份	0.12	79063008	24.89	24.89	24.90	31587	607	0.93	          2.05	25.00	
600966	博汇纸业	-1.68	78819008	5.84	5.84	5.85	133306	99	0.34	          1.00	5.96	
002203	海亮股份	-3.00	78759328	8.72	8.72	8.73	88143	2353	0.00	          0.60	8.91	
000036	华联控股	-1.13	78756800	8.78	8.78	8.79	88445	976	-0.10	          0.78	8.87	
300502	新易盛	-1.11	78713776	24.12	24.11	24.12	31897	266	0.00	          2.56	24.54	
603026	石大胜华	1.54	78474064	20.49	20.46	20.51	37982	20	0.00	          2.70	20.37	
300255	常山药业	-1.06	78457648	6.51	6.50	6.51	118834	1882	0.46	          1.95	6.62	
601388	怡球资源	-1.08	78369512	3.66	3.66	3.67	212082	10	0.00	          1.05	3.70	
600826	兰生股份	1.79	77874464	13.10	13.09	13.10	59079	18	0.15	          1.40	12.73	
300497	富祥股份	-2.39	77871864	46.89	46.82	46.89	16524	190	-0.01	          2.80	47.62	
002292	奥飞娱乐	-1.74	77863512	12.39	12.38	12.39	62144	548	0.24	          0.81	12.66	
600366	宁波韵升	-1.13	77705712	16.69	16.69	16.70	45948	92	-0.05	          0.85	16.88	
603882	金域医学	-2.44	77698792	29.23	29.22	29.23	26151	1	0.14	          3.81	29.96	
002104	恒宝股份	-2.67	77694192	8.02	8.02	8.03	94889	2251	-0.11	          1.68	8.21	
600736	苏州高新	3.77	77529104	6.61	6.61	6.62	118194	40	-0.29	          1.04	6.34	
002516	旷达科技	-1.58	77325928	5.62	5.61	5.62	135477	3540	-0.34	          1.46	5.72	
600388	龙净环保	-0.48	77074256	14.45	14.45	14.48	52915	900	-0.06	          0.49	14.57	
600456	宝钛股份	2.01	76725248	18.79	18.78	18.79	40996	34	-0.10	          0.95	18.42	
300523	辰安科技	-1.02	76392896	54.13	54.12	54.13	13918	114	0.02	          1.37	54.30	
002028	思源电气	-2.35	76368064	16.22	16.22	16.25	46183	433	0.25	          0.80	16.64	
600875	东方电气	-0.63	76320688	9.45	9.45	9.46	80140	10	-0.10	          0.40	9.48	
002807	江阴银行	-0.53	76311080	7.50	7.49	7.50	100779	2939	0.00	          1.41	7.53	
002828	贝肯能源	-1.15	76264944	23.11	23.10	23.11	32203	303	-0.29	          5.63	23.46	
002491	通鼎互联	-3.20	76169840	13.90	13.89	13.90	53857	1517	0.65	          0.47	14.39	
300529	健帆生物	-3.69	75871504	33.90	33.88	33.90	21760	286	-0.14	          2.06	35.00	
600386	北巴传媒	-2.26	75864112	5.19	5.18	5.19	143697	31	-0.37	          1.78	5.27	
600381	青海春天	-3.35	75812592	10.69	10.69	10.70	69614	5	-0.46	          3.29	11.03	
300679	电连技术	-2.59	75809408	85.72	85.71	85.72	8671	107	-0.08	          2.89	88.50	
300654	世纪天鸿	2.49	75800720	34.59	34.57	34.59	22408	955	0.26	          9.60	33.60	
002429	兆驰股份	-1.49	75615376	3.30	3.29	3.30	226299	3824	0.00	          0.57	3.35	
603859	能科股份	5.10	75614112	22.03	22.03	22.04	35150	21	0.23	          7.05	20.99	
300152	科融环境	-1.95	75583184	4.52	4.51	4.52	163967	1773	0.22	          2.30	4.67	
002436	兴森科技	1.35	75581000	5.25	5.24	5.25	141517	1195	0.00	          1.18	5.20	
601326	秦港股份	-1.88	75539256	5.74	5.74	5.75	129637	11	-0.34	          2.32	5.81	
002068	黑猫股份	-0.98	75513144	9.13	9.12	9.13	81724	1791	0.00	          1.35	9.24	
002777	久远银海	6.63	75403992	34.44	34.42	34.44	21831	248	0.06	          3.64	32.60	
300121	阳谷华泰	-2.59	75395792	13.55	13.55	13.56	54713	584	0.37	          1.48	13.90	
603396	金辰股份	-3.73	75378704	35.83	35.87	35.88	20588	6	0.31	         10.90	36.70	
002747	埃斯顿	0.65	75362616	10.90	10.90	10.91	68256	423	0.00	          0.83	10.85	
300563	神宇股份	7.93	75359040	27.07	27.07	27.08	28228	284	0.07	          8.80	24.88	
600239	云南城投	0.64	75356184	4.71	4.70	4.71	161362	22	0.64	          1.00	4.68	
601000	唐山港	-1.99	75269704	4.92	4.92	4.93	150844	36	0.00	          0.35	5.02	
600704	物产中大	0.61	75168176	6.59	6.59	6.60	113433	6	0.30	          0.85	6.53	
601717	郑煤机	-0.46	75121392	6.48	6.48	6.49	114270	1	0.00	          0.83	6.52	
600759	洲际油气	1.05	74920040	3.84	3.83	3.84	195093	10	0.26	          0.86	3.83	
600722	金牛化工	-2.13	74918656	6.43	6.43	6.44	112623	99	-0.45	          1.66	6.57	
000501	鄂武商Ａ	-0.06	74740928	15.82	15.81	15.82	46794	395	-0.18	          0.70	15.85	
603856	东宏股份	-1.64	74738192	17.34	17.36	17.38	42499	22	-0.45	          8.62	17.54	
002788	鹭燕医药	-2.10	74714952	28.44	28.43	28.44	26032	312	0.04	          3.75	28.89	
002697	红旗连锁	-0.51	74704816	5.84	5.83	5.84	126295	1934	0.00	          1.46	5.83	
603888	新华网	-1.53	74691016	21.88	21.86	21.87	33594	28	0.00	          1.90	22.22	
300667	必创科技	-1.53	74653448	38.60	38.59	38.60	18812	162	-0.38	         11.07	39.14	
600816	安信信托	0.16	74643936	12.64	12.63	12.65	58883	12	0.08	          0.24	12.67	
300006	莱美药业	-1.85	74617352	5.84	5.84	5.85	126252	2721	0.17	          2.16	5.98	
603369	今世缘	-0.49	74447832	16.33	16.31	16.33	45286	2	0.06	          0.36	16.41	
000676	智度股份	-2.18	74239704	12.10	12.09	12.10	59665	1094	-0.07	          1.89	12.32	
600862	中航高科	0.73	74159528	8.27	8.27	8.28	88580	5	-0.11	          1.12	8.18	
300689	澄天伟业	-1.60	74141648	38.18	38.17	38.18	18928	168	-0.04	         11.13	38.86	
600820	隧道股份	0.40	74132808	7.51	7.50	7.51	98103	10	0.13	          0.31	7.47	
600074	ST保千里	-1.77	74036528	2.22	2.22	2.23	330298	149	-0.44	          3.24	2.25	
603168	莎普爱思	-3.16	74000272	13.79	13.82	13.83	52418	23	-0.42	          2.29	14.24	
600200	江苏吴中	-2.89	73938032	10.41	10.41	10.42	69732	10	-0.09	          0.99	10.66	
603128	华贸物流	-0.51	73906728	7.84	7.83	7.84	92855	14	-0.12	          1.02	7.87	
300585	奥联电子	-1.96	73906552	16.99	16.99	17.00	42462	815	-0.34	          5.07	17.30	
300208	恒顺众昇	1.10	73864856	11.97	11.97	11.98	61222	921	0.00	          1.06	11.95	
600871	石化油服	-0.43	73747168	2.31	2.30	2.31	318479	23	0.43	          0.26	2.31	
603628	清源股份	1.84	73626584	12.16	12.15	12.16	60355	98	0.16	          6.80	11.89	
300668	杰恩设计	-1.33	73621448	79.63	79.63	79.65	9060	95	-0.27	          8.56	80.71	
600231	凌钢股份	-1.15	73535976	4.29	4.29	4.30	169510	40	0.00	          1.05	4.35	
000881	中广核技	2.11	73528048	12.59	12.57	12.59	58445	454	0.56	          1.90	12.33	
002480	新筑股份	4.05	73484480	7.70	7.70	7.71	96692	2230	0.26	          1.51	7.37	
002853	皮阿诺	0.07	73317680	28.77	28.76	28.77	25226	291	-0.27	          4.74	28.66	
002848	高斯贝尔	-2.83	73231880	14.44	14.44	14.45	48999	1288	0.70	          5.88	14.86	
300420	五洋停车	-4.70	73224232	7.51	7.50	7.51	94877	1684	-0.26	          3.80	7.87	
601898	中煤能源	-1.45	73142368	5.42	5.42	5.43	134257	1	0.18	          0.15	5.48	
600360	华微电子	-0.44	73037376	6.73	6.73	6.74	106944	17	0.00	          1.45	6.77	
002859	洁美科技	-0.15	73032168	32.50	32.48	32.50	22353	298	-0.14	          3.84	32.81	
002253	川大智胜	-1.01	72864856	17.61	17.60	17.61	40608	491	-0.10	          1.95	17.90	
300161	华中数控	-3.22	72754496	15.62	15.61	15.62	45272	1071	-0.05	          2.74	16.12	
600369	西南证券	0.22	72678368	4.48	4.48	4.49	160919	1	-0.21	          0.29	4.45	
600117	西宁特钢	1.16	72557344	5.25	5.25	5.26	137677	3	0.38	          1.86	5.37	
300093	金刚玻璃	-3.82	72454256	9.06	9.05	9.06	77549	2071	-0.87	          3.60	9.31	
600726	华电能源	-1.87	72436864	3.15	3.15	3.16	226494	120	0.32	          1.48	3.20	
300127	银河磁体	-2.50	72208168	16.38	16.37	16.38	42798	1027	-0.29	          1.88	16.75	
600692	亚通股份	1.41	72203392	9.36	9.34	9.35	76274	5	0.75	          2.99	9.21	
002850	科达利	-2.54	72198712	54.00	53.98	54.00	12959	462	-0.56	          2.09	56.05	
300018	中元股份	-4.42	72180936	6.48	6.47	6.48	108964	1433	-0.14	          3.15	6.70	
600730	中国高科	0.80	72095736	6.29	6.28	6.29	113715	15	0.16	          1.94	6.24	
000151	中成股份	10.00	72025712	17.82	17.82	--  	40418	393	0.00	          1.52	17.82	
603043	广州酒家	-3.86	71894160	18.45	18.44	18.45	38430	75	0.27	          7.69	18.95	
300276	三丰智能	-3.63	71885920	13.55	13.53	13.55	51473	1694	-1.01	          2.58	14.07	
600293	三峡新材	-2.55	71791168	7.25	7.24	7.25	97391	6	0.14	          1.88	7.42	
000070	特发信息	-2.30	71727400	9.34	9.33	9.34	75643	679	0.11	          1.40	9.46	
