代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
300459	金科文化	-1.20	96818592	11.54	11.53	11.55	82609	727	-0.08	          1.58	11.68	
300145	中金环境	-1.07	96812184	11.09	11.08	11.09	86643	488	0.09	          1.17	11.20	
600963	岳阳林纸	-1.62	96696304	6.07	6.07	6.08	158067	56	-0.32	          1.52	6.12	
600583	海油工程	-0.31	96645528	6.46	6.46	6.47	149622	534	0.16	          0.34	6.40	
002138	顺络电子	-1.20	96606200	17.26	17.25	17.26	55747	1344	0.00	          0.87	17.28	
002444	巨星科技	-1.61	96318896	12.24	12.23	12.24	77968	567	0.00	          0.77	12.39	
002881	美格智能	-0.36	95783240	27.40	27.40	27.41	33958	416	-0.24	         12.73	27.55	
000011	深物业A	2.64	95720592	15.92	15.91	15.92	60009	874	0.13	          3.41	15.40	
600123	兰花科创	-1.18	95528680	8.40	8.39	8.40	113678	7	-0.35	          1.00	8.45	
600328	兰太实业	-0.50	95407296	10.00	9.99	10.00	95571	26	-0.59	          2.18	9.83	
600161	天坛生物	-1.55	95111472	26.63	26.62	26.64	35475	8	0.08	          0.53	27.03	
300079	数码科技	-1.85	95045464	3.72	3.71	3.72	254828	2027	0.00	          2.11	3.75	
600727	鲁北化工	-6.26	94731256	8.54	8.54	8.55	108233	1	0.12	          3.08	9.03	
603901	永创智能	9.98	94708824	8.82	8.82	--  	108154	496	0.00	          7.02	7.96	
601101	昊华能源	-1.80	94631424	7.62	7.61	7.62	123793	84	-0.12	          1.03	7.66	
600138	中青旅	-2.04	94166184	22.62	22.65	22.66	41420	15	-0.30	          0.57	22.80	
603106	恒银金融	-1.38	94147976	21.39	21.39	21.40	43571	8	0.05	          6.22	21.50	
300668	杰恩设计	-4.65	94053928	79.29	79.28	79.29	11642	118	0.05	         11.00	82.16	
002158	汉钟精机	-0.84	93596992	11.84	11.83	11.84	79079	3439	0.08	          1.49	11.80	
000572	海马汽车	2.10	93513664	3.89	3.88	3.89	243246	3346	0.00	          1.48	3.76	
600449	宁夏建材	-1.24	93510928	11.95	11.94	11.95	78072	32	-0.07	          1.63	11.95	
002294	信立泰	-1.41	93479488	38.35	38.32	38.35	24310	233	-0.15	          0.23	38.76	
300327	中颖电子	-1.18	93453696	25.97	25.96	25.97	35766	178	0.04	          1.72	25.98	
300118	东方日升	2.03	93428152	12.07	12.06	12.07	77475	534	0.00	          1.53	11.75	
603885	吉祥航空	3.80	93101448	16.13	16.13	16.14	58878	145	0.00	          1.10	15.43	
300267	尔康制药	-1.01	92782960	5.86	5.85	5.86	156911	3815	0.00	          1.35	5.89	
603626	科森科技	-3.51	92607640	22.29	22.27	22.28	41146	11	-0.03	          3.64	22.84	
000778	新兴铸管	-1.16	92488456	5.13	5.12	5.13	180022	1101	0.20	          0.49	5.14	
603997	继峰股份	-3.00	92475584	10.67	10.67	10.68	86605	11	-0.08	          1.37	10.90	
300466	赛摩电气	0.63	92294752	9.65	9.64	9.65	94792	1583	0.00	          5.32	9.46	
002821	凯莱英	0.49	92291808	59.29	59.25	59.29	15424	220	-0.53	          1.29	58.96	
603970	中农立华	-0.87	92248944	24.01	24.01	24.02	38391	1	-0.28	         11.52	23.83	
002446	盛路通信	4.11	92210392	8.10	8.10	8.11	115727	1976	0.50	          2.73	7.72	
300365	恒华科技	-0.68	92039112	36.35	36.30	36.35	25430	122	-0.35	          2.46	36.23	
600359	新农开发	1.05	91943072	6.74	6.73	6.74	136202	32	0.15	          3.57	6.58	
603683	晶华新材	-3.98	91798304	19.53	19.51	19.52	46301	1	-0.30	         14.62	20.00	
601200	上海环境	0.67	91753232	20.97	20.98	20.99	44126	32	0.19	          0.66	20.52	
002069	獐子岛	0.22	91670160	4.48	4.47	4.48	204440	1996	-0.21	          2.98	4.45	
002644	佛慈制药	0.00	91598720	11.53	11.52	11.53	79496	862	0.17	          1.56	11.42	
603703	盛洋科技	4.87	91310536	12.49	12.49	12.50	73145	37	0.00	          7.63	12.00	
300685	艾德生物	-0.10	91284496	97.90	97.89	97.92	9318	57	-0.02	          4.66	97.66	
002297	博云新材	-1.40	90960816	7.77	7.77	7.78	116383	1524	-0.12	          2.93	7.77	
600256	广汇能源	-0.45	90912464	4.43	4.42	4.43	205333	50	-0.22	          0.39	4.41	
603458	勘设股份	-2.95	90762448	62.51	62.49	62.50	14376	8	-0.37	          4.63	63.88	
603890	春秋电子	-1.44	90700384	31.45	31.45	31.46	28499	4	-0.31	          8.32	31.98	
603602	纵横通信	-1.75	90599872	44.33	44.27	44.30	20148	5	-0.17	         10.07	45.00	
603660	苏州科达	-2.91	90522736	36.72	36.70	36.71	24307	1	-0.45	          1.43	37.52	
002906	华阳集团	0.00	90274176	20.26	20.26	20.27	44115	673	-0.09	          6.03	20.05	
600318	新力金融	5.84	90237888	12.14	12.13	12.14	74562	39	0.00	          1.54	11.33	
002467	二六三	-1.49	90120520	6.59	6.59	6.60	135723	1095	0.15	          2.16	6.64	
300295	三六五网	-2.32	90056200	16.45	16.45	16.46	54320	595	0.12	          3.07	16.67	
601238	广汽集团	-1.68	89973024	21.12	21.11	21.12	42527	166	0.14	          0.10	21.30	
002246	北化股份	1.37	89934752	10.39	10.38	10.39	86660	2921	0.10	          2.09	10.15	
000563	陕国投Ａ	0.49	89897608	4.08	4.08	4.09	218948	830	0.00	          0.77	4.04	
601198	东兴证券	-0.80	89864872	13.71	13.71	13.72	65120	60	-0.28	          0.24	13.73	
000837	秦川机床	3.07	89819792	5.71	5.70	5.71	157980	4567	0.71	          2.71	5.48	
002690	美亚光电	-2.05	89546216	18.63	18.61	18.63	48119	334	0.92	          1.47	19.00	
002610	爱康科技	0.00	89476920	2.37	2.36	2.37	376239	1145	0.00	          0.88	2.35	
300100	双林股份	1.14	89472504	14.19	14.19	14.20	62148	407	0.28	          1.61	13.89	
603813	原尚股份	-4.28	89417320	27.03	27.03	27.07	32664	1	-0.51	         14.80	27.86	
002625	光启技术	-1.52	89373256	25.30	25.27	25.30	34781	297	-0.03	          1.38	25.55	
300311	任子行	-1.99	89370688	13.28	13.27	13.28	66809	860	0.38	          2.82	13.34	
600803	新奥股份	-1.22	89233232	12.19	12.18	12.19	73010	12	0.08	          0.59	12.29	
603912	佳力图	-1.87	89175088	22.04	22.03	22.04	39783	28	-0.13	         10.75	22.20	
300155	安居宝	1.64	89133824	5.58	5.57	5.58	158512	893	0.00	          5.71	5.45	
300692	中环环保	-1.67	89065064	34.70	34.69	34.70	25606	791	0.73	          9.60	35.00	
300628	亿联网络	-0.09	89010552	117.90	117.90	117.92	7513	104	0.00	          2.01	116.93	
300149	量子高科	5.70	88827632	14.66	14.65	14.66	60369	682	0.00	          1.49	13.82	
600597	光明乳业	-1.91	88663784	12.86	12.85	12.86	68527	2	0.39	          0.56	13.05	
603595	东尼电子	-0.01	88628752	90.15	90.16	90.17	9787	1	0.16	          3.91	91.02	
002479	富春环保	-0.12	88315488	8.65	8.65	8.66	102516	1565	-0.11	          1.40	8.60	
002429	兆驰股份	-2.08	88315200	3.30	3.30	3.31	266215	3128	-0.29	          0.67	3.34	
002611	东方精工	4.92	88272872	13.00	12.99	13.00	68884	1101	0.08	          1.95	12.30	
300298	三诺生物	1.34	88134496	21.94	21.94	21.95	40309	791	0.27	          1.34	21.40	
002043	兔 宝 宝	-2.19	87940048	11.19	11.19	11.20	78096	1040	-0.08	          1.09	11.36	
600716	凤凰股份	4.20	87933168	4.47	4.46	4.47	194699	15	-0.21	          2.14	4.37	
002921	联诚精密	-3.98	87910816	29.41	29.40	29.41	29561	1048	-0.02	         14.78	29.33	
002897	意华股份	-1.14	87852648	34.69	34.69	34.70	25098	285	-0.08	          9.41	34.68	
603636	南威软件	0.85	87689592	10.64	10.63	10.64	82738	36	-0.08	          2.06	10.48	
601633	长城汽车	-1.41	87615072	12.61	12.62	12.63	69307	6	-0.31	          0.11	12.79	
600835	上海机电	-2.47	87611712	22.12	22.10	22.12	39328	14	-0.08	          0.49	22.50	
002123	梦网集团	-0.29	87590792	10.19	10.19	10.20	84991	378	-0.19	          1.44	10.20	
603655	朗博科技	-3.77	87250688	19.92	19.94	19.95	43303	81	-0.09	         16.34	20.51	
600208	新湖中宝	-0.92	87089320	4.31	4.31	4.32	200949	348	-0.22	          0.23	4.32	
002820	桂发祥	0.62	87026296	24.31	24.30	24.31	34990	170	-0.32	          4.07	25.19	
600307	酒钢宏兴	-1.13	86993144	2.63	2.62	2.63	331097	1	0.38	          0.53	2.64	
300623	捷捷微电	-1.99	86960448	61.06	61.04	61.06	14191	177	-0.02	          6.01	61.37	
600298	安琪酵母	-0.42	86878496	30.77	30.79	30.81	28180	1000	-0.12	          0.34	30.77	
002182	云海金属	0.92	86760992	7.70	7.69	7.70	112487	832	0.00	          2.50	7.56	
002458	益生股份	-3.43	86541176	13.52	13.51	13.52	63332	1519	-0.14	          3.62	13.80	
600563	法拉电子	-2.68	86311176	45.44	45.43	45.44	18786	54	-0.10	          0.83	46.03	
300158	振东制药	-2.29	86179352	14.05	14.04	14.05	60884	1252	-0.13	          2.13	14.16	
002568	百润股份	-0.62	85797856	12.92	12.91	12.92	66614	714	-0.30	          1.75	12.71	
601595	上海电影	2.60	85694896	20.09	20.04	20.10	42987	10	0.10	          4.05	19.43	
000761	本钢板材	-1.54	85581512	5.13	5.12	5.13	166409	858	0.00	          0.61	5.17	
603477	振静股份	-3.52	84989128	11.80	11.79	11.80	71226	3	0.00	         11.87	11.98	
600308	华泰股份	-2.16	84984288	6.80	6.79	6.80	124572	30	0.15	          1.07	6.86	
002038	双鹭药业	-0.89	84969976	30.23	30.22	30.23	27999	301	0.03	          0.49	30.24	
300370	安控科技	-1.83	84933160	3.75	3.75	3.76	222018	1047	0.00	          3.31	3.83	
002023	海特高新	-0.42	84917136	9.43	9.43	9.44	89418	1421	0.00	          1.36	9.45	
600571	信雅达	-2.93	84843984	9.29	9.30	9.31	90364	27	-0.10	          2.13	9.44	
603305	旭升股份	1.74	84740048	29.84	29.82	29.83	27973	38	-0.22	          6.72	29.00	
002474	榕基软件	-3.28	84727624	8.25	8.24	8.25	101701	870	0.00	          2.19	8.40	
603357	设计总院	1.17	84560784	19.90	19.89	19.90	42600	12	-0.54	          5.25	19.38	
300379	东方通	0.84	84273824	12.00	11.99	12.00	70182	664	-0.16	          3.53	11.80	
600831	广电网络	5.12	84232816	8.01	8.00	8.01	107123	84	-0.36	          1.90	7.55	
000596	古井贡酒	0.46	84128640	61.44	61.44	61.45	13760	107	0.05	          0.36	61.01	
000014	沙河股份	4.67	84033368	10.99	10.98	10.99	77218	956	0.00	          3.83	10.59	
601019	山东出版	-0.09	83821096	10.69	10.69	10.70	78589	46	0.00	          2.94	10.65	
300034	钢研高纳	-1.65	83714136	10.11	10.11	10.12	82063	419	0.00	          1.95	10.20	
603730	岱美股份	-2.48	83641152	35.43	35.41	35.42	23418	79	0.17	          4.88	36.08	
603399	吉翔股份	0.74	83591208	14.88	14.87	14.88	58180	2	-0.12	          1.17	14.12	
600886	国投电力	0.29	83589344	6.91	6.91	6.92	120890	50	0.00	          0.18	6.87	
000691	亚太实业	-6.53	83404760	6.15	6.14	6.15	134522	611	-0.15	          4.63	6.55	
300568	星源材质	-2.86	83166112	27.48	27.47	27.48	29717	978	-0.28	          2.29	28.12	
002707	众信旅游	-2.81	83036784	12.78	12.77	12.78	64219	1118	-0.07	          1.37	13.00	
600777	新潮能源	1.56	82989568	3.25	3.24	3.25	259475	327	0.31	          1.09	3.17	
300503	昊志机电	-3.71	82962088	13.24	13.24	13.25	61709	1072	-0.07	          5.98	13.41	
603016	新宏泰	-1.99	82707744	20.71	20.71	20.72	38845	20	0.05	          5.51	21.09	
300500	启迪设计	-0.07	82426800	30.63	30.63	30.64	26766	339	-0.06	          6.17	30.31	
002416	爱施德	-0.33	82413608	8.93	8.92	8.93	91108	684	-0.44	          0.93	8.93	
600197	伊力特	-2.50	82353056	20.69	20.69	20.70	39449	12	0.00	          0.89	21.18	
002032	苏 泊 尔	-1.08	82266360	43.78	43.61	43.78	18789	85	0.60	          0.35	43.95	
600201	生物股份	-0.38	82244920	28.50	28.40	28.52	28869	29	0.78	          0.34	28.52	
300506	名家汇	2.18	82184264	20.61	20.60	20.61	40133	782	0.05	          3.04	20.00	
300297	蓝盾股份	-2.37	82167384	9.47	9.46	9.47	85797	396	-0.10	          1.16	9.60	
002383	合众思壮	0.86	81991960	18.72	18.72	18.73	44098	841	0.00	          0.93	18.50	
300438	鹏辉能源	-1.35	81920520	24.76	24.76	24.77	32612	344	-0.27	          2.61	24.80	
600338	西藏珠峰	-0.77	81745080	36.19	36.18	36.19	22610	2	-0.05	          1.43	36.19	
000860	顺鑫农业	0.42	81605416	19.25	19.22	19.25	42124	239	0.21	          0.74	19.19	
000957	中通客车	1.39	81528496	9.45	9.45	9.46	86070	1046	-0.20	          1.80	9.26	
000791	甘肃电投	1.78	81285448	6.88	6.88	6.89	116511	891	-0.28	          1.20	6.73	
600575	皖江物流	0.00	81225920	3.71	3.70	3.71	222509	40	0.00	          0.71	3.70	
002387	黑牛食品	-2.17	80945888	15.81	15.80	15.81	50572	421	-0.43	          1.58	16.12	
300407	凯发电气	-2.64	80608824	11.80	11.79	11.80	68140	1640	0.00	          4.13	11.82	
002299	圣农发展	-2.35	80414312	14.15	14.13	14.15	56460	779	0.07	          1.40	14.28	
300209	天泽信息	0.06	80260280	18.10	18.09	18.10	44086	490	-0.10	          1.81	18.09	
600477	杭萧钢构	-1.32	79951848	8.97	8.97	8.98	88607	71	0.00	          0.70	9.09	
300722	新余国科	0.37	79885848	32.22	32.20	32.22	24814	223	-0.55	         12.41	31.94	
300736	百华悦邦	1.21	79864088	40.04	40.03	40.04	19758	371	-0.06	         14.55	39.55	
603369	今世缘	-1.84	79719032	15.98	15.98	15.99	49673	3	0.06	          0.40	16.15	
600704	物产中大	-1.34	79650096	6.61	6.61	6.62	120341	10	0.30	          0.90	6.66	
600433	冠豪高新	-1.27	79641432	4.65	4.64	4.65	171299	108	0.43	          1.44	4.63	
600480	凌云股份	0.43	79594120	13.94	13.94	13.95	57195	134	-0.06	          1.58	13.76	
601882	海天精工	0.68	79589120	11.81	11.80	11.81	67601	13	-0.24	          5.37	11.65	
300580	贝斯特	-3.50	79538776	19.59	19.52	19.59	40338	500	-0.24	          6.10	19.70	
002030	达安基因	-0.68	79512328	14.57	14.57	14.58	54248	817	-0.06	          0.78	14.64	
002311	海大集团	-0.44	79465712	22.60	22.60	22.61	35209	157	-0.03	          0.23	22.51	
002261	拓维信息	-2.53	79463480	6.56	6.56	6.57	120512	985	-0.14	          1.24	6.70	
603286	日盈电子	-4.48	79428976	22.83	22.83	22.85	34146	5	-0.43	         15.51	23.69	
600763	通策医疗	-0.59	79297856	36.82	36.84	36.85	21434	27	0.19	          0.67	36.70	
002556	辉隆股份	1.45	79228456	7.02	7.01	7.02	113865	4124	0.29	          1.63	6.83	
002551	尚荣医疗	2.16	79225976	8.03	8.03	8.04	98052	888	-0.24	          2.41	7.79	
000888	峨眉山Ａ	1.59	79187168	10.83	10.83	10.84	73175	593	-0.08	          1.39	10.56	
600456	宝钛股份	-0.63	79178912	18.83	18.82	18.83	41744	50	-0.10	          0.97	18.71	
600770	综艺股份	-0.60	79059248	6.61	6.60	6.61	119903	66	-0.14	          0.92	6.55	
002918	蒙娜丽莎	-1.78	79044440	44.73	44.72	44.73	17553	315	-0.08	          4.45	45.00	
300697	电工合金	-2.49	78942656	21.55	21.54	21.55	36202	745	-0.13	          9.05	21.98	
300228	富瑞特装	0.10	78879512	9.73	9.73	9.74	80915	794	-0.20	          2.02	9.64	
002836	新宏泽	-3.24	78744576	17.62	17.62	17.63	43298	646	-0.33	          7.68	18.21	
002093	国脉科技	0.22	78684920	9.12	9.12	9.13	85847	867	0.00	          0.89	9.08	
300711	广哈通信	-1.74	78440128	22.05	22.05	22.06	34899	492	-0.08	          9.67	22.34	
600120	浙江东方	-2.55	78426880	20.22	20.23	20.24	38507	19	-0.19	          0.76	20.58	
603589	口子窖	-1.29	78235872	42.94	42.93	42.96	18153	2	0.07	          0.62	43.49	
000157	中联重科	-0.70	78118152	4.25	4.25	4.26	183374	1812	-0.22	          0.29	4.26	
601000	唐山港	0.59	78056096	5.13	5.12	5.13	153197	10	0.39	          0.36	5.10	
603877	太平鸟	2.21	78050072	30.09	30.10	30.11	26129	10	0.17	          1.31	29.33	
000690	宝新能源	0.38	77948144	7.99	7.98	7.99	97477	1400	0.13	          0.48	7.96	
000018	神州长城	-3.34	77691128	5.79	5.79	5.80	132899	1027	-0.16	          1.76	5.97	
600657	信达地产	-2.28	77664424	5.57	5.56	5.57	138591	6	0.00	          0.91	5.64	
002426	胜利精密	-3.19	77420048	5.46	5.46	5.47	140156	1475	-0.17	          0.68	5.58	
000605	渤海股份	1.35	77406464	16.46	16.45	16.46	47282	1215	0.18	          2.42	16.17	
300508	维宏股份	0.00	77297264	64.30	64.30	64.39	11776	166	0.25	          7.96	64.00	
600295	鄂尔多斯	-1.04	77277920	12.36	12.34	12.36	62584	3	0.16	          1.02	12.31	
600828	茂业商业	-0.28	77259216	7.01	7.03	7.04	108536	26	-0.56	          1.69	7.00	
002505	大康农业	0.00	77198176	2.54	2.54	2.55	304743	10950	0.00	          0.56	2.51	
002431	棕榈股份	-1.34	76753520	7.36	7.36	7.37	103706	2931	-0.13	          0.89	7.40	
600316	洪都航空	0.50	76735184	12.06	12.05	12.06	63563	12	-0.07	          0.89	11.91	
000851	高鸿股份	0.00	76684296	7.83	7.82	7.83	97880	3478	0.26	          1.66	7.75	
002197	证通电子	-1.21	76654344	10.63	10.62	10.63	71355	405	0.19	          1.64	10.71	
000545	金浦钛业	0.22	76623384	4.61	4.61	4.62	165465	3178	-0.42	          1.72	4.56	
002418	康盛股份	-0.43	76473080	9.17	9.10	9.17	83638	2020	1.10	          1.51	9.21	
000402	金 融 街	-1.05	76463728	10.33	10.33	10.34	74015	989	0.10	          0.25	10.35	
300237	美晨生态	-2.59	76351488	14.28	14.27	14.28	53237	1045	0.07	          0.82	14.41	
300679	电连技术	-1.62	76245640	83.97	83.97	83.98	9022	78	-0.01	          3.01	84.41	
000887	中鼎股份	0.12	76167960	16.63	16.60	16.63	45767	600	0.18	          0.38	16.60	
603010	万盛股份	4.67	76121032	23.55	23.55	23.56	32241	100	-0.07	          1.47	22.50	
000979	中弘股份	-0.63	76088376	1.58	1.58	1.59	481689	11955	0.00	          0.57	1.58	
000012	南 玻Ａ	-0.88	76028536	7.93	7.92	7.93	95882	1545	-0.12	          0.64	7.96	
000686	东北证券	-0.62	75976168	8.05	8.05	8.06	94011	1998	-0.11	          0.40	8.03	
600985	雷鸣科化	-2.92	75848400	14.97	14.94	14.99	49657	22	-0.19	          1.89	15.68	
002564	天沃科技	0.25	75804912	7.88	7.88	7.89	95578	536	0.00	          1.68	7.98	
002530	金财互联	-0.48	75784160	24.65	24.61	24.65	30329	272	0.20	          1.43	24.50	
000893	东凌国际	-1.65	75753616	5.36	5.35	5.36	139924	1983	0.00	          3.49	5.41	
002643	万润股份	1.82	75670320	10.65	10.64	10.65	71752	484	0.00	          0.88	10.40	
000953	*ST河化	-2.26	75649760	7.79	7.79	7.80	94434	1838	0.00	          3.21	7.97	
300306	远方信息	0.83	75554552	15.82	15.82	15.83	47671	661	0.19	          3.52	15.50	
000829	天音控股	1.85	75377496	8.79	8.79	8.80	86632	2496	0.34	          0.91	8.58	
002543	万和电气	2.78	75242608	24.78	24.75	24.78	31064	863	0.12	          0.83	24.08	
300671	富满电子	-2.25	75019760	34.83	34.83	34.84	21452	271	-0.48	          8.46	35.06	
000711	京蓝科技	-1.94	75015704	12.64	12.63	12.64	59260	499	-0.15	          1.76	12.80	
002542	中化岩土	1.83	75005776	7.78	7.77	7.78	97785	3978	0.39	          1.46	7.58	
002562	兄弟科技	-1.95	74898976	14.61	14.61	14.62	50916	370	0.00	          1.64	14.79	
002203	海亮股份	-1.84	74762512	8.54	8.54	8.55	87512	1942	0.12	          0.59	8.64	
300419	浩丰科技	-2.63	74756384	7.79	7.78	7.79	95052	1025	0.13	          4.19	7.86	
600139	西部资源	-3.20	74738480	5.74	5.75	5.76	128641	9	-0.51	          1.94	5.87	
600876	洛阳玻璃	-0.39	74738016	17.75	17.73	17.75	42019	2	-0.21	          1.61	17.72	
002702	海欣食品	3.96	74635920	4.46	4.46	4.47	168668	2469	0.22	          5.69	4.31	
603365	水星家纺	1.11	74609944	23.61	23.60	23.61	31509	26	0.04	          4.73	23.14	
300486	东杰智能	5.87	74564544	18.93	18.92	18.93	38791	489	-0.31	          4.60	17.74	
600872	中炬高新	-0.67	74539624	26.76	26.76	26.77	27618	2	-0.14	          0.35	26.87	
300529	健帆生物	1.91	74538192	30.36	30.35	30.36	24584	199	-0.02	          2.33	29.70	
601808	中海油服	-2.27	74455168	10.77	10.77	10.78	69019	186	-0.45	          0.23	10.87	
300344	太空板业	-0.56	74442152	8.88	8.88	8.89	83770	1072	-0.44	          4.33	8.77	
002850	科达利	2.81	74418544	48.60	48.59	48.60	15216	276	-0.15	          2.46	47.25	
002558	巨人网络	-2.26	74334088	32.80	32.80	32.81	22425	329	-0.14	          0.64	33.46	
300248	新开普	-3.36	74332360	11.79	11.79	11.80	61939	800	-0.66	          3.03	12.00	
603896	寿仙谷	-2.67	74282656	45.93	45.91	45.93	16237	11	0.15	          4.65	46.58	
300291	华录百纳	-0.09	74160016	11.58	11.57	11.58	63535	964	0.17	          1.06	11.45	
300350	华鹏飞	-0.98	74133520	7.08	7.07	7.08	103253	619	0.00	          4.39	7.11	
603899	晨光文具	-1.09	74108512	28.09	28.11	28.15	26397	8	0.86	          0.29	28.33	
601966	玲珑轮胎	-0.53	73999080	18.69	18.67	18.68	39757	1	0.16	          1.01	18.66	
000166	申万宏源	-0.80	73842976	4.99	4.99	5.00	147678	4671	0.00	          0.07	5.00	
