代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00121	卜蜂莲花	0.00	98000	0.140	--  	700000	200000	0.00	          0.01	  0.69	0.140	
00630	隽泰控股	0.00	96990	0.100	--  	970000	20000	0.00	          0.05	  0.22	0.100	
00018	东方报业集团	1.10	96908	0.920	--  	105200	2000	0.00	          0.00	  0.31	0.930	
00306	冠忠巴士集团	0.00	96680	4.400	--  	22000	2000	1.38	          0.00	  0.42	4.400	
01369	五洲国际	-1.25	95880	0.790	--  	124000	2000	0.00	          0.00	  0.29	0.790	
01192	泰山石化	-1.14	94740	0.087	--  	1080000	300000	0.00	          0.02	  0.57	0.086	
00109	天成国际	-1.59	94434	0.310	0.310	311013	40000	1.64	          0.00	  0.85	0.305	
00682	超大现代	0.00	94026	0.244	--  	392318	6000	0.00	          0.01	  0.18	0.235	
01201	天臣控股	-2.65	93510	1.100	--  	84000	39000	-0.90	          0.01	  1.61	1.120	
00544	大同集团	-3.33	91360	0.087	--  	1100000	20000	4.82	          0.05	  4.82	0.083	
02623	爱德新能源	2.83	91246	0.109	--  	864000	2000	3.81	          0.02	  0.77	0.105	
00375	YGM TRADING	-1.52	89950	5.170	--  	17000	1000	0.39	          0.01	  0.28	5.330	
01900	中国智能交通	-1.19	89590	0.415	--  	219000	1000	1.22	          0.01	  0.94	0.425	
00459	美联工商铺	-1.35	89375	0.365	--  	243000	3000	0.00	          0.01	  0.41	0.365	
00543	太平洋网络	-0.81	88740	1.220	--  	73000	1000	0.83	          0.01	  0.21	1.210	
00138	中建富通	0.00	87300	0.970	--  	90000	20000	0.00	          0.01	  0.76	0.970	
01190	航标控股	0.00	86386	0.090	--  	942000	100000	-2.17	          0.07	  0.81	0.091	
02118	天山发展控股	0.00	83620	2.320	--  	36000	4000	0.00	          0.00	  0.45	2.320	
00938	民生国际	0.00	82460	0.530	--  	160000	2000	1.92	          0.01	  0.54	0.500	
02307	锦兴国际控股	0.00	82000	0.670	--  	134000	18000	0.00	          0.02	  0.55	0.620	
00485	中国华星	-0.81	81820	0.122	--  	700000	20000	5.17	          0.02	  0.83	0.123	
00864	永利地产发展	-0.95	81640	1.040	--  	80000	48000	1.96	          0.02	  1.37	1.030	
01161	奥思集团	-3.37	81620	0.860	--  	94000	18000	0.00	          0.01	  0.62	0.880	
01868	同方友友	2.94	79340	0.700	--  	113500	2000	0.00	          0.01	  2.22	0.690	
02309	伯明翰体育	0.00	79269	0.153	--  	518750	80000	0.00	          0.01	  0.28	0.153	
02323	中国港桥	-0.33	78780	3.000	--  	26000	14000	0.00	          0.00	  0.05	3.150	
03893	易纬集团	0.92	78580	0.110	--  	720000	100000	0.00	          0.03	  0.29	0.109	
01488	百福控股	-0.86	78360	1.150	--  	68000	14000	0.00	          0.00	  0.06	1.160	
00117	天利控股集团	-0.85	78060	1.160	--  	68000	4000	0.87	          0.01	  0.96	1.140	
00417	谢瑞麟	-0.89	77691	2.230	--  	34904	26000	0.00	          0.01	  0.78	2.230	
00647	JOYCE BOUTIQUE	1.61	77140	0.315	--  	244000	32000	0.00	          0.02	  0.35	0.310	
01255	港大零售	0.00	76000	3.800	--  	20000	20000	0.00	          0.01	  0.43	3.800	
01200	美联集团	-0.45	75560	2.220	--  	34000	2000	0.00	          0.00	  0.20	2.230	
00986	中国环保能源	3.45	74155	0.300	--  	242500	50000	0.00	          0.05	  1.77	0.315	
00037	远东酒店实业	-1.25	74069	0.395	--  	187840	66000	0.00	          0.03	  0.39	0.390	
00666	新工投资	1.20	73800	0.168	--  	440000	320000	0.00	          0.01	  2.39	0.167	
00389	通天酒业	1.56	73416	0.130	--  	570000	20000	0.00	          0.03	  0.99	0.128	
02010	瑞年国际	0.00	73270	0.250	--  	293000	1000	0.00	          0.02	  0.15	0.250	
00040	金山工业	0.00	72000	0.900	--  	80000	20000	0.00	          0.01	  2.18	0.900	
00871	中国疏浚环保	-3.33	71655	0.290	--  	247000	60000	0.00	          0.02	  0.66	0.290	
00172	金榜集团	-1.94	70750	0.152	--  	460000	20000	0.00	          0.02	  0.68	0.154	
00428	汇嘉中国	-3.92	69920	0.980	--  	70000	2000	-2.00	          0.08	  0.36	1.000	
00141	大中华集团	0.00	69080	1.570	--  	44000	44000	0.00	          0.01	  0.45	1.570	
01656	亿仕登控股	-3.08	68560	1.260	--  	54000	40000	-3.82	          0.01	  1.67	1.310	
00240	利基控股	-1.72	68400	0.570	--  	120000	20000	0.00	          0.01	  0.24	0.570	
00809	大成生化科技	0.00	68026	0.109	--  	628000	2000	0.93	          0.01	  0.08	0.108	
06113	UTS MARKETING	-4.44	67800	1.290	--  	52000	2000	-3.73	          0.01	  0.23	1.340	
00733	合富辉煌	1.08	67360	3.740	--  	18000	10000	-1.58	          0.00	  0.13	3.710	
01262	蜡笔小新食品	1.11	66885	0.455	--  	147000	2000	0.00	          0.01	  0.57	0.455	
00527	瑞风新能源	0.00	66000	0.660	--  	100000	100000	0.00	          0.01	  0.22	0.660	
00114	HERALD HOLD	-2.68	65905	1.090	--  	60005	5	0.00	          0.01	  0.41	1.140	
00022	茂盛控股	1.89	65760	0.270	--  	244000	240000	0.00	          0.02	  1.23	0.270	
01380	中国金石	-4.41	65200	0.065	--  	1000000	20000	0.00	          0.04	  0.48	0.065	
01203	广南（集团）	-1.06	64980	0.930	--  	70000	4000	0.00	          0.01	  0.20	0.920	
00090	琥珀能源	-1.09	64820	0.910	--  	72000	2000	1.11	          0.02	  0.93	0.900	
02738	华津国际控股	0.00	64360	2.920	--  	22000	6000	0.00	          0.00	  1.34	2.940	
02133	中国多金属	-0.83	64085	0.120	--  	534000	1000	0.00	          0.01	  0.24	0.120	
00984	永旺	0.00	63700	4.900	--  	13000	500	0.00	          0.01	  0.56	4.900	
00353	能源国际投资	-1.04	63400	0.190	--  	320000	20000	0.00	          0.01	  0.20	0.196	
00674	中国唐商	-1.60	62952	0.246	--  	252000	4000	-1.60	          0.02	  0.12	0.250	
01370	奥威控股	-0.51	62720	1.960	--  	32000	10000	0.00	          0.00	  0.81	1.960	
01064	中华国际	-3.51	62200	0.275	--  	220000	100000	0.00	          0.04	  1.04	0.290	
00208	保利达资产	-4.84	61950	0.590	--  	105000	5000	0.00	          0.00	  1.02	0.590	
00713	世界（集团）	0.00	61260	0.620	--  	102000	2000	3.33	          0.01	  0.19	0.610	
00499	青岛控股	-1.64	61200	0.600	--  	100000	40000	0.00	          0.02	  0.61	0.620	
01151	依利安达	-0.15	60750	13.500	--  	4500	4500	0.00	          0.00	  1.15	13.500	
01551	广州农商银行	-6.04	60320	5.440	5.990	11000	1000	0.00	          0.00	  0.50	5.580	
06882	东瀛游	-0.76	60220	1.300	--  	46000	4000	0.00	          0.01	  0.53	1.310	
03626	HSSP INTL	7.04	59700	2.130	--  	30000	10000	10.94	          0.02	  0.27	1.920	
00701	CNT GROUP	0.00	59400	0.495	--  	120000	20000	0.00	          0.01	  0.19	0.495	
01226	中国投融资	0.00	59290	0.056	--  	1080000	100000	0.00	          0.05	  0.70	0.055	
02100	百奥家庭互动	1.12	58620	0.450	--  	130000	110000	0.00	          0.00	  0.39	0.440	
01181	唐宫中国	-0.29	58345	3.390	--  	17500	2000	0.00	          0.00	  0.06	3.350	
00822	嘉瑞国际	0.00	58130	0.450	--  	130000	2000	0.00	          0.01	  0.15	0.445	
00211	STYLAND HOLD	-3.51	57907	0.110	--  	524171	30000	-2.65	          0.01	  0.23	0.113	
00472	新丝路文旅	4.30	57800	0.970	--  	60000	10000	0.00	          0.00	  0.23	0.960	
00766	中盈集团控股	1.83	56955	0.111	--  	545000	30000	6.73	          0.04	  0.50	0.103	
01027	中国集成控股	-2.20	56520	0.089	--  	640000	30000	-2.20	          0.02	  0.17	0.090	
01232	金轮天地控股	-2.63	56440	0.740	--  	76000	76000	0.00	          0.00	  0.42	0.750	
00112	勒泰商业地产	-0.64	56120	4.660	--  	12000	2000	0.00	          0.00	  0.23	4.690	
01500	现恒建筑	-1.75	55950	0.560	--  	100000	85000	0.00	          0.01	  0.33	0.550	
01104	亚太资源	0.73	55200	1.380	--  	40000	20000	0.00	          0.01	  0.11	1.380	
06161	泰加保险	-2.52	54780	1.160	--  	48000	8000	-0.85	          0.01	  0.73	1.110	
03608	永盛新材料	-1.18	54725	1.680	--  	32500	20000	0.00	          0.01	  0.15	1.690	
01568	承达集团	0.00	54200	4.600	--  	12000	2000	0.00	          0.00	  0.12	4.500	
01613	协同通信	-1.11	53888	0.089	--  	608000	56000	0.00	          0.02	  1.55	0.088	
01006	长寿花食品	-0.27	52430	3.740	--  	14000	12000	0.00	          0.00	  0.16	3.730	
00089	大生地产	0.00	51900	5.190	--  	10000	4000	0.00	          0.00	  0.31	5.190	
00513	恒和集团	-3.25	50860	0.149	--  	340000	200000	0.00	          0.00	  1.39	0.152	
01150	米兰站	-0.58	50708	0.172	--  	294000	280000	6.17	          0.04	  1.32	0.162	
01335	顺泰控股	-4.65	50030	0.410	--  	120000	2000	-1.20	          0.00	  0.04	0.405	
01215	开源控股	-1.89	49680	0.052	--  	1000000	20000	1.96	          0.01	  0.16	0.052	
00993	华融金控	-1.59	49440	2.470	--  	20000	14000	0.00	          0.00	  0.14	2.490	
02668	百德国际	0.00	48750	0.375	--  	130000	50000	0.00	          0.00	  0.89	0.365	
00063	中国烯谷集团	-3.03	48655	0.480	--  	101000	78000	0.00	          0.00	  0.42	0.495	
01446	鸿福堂	0.00	48240	0.670	--  	72000	30000	0.00	          0.01	  0.49	0.670	
00662	亚洲金融	-0.63	47500	4.750	--  	10000	10000	0.00	          0.00	  0.15	4.750	
01612	永胜医疗	-4.35	47360	0.660	--  	70000	2000	-1.49	          0.01	  0.82	0.680	
01328	精英国际	4.61	47100	0.159	--  	290000	40000	0.00	          0.00	  1.56	0.168	
00491	英皇文化产业	2.34	46960	0.219	--  	220000	20000	2.82	          0.01	  0.31	0.212	
00803	昌兴国际	0.00	46800	0.078	--  	600000	200000	0.00	          0.00	  0.37	0.078	
00444	SINCEREWATCH HK	1.82	45890	0.112	--  	420000	10000	1.82	          0.01	  0.56	0.112	
00764	永恒策略	-1.61	45860	0.183	--  	260000	10000	0.00	          0.01	  0.24	0.172	
01210	克莉丝汀	0.00	45600	0.570	--  	80000	54000	0.00	          0.01	  0.84	0.570	
06139	金茂投资	0.00	45360	4.960	--  	9000	500	0.00	          0.00	  0.13	5.050	
03889	大成糖业	1.45	45352	0.210	--  	220000	10000	0.00	          0.01	  0.47	0.206	
01822	弘达金融控股	2.33	45120	0.220	--  	210000	210000	2.33	          0.00	  0.42	0.214	
00524	E-KONG GROUP	0.00	45100	0.335	--  	140000	20000	4.69	          0.02	  0.47	0.320	
00228	中能控股	-2.20	43856	0.089	--  	504000	2000	0.00	          0.01	  0.17	0.087	
00645	安域亚洲	0.00	43700	1.150	--  	38000	38000	0.00	          0.01	  0.47	1.150	
02788	精熙国际	-2.72	43380	1.430	--  	30000	14000	-2.05	          0.00	  0.16	1.460	
00905	环球大通投资	0.00	43200	0.270	--  	160000	160000	0.00	          0.02	  1.53	0.270	
00060	香港食品投资	-4.00	43080	0.960	--  	44000	2000	-2.04	          0.02	  0.52	0.980	
01389	美捷汇控股	1.64	42692	0.124	--  	356000	4000	4.20	          0.01	  0.98	0.125	
00927	富士高实业	0.00	42240	1.320	--  	32000	2000	0.00	          0.01	  0.32	1.320	
00767	PACIFIC PLYWOOD	-1.45	41972	0.340	--  	122375	40000	0.00	          0.00	  0.44	0.340	
01173	威高国际	-0.62	41860	0.161	--  	260000	180000	0.00	          0.01	  0.85	0.161	
02317	味丹国际	1.30	40560	0.780	--  	52000	48000	0.00	          0.00	  0.51	0.780	
00176	先机企业集团	-4.76	40000	0.400	--  	100000	4000	0.00	          0.00	  0.13	0.400	
01443	富临集团控股	0.00	39640	0.910	--  	44000	2000	0.00	          0.00	  0.37	0.900	
00479	华建控股	-0.97	39440	0.102	--  	400000	20000	2.00	          0.01	  0.07	0.098	
01556	建业建荣	0.00	39375	0.315	--  	125000	40000	0.00	          0.01	  0.51	0.315	
00812	西证国际证券	3.92	38490	0.265	--  	146000	126000	0.00	          0.01	  0.33	0.255	
00423	经济日报集团	-1.37	37840	1.440	--  	26000	6000	0.00	          0.01	  0.59	1.460	
06866	佐力小贷	0.00	37800	0.900	--  	42000	10000	0.00	          0.01	  0.43	0.900	
00727	皇冠环球集团	-4.55	37800	1.260	--  	30000	14000	0.00	          0.00	  0.02	1.260	
00600	中国基建投资	-1.59	37640	0.062	--  	610000	200000	0.00	          0.01	  0.27	0.062	
00616	高山企业	-1.45	36405	0.068	--  	535000	20000	-1.45	          0.02	  0.08	0.069	
06893	衍生集团	0.00	36400	1.390	--  	26000	6000	-0.71	          0.00	  0.03	1.400	
00583	长城环亚控股	-3.76	36000	1.790	--  	20000	20000	-0.56	          0.00	  0.40	1.800	
02023	中国绿岛科技	-0.68	35520	1.460	--  	24000	24000	-1.35	          0.01	  0.31	1.480	
01245	NIRAKU	1.54	33980	0.660	--  	52000	18000	1.54	          0.00	  0.35	0.650	
01152	新融宇集团	-1.69	33790	0.290	--  	116000	6000	0.00	          0.01	  0.26	0.295	
00827	玖源集团	-0.79	33664	0.126	--  	264000	60000	0.00	          0.01	  0.11	0.126	
00613	YUGANG INT'L	0.00	33636	0.209	--  	164000	2000	0.00	          0.00	  0.27	0.205	
00007	凯富能源	0.00	32400	1.100	--  	30000	2000	0.00	          0.00	  0.05	1.070	
00137	金辉集团	1.92	32100	1.060	--  	30000	30000	-0.93	          0.01	  0.29	1.070	
00261	中建置地	0.00	32000	0.010	--  	3600000	2000000	0.00	          0.00	  0.53	0.010	
00420	福田实业	0.00	31960	1.070	--  	30000	2000	0.00	          0.00	  0.18	1.060	
01036	万科置业海外	-1.89	31040	5.200	--  	6000	2000	0.00	          0.00	  0.11	5.160	
00328	ALCO HOLDINGS	0.00	30740	1.540	--  	20000	8000	0.00	          0.00	  0.21	1.540	
01878	南戈壁－Ｓ	0.00	30475	1.200	--  	25000	20000	0.00	          0.01	  0.66	1.260	
01303	汇力资源	-8.93	30140	0.510	--  	54000	2000	-8.93	          0.00	  2.45	0.560	
02121	一化控股	1.11	30030	0.910	--  	33000	8000	0.00	          0.00	  0.39	0.910	
00465	富通科技	1.03	29700	0.980	--  	30000	30000	-1.01	          0.01	  1.19	0.990	
01189	珀丽酒店	1.22	29330	0.415	--  	72000	10000	0.00	          0.01	  0.50	0.405	
00542	新岭域集团	-2.56	29016	0.228	--  	128000	48000	0.44	          0.00	  0.08	0.230	
00075	渝太地产	-0.41	28980	2.450	--  	12000	2000	0.41	          0.00	  0.38	2.410	
01178	汇银控股集团	0.00	28880	0.045	--  	660000	140000	0.00	          0.01	  0.05	0.045	
02340	升捷控股	0.00	28800	0.820	--  	36000	20000	2.50	          0.01	  0.13	0.800	
06188	迪信通	2.14	28600	2.860	--  	10000	10000	0.00	          0.00	  0.38	2.860	
00091	标准资源控股	0.00	28494	0.040	--  	728125	25000	0.00	          0.02	  0.17	0.040	
00103	首长宝佳	-1.24	28396	0.239	--  	120000	72000	0.00	          0.01	  0.47	0.239	
00907	高雅光学	2.60	28140	1.970	--  	14000	14000	-1.99	          0.00	  0.06	2.010	
02193	万景控股	-1.11	28080	0.890	--  	32000	4000	2.30	          0.01	  0.08	0.900	
02916	御泰中彩控股股权	0.00	27963	0.010	--  	5913268	25000	0.00	          0.04	  0.31	0.010	
06896	金嗓子	-1.71	26585	1.720	--  	15500	500	-0.58	          0.00	  0.29	1.740	
00174	盛洋投资	-4.17	25780	1.150	--  	22000	2000	0.00	          0.00	  0.36	1.150	
00745	中国国家文化产业	0.00	25700	0.018	--  	1500000	10000	5.88	          0.02	  0.29	0.017	
02371	创联教育金融	-1.72	25536	0.114	--  	224000	200000	0.00	          0.00	  0.09	0.114	
02281	兴泸水务	0.00	25320	1.590	--  	16000	4000	0.63	          0.01	  0.23	1.580	
01682	华隆金控	-4.11	25280	0.700	--  	36000	12000	0.00	          0.01	  0.29	0.720	
00159	布莱克万矿业	0.00	25260	0.111	--  	240000	60000	0.00	          0.00	  0.99	0.111	
03663	协众国际控股	1.31	24800	1.550	--  	16000	8000	0.00	          0.00	  0.00	1.550	
01549	永丰集团控股	0.46	24528	0.219	--  	112000	104000	0.00	          0.01	  0.35	0.219	
01708	三宝科技	1.69	24000	24.000	--  	1000	1000	0.00	          0.00	  0.42	24.000	
01075	首都信息	-1.96	24000	0.500	--  	48000	48000	0.00	          0.01	  0.18	0.500	
00131	卓能（集团）	-1.64	24000	4.800	--  	5000	5000	0.00	          0.00	  0.23	4.800	
00987	中国再生能源投资	-3.08	23597	0.220	--  	107342	24000	0.00	          0.00	  0.21	0.220	
00166	新时代能源	-2.49	23261	0.196	--  	116600	2000	0.00	          0.00	  0.09	0.200	
03363	正业国际	0.52	23100	1.950	--  	12000	10000	8.33	          0.00	  0.11	1.800	
00675	坚宝国际	-1.65	22860	1.190	--  	20000	2000	-0.83	          0.01	  0.39	1.130	
00157	自然美	0.00	22700	0.570	--  	40000	10000	1.79	          0.00	  0.24	0.570	
00015	盈信控股	-2.11	22300	0.930	--  	24000	16000	1.09	          0.00	  0.23	0.930	
00057	震雄集团	-1.33	22200	2.220	--  	10000	10000	0.00	          0.00	  0.30	2.220	
00244	先施	-1.59	22060	0.310	--  	72000	16000	1.64	          0.01	  0.19	0.310	
00236	香港生力啤	-0.83	21420	1.190	--  	18000	16000	0.00	          0.00	  0.24	1.190	
01395	强泰环保	0.00	20550	0.295	--  	70000	70000	0.00	          0.01	  0.48	0.290	
00124	粤海置地	0.00	20520	1.710	--  	12000	2000	0.00	          0.00	  0.06	1.710	
00901	鹰力投资	-7.20	20200	0.116	--  	180000	20000	0.00	          0.01	  0.46	0.112	
00266	天德地产	-0.42	20055	9.510	--  	2112	112	0.11	          0.00	  0.11	9.500	
00660	伟俊矿业集团	-1.56	19880	0.063	--  	330000	10000	5.00	          0.00	  0.03	0.065	
00132	中国兴业控股	-1.49	19800	0.660	--  	30000	30000	0.00	          0.00	  0.18	0.660	
02188	泰坦能源技术	0.00	19580	0.890	--  	22000	20000	0.00	          0.00	  0.05	0.890	
01690	立基工程控股	-1.79	19250	0.275	--  	70000	30000	0.00	          0.01	  0.02	0.275	
02339	京西国际	-1.69	19248	1.160	--  	16800	6000	0.87	          0.00	  0.05	1.140	
01555	ＭＩ能源	-3.77	18460	0.510	--  	36000	2000	0.00	          0.00	  0.06	0.510	
00919	现代美容	0.00	18320	0.280	--  	68000	12000	1.82	          0.01	  0.96	0.270	
01195	京维集团	0.00	18132	0.108	--  	177333	44000	6.93	          0.01	  0.16	0.101	
03778	中国织材控股	-1.75	17920	0.560	--  	32000	12000	-1.75	          0.00	  0.38	--  	
01655	OKURA HOLDINGS	0.85	17850	1.190	--  	15000	15000	0.00	          0.00	  0.79	1.190	
01249	通力电子	-0.34	17370	8.740	--  	2000	1000	1.27	          0.00	  0.01	8.630	
00450	鸿兴印刷集团	0.00	17000	1.700	--  	10000	10000	0.00	          0.00	  0.10	1.700	
01231	新矿资源	-5.88	16140	0.800	--  	20000	8000	0.00	          0.00	  0.22	0.800	
00223	易生活控股	-0.76	16120	0.130	--  	124000	2000	0.00	          0.00	  0.22	0.130	
01699	普甜食品	1.75	16000	0.290	--  	56000	40000	0.00	          0.00	  0.65	0.275	
01577	汇鑫小贷	0.00	16000	1.600	--  	10000	10000	0.00	          0.01	  0.81	1.600	
02218	安德利果汁	0.51	15880	3.970	--  	4000	4000	0.00	          0.00	  0.72	3.970	
00759	CEC INT'L HOLD	0.00	15240	0.510	--  	30000	2000	2.00	          0.00	  0.12	0.510	
01123	中港照相	0.00	15200	0.400	--  	38000	38000	0.00	          0.00	  0.47	0.400	
00224	建生国际	0.00	15040	1.880	--  	8000	8000	0.00	          0.00	  0.11	1.880	
00768	开明投资	-2.73	14848	0.107	--  	144000	4000	0.00	          0.01	  0.96	0.103	
00265	东胜旅游	-1.67	14700	0.295	--  	50000	30000	0.00	          0.00	  0.22	0.295	
01738	飞尚无烟煤	5.84	14500	1.450	--  	10000	10000	0.00	          0.00	  0.77	1.450	
01253	中国绿地博大绿泽	-0.83	14320	1.190	1.190	12000	4000	0.00	          0.00	  0.08	1.200	
06122	九台农商银行	-1.05	14110	4.700	--  	3000	1000	-1.05	          0.00	  0.05	4.700	
00216	建业实业	-0.59	13400	3.360	--  	4000	4000	0.30	          0.00	  0.07	3.350	
01418	盛诺集团	1.54	13080	0.660	--  	20000	20000	0.00	          0.00	  0.75	0.650	
00954	常茂生物	1.27	12440	0.800	--  	16000	4000	3.90	          0.01	  0.03	0.770	
00852	海峡石油化工	3.33	12380	1.240	--  	10000	4000	0.00	          0.00	  0.07	1.230	
00899	亚洲资源	0.00	12240	0.102	--  	120000	120000	0.00	          0.00	  0.29	0.102	
00193	冠中地产	-1.54	11721	0.064	--  	182695	2695	0.00	          0.00	  0.32	0.063	
00923	综合环保集团	0.79	11400	0.128	--  	92000	2000	-0.78	          0.00	  0.08	0.123	
01146	中国服饰控股	-8.47	10800	0.270	--  	40000	40000	0.00	          0.00	  0.11	0.270	
00202	润中国际控股	0.00	10120	0.172	--  	60000	10000	0.00	          0.00	  0.04	0.168	
02278	海蓝控股	0.00	9800	4.900	--  	2000	2000	0.00	          0.00	  0.00	--  	
01273	香港信贷	0.00	9720	0.810	--  	12000	12000	0.00	          0.00	  0.08	0.810	
00047	合兴集团	-1.01	9416	0.197	--  	48000	4000	0.00	          0.00	  0.06	0.193	
00263	高富集团控股	-1.28	9280	0.232	--  	40000	20000	0.00	          0.00	  0.10	0.232	
01085	亨鑫科技	-1.79	8720	2.200	--  	4000	4000	0.92	          0.00	  0.06	2.180	
00726	中民筑友科技	0.00	8680	0.217	--  	40000	40000	0.00	          0.00	  0.04	0.217	
02088	西王置业	0.00	8540	0.305	--  	28000	28000	0.00	          0.00	  0.09	0.305	
00401	万嘉集团	0.00	8150	0.163	--  	50000	50000	0.00	          0.01	  0.03	0.163	
03816	ＫＦＭ金德	0.00	7680	0.640	--  	12000	12000	0.00	          0.00	  0.03	0.640	
03666	国际天食	0.00	7680	0.320	--  	24000	18000	0.00	          0.00	  0.05	0.320	
00858	精优药业	3.16	7540	0.196	--  	40000	30000	0.00	          0.00	  0.05	0.178	
03313	雅高控股	0.00	7000	0.700	--  	10000	6000	0.00	          0.00	  0.03	0.700	
00154	北京控股环境集团	-1.96	7000	1.000	--  	7000	7000	0.00	          0.00	  0.02	1.000	
01799	新特能源	0.00	6624	8.280	--  	800	800	0.00	          0.00	  0.11	--  	
00456	新城市建设发展	0.00	6400	0.320	--  	20000	20000	0.00	          0.00	  0.14	0.320	
02211	大健康国际	-2.48	6200	0.157	--  	40000	40000	1.29	          0.00	  0.01	0.155	
00396	兴利（香港）控股	1.64	5900	0.620	--  	10000	10000	5.08	          0.00	  0.06	0.590	
00046	科联系统	0.00	5680	2.840	--  	2000	2000	0.00	          0.00	  0.07	2.840	
02288	宏基资本	0.00	5400	0.880	--  	6000	1000	0.00	          0.00	  0.06	--  	
01649	内蒙古能建	0.00	5400	1.350	--  	4000	4000	0.00	          0.00	  0.14	1.350	
00094	绿心集团	-1.12	5220	0.880	--  	6000	6000	1.15	          0.00	  0.03	0.870	
00557	天元医疗	0.00	4900	2.450	--  	2000	2000	0.00	          0.00	  0.03	2.450	
00383	中国医疗网络	2.08	4860	0.245	--  	20000	10000	0.00	          0.00	  0.03	0.241	
03828	明辉国际	-0.81	4840	1.220	--  	4000	1000	-0.81	          0.00	  0.01	1.190	
01589	中国物流资产	-0.42	4730	2.360	--  	2000	1000	-0.42	          0.00	  0.00	2.360	
03839	正大企业国际	-1.67	4421	2.350	--  	1900	500	0.00	          0.00	  0.01	2.290	
00238	长兴国际	0.00	4380	0.630	--  	7000	5000	0.00	          0.00	  0.04	0.600	
01831	十方控股	-2.94	4254	0.165	--  	26000	10000	0.61	          0.00	  0.09	0.162	
01001	沪港联合	1.43	4220	0.710	--  	6000	2000	0.00	          0.00	  0.04	0.710	
02286	辰兴发展	-1.00	3960	1.980	--  	2000	2000	0.00	          0.00	  0.03	1.980	
01526	瑞慈医疗	0.51	3910	1.980	--  	2000	1000	0.00	          0.00	  0.01	1.930	
00608	达利国际	0.00	3860	1.930	--  	2000	2000	0.00	          0.00	  0.06	1.930	
00070	金粤控股	1.41	3600	0.360	--  	10000	10000	0.00	          0.00	  0.05	0.360	
00725	恒都集团	0.58	3460	1.730	--  	2000	2000	0.00	          0.00	  0.11	1.730	
01049	时富投资	0.00	3180	0.280	--  	12000	12000	5.66	          0.00	  0.05	0.265	
01616	星宏传媒	0.00	3040	0.760	--  	4000	4000	0.00	          0.00	  0.01	--  	
01397	碧瑶绿色集团	-7.41	2960	0.750	--  	4000	4000	1.35	          0.00	  0.02	0.740	
02086	海航科技投资	0.00	2900	2.900	--  	1000	1000	0.00	          0.00	  0.01	2.900	
01272	大唐环境	0.75	2700	2.700	--  	1000	1000	0.00	          0.00	  0.28	2.700	
00695	东吴水泥	0.00	2680	1.340	--  	2000	2000	0.00	          0.00	  0.04	1.340	
00661	中国大冶有色金属	0.00	1980	0.099	--  	20000	20000	0.00	          0.00	  0.01	0.099	
00156	力宝华润	0.00	1912	0.255	--  	8000	8000	0.00	          0.00	  0.02	--  	
00528	金达控股	1.09	1860	0.930	--  	2000	2000	0.00	          0.00	  0.01	0.930	
00370	国华	0.00	1840	0.092	--  	20000	20000	0.00	          0.00	  0.02	0.092	
00318	黄河实业	0.00	1395	0.980	--  	1500	1500	0.00	          0.00	  0.04	--  	
00385	建联集团	0.00	1120	1.490	--  	800	800	0.00	          0.00	  0.01	--  	
00260	幸福控股	0.00	962	0.096	--  	10020	10000	0.00	          0.00	  0.00	0.096	
03398	华鼎控股	0.00	790	0.395	--  	2000	2000	0.00	          0.00	  0.00	0.395	
00685	世界华文媒体	-2.67	720	0.730	--  	1000	1000	1.39	          0.00	  0.04	0.720	
01142	西伯利亚矿业	0.00	335	0.147	--  	2500	2500	0.00	          0.00	  0.02	--  	
00969	华联国际	-3.03	260	0.128	--  	2000	2000	-1.54	          0.00	  0.01	0.130	
00248	香港通讯国际控股	0.00	0	0.177	--  	1	1	0.00	          0.00	  0.00	--  	
06863	辉山乳业	0.00	0	0.420	--  	0	0	0.00	          0.00	  0.00	0.420	
03886	康健国际医疗	0.00	0	0.690	--  	0	0	0.00	          0.00	  0.00	0.690	
03823	德普科技	0.00	0	0.068	--  	0	0	0.00	          0.00	  0.00	0.068	
02369	酷派集团	0.00	0	0.720	--  	0	0	0.00	          0.00	  0.00	0.720	
01619	天合化工	0.00	0	1.170	--  	0	0	0.00	          0.00	  0.00	1.170	
01606	国银租赁	0.00	0	1.730	1.760	0	0	0.00	          0.00	  0.00	1.730	
01236	国农控股	0.00	0	1.190	--  	0	0	0.00	          0.00	  0.00	1.190	
00967	桑德国际	0.00	0	2.980	--  	0	0	0.00	          0.00	  0.00	2.980	
00933	光汇石油	0.00	0	1.500	--  	0	0	0.00	          0.00	  0.00	1.500	
00846	明发集团	0.00	0	1.890	--  	0	0	0.00	          0.00	  0.00	1.890	
00691	山水水泥	0.00	0	6.290	--  	0	0	0.00	          0.00	  0.00	6.290	
00566	汉能薄膜发电	0.00	0	3.910	--  	0	0	0.00	          0.00	  0.00	3.910	
00300	昆明机床	0.00	0	2.490	--  	0	0	0.00	          0.00	  0.00	2.490	
00201	华大酒店	0.00	0	0.234	--  	0	0	0.00	          0.00	  0.00	--  	
00184	激成投资	-0.85	0	7.040	--  	0	0	0.00	          0.00	  0.00	--  	
00170	中国资本	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00167	IDT INT'L	0.00	0	0.157	--  	0	0	0.00	          0.00	  0.00	--  	
