代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
01292	长安民生物流	0.00	110000	5.000	--  	22000	15000	0.00	          0.04	  0.66	5.000	
00455	天大药业	1.69	109390	0.300	--  	370000	50000	0.00	          0.02	  2.32	0.295	
00528	金达控股	0.00	108560	0.920	--  	118000	10000	0.00	          0.02	  0.47	0.920	
00393	旭日企业	0.00	108080	0.910	--  	120000	8000	0.00	          0.01	  0.35	0.900	
00897	位元堂	1.43	107836	0.355	--  	310790	5000	2.90	          0.02	  0.42	0.345	
03889	大成糖业	2.38	107698	0.215	--  	502000	200000	0.00	          0.03	  0.90	0.210	
01271	佳明集团控股	1.35	106850	4.500	--  	24000	2000	0.00	          0.00	  0.20	4.480	
03778	中国织材控股	-1.72	106440	0.570	--  	192000	4000	0.00	          0.02	  1.69	0.560	
00947	摩比发展	-0.85	106150	1.170	--  	90000	1000	0.00	          0.01	  0.65	1.210	
00827	玖源集团	-1.57	105600	0.125	--  	840000	40000	0.00	          0.02	  0.33	0.126	
01198	皇朝家俬	-1.41	102782	0.700	--  	147094	2000	0.00	          0.01	  0.45	0.740	
00244	先施	-1.54	102325	0.320	--  	327000	40000	0.00	          0.04	  0.99	0.310	
01290	中国汇融	2.38	102180	1.290	--  	82000	2000	3.20	          0.01	  0.54	1.250	
00195	绿科科技国际	-2.44	102000	0.120	--  	850000	400000	0.00	          0.01	  0.55	0.120	
01707	致浩达控股	1.52	101960	0.335	--  	304000	88000	0.00	          0.02	  0.53	0.340	
01799	新特能源	0.62	101432	8.180	--  	12400	2400	0.00	          0.00	  6.46	8.180	
00046	科联系统	-2.43	100800	2.810	--  	36000	20000	0.36	          0.01	  0.87	2.800	
02668	百德国际	-1.30	100300	0.380	--  	270000	20000	0.00	          0.01	  1.99	0.380	
00263	高富集团控股	-1.28	99592	0.232	--  	436000	20000	-0.85	          0.03	  0.55	0.228	
00804	鼎石资本	0.00	98530	0.130	--  	755000	200000	0.00	          0.02	  0.64	0.130	
03686	祈福生活服务	-1.61	98000	0.610	--  	160000	150000	0.00	          0.02	  2.58	0.610	
00154	北京控股环境集团	0.00	97788	1.020	--  	95338	9000	0.00	          0.01	  0.25	1.000	
00979	绿色能源科技集团	-3.16	97750	0.460	--  	210000	150000	-2.13	          0.02	  2.61	0.475	
00619	南华金融	0.00	96800	0.044	--  	2200000	300000	0.00	          0.01	  0.41	0.044	
00190	香港建设（控股）	-0.36	96530	5.580	--  	17420	1000	0.00	          0.00	  0.14	5.420	
00369	永泰地产	-1.65	95380	5.950	--  	16000	2000	0.00	          0.00	  0.06	5.970	
02088	西王置业	-1.61	95040	0.305	--  	310000	110000	0.00	          0.02	  0.81	0.310	
00333	黛丽斯国际	-1.16	94820	1.710	--  	56000	8000	-0.58	          0.03	  0.38	1.730	
03708	日成控股（新）	-1.72	94600	0.570	--  	165000	10000	-1.72	          0.00	  0.42	0.570	
00221	易易壹金融	-2.04	94352	0.480	--  	200004	4	0.00	          0.04	  1.21	0.475	
01322	创达科技控股	0.79	93950	1.270	--  	75000	5000	0.00	          0.01	  0.14	1.290	
01161	奥思集团	0.00	93300	0.890	--  	106000	2000	0.00	          0.01	  0.60	0.880	
00240	利基控股	-1.72	92500	0.570	--  	160000	30000	0.00	          0.01	  0.22	0.580	
00459	美联工商铺	-1.37	90825	0.360	--  	250000	10000	0.00	          0.01	  0.39	0.370	
06896	金嗓子	1.72	87035	1.770	--  	49000	23000	0.00	          0.01	  0.63	1.740	
06877	昆仑国际金融	1.89	86850	0.540	--  	165000	65000	0.00	          0.01	  0.70	0.530	
00212	NANYANG HOLD	0.35	86850	57.900	--  	1500	500	0.00	          0.00	  0.24	57.900	
03919	金力集团	0.00	86800	0.820	--  	108000	20000	0.00	          0.04	  1.49	0.800	
01106	中国海景	0.00	86404	0.173	--  	508000	8000	-1.14	          0.00	  0.05	0.170	
01539	汇能集团	-0.71	85720	1.390	--  	64000	2000	0.00	          0.01	  0.47	1.370	
00157	自然美	-1.72	85400	0.570	--  	150000	10000	0.00	          0.01	  0.86	0.570	
00403	星光集团	1.96	85320	0.520	--  	164000	2000	1.96	          0.03	  0.75	0.520	
01255	港大零售	-2.56	85000	3.800	--  	22000	4000	0.00	          0.01	  0.48	3.900	
00022	茂盛控股	0.00	84800	0.265	--  	320000	120000	0.00	          0.02	  0.45	0.265	
00491	英皇文化产业	-1.38	84580	0.215	--  	400000	20000	1.90	          0.01	  0.26	0.211	
00483	包浩斯国际	-1.18	84500	1.680	--  	50000	38000	-0.59	          0.01	  1.71	1.690	
06880	腾邦控股	-3.06	84380	2.220	--  	38000	18000	0.45	          0.01	  0.06	2.250	
01201	天臣控股	0.00	84330	1.130	--  	75000	3000	0.00	          0.01	  1.71	1.130	
00852	海峡石油化工	2.56	84240	1.200	--  	70000	2000	0.00	          0.00	  0.71	1.220	
06163	彭顺国际	-1.75	84000	2.800	--  	30000	10000	0.00	          0.01	  0.27	2.800	
00915	道和环球	-2.27	83450	0.860	--  	97000	2000	0.00	          0.01	  0.16	0.860	
00814	北京京客隆	-2.62	83410	1.860	--  	44000	1000	-3.12	          0.02	  0.43	1.890	
00274	中富资源	0.00	82780	0.020	--  	4140000	80000	0.00	          0.02	  0.40	0.020	
00554	汉思能源	-1.20	82374	0.165	--  	494000	18000	1.85	          0.01	  1.57	0.169	
00166	新时代能源	-1.00	82223	0.198	--  	413000	50000	0.00	          0.00	  0.33	0.200	
00943	意科控股	-1.98	82144	0.198	--  	420000	8000	0.00	          0.01	  0.12	0.194	
00055	中星集团控股	1.96	82100	0.520	--  	160000	10000	0.00	          0.06	  5.04	0.530	
01189	珀丽酒店	-1.20	82000	0.410	--  	200000	200000	0.00	          0.03	  1.88	0.410	
00216	建业实业	-0.88	81360	3.390	--  	24000	20000	0.00	          0.00	  0.18	3.390	
00533	金利来集团	0.63	81310	3.180	--  	26000	1000	-0.31	          0.00	  0.57	3.140	
01421	工盖有限公司	0.47	81080	0.212	--  	385000	200000	0.00	          0.04	  0.42	0.205	
01656	亿仕登控股	-4.41	80960	1.300	--  	62000	44000	0.00	          0.02	  0.87	1.360	
00209	瀛晟科学	-8.75	78348	0.073	--  	1092000	204000	-1.35	          0.03	 19.78	0.073	
00608	达利国际	0.00	76800	1.930	--  	40000	40000	0.52	          0.01	  1.47	1.920	
00527	瑞风新能源	0.00	76560	0.660	--  	116000	4000	0.00	          0.01	  0.20	0.660	
00484	云游控股	-0.34	75867	8.870	--  	8600	100	0.68	          0.01	  0.30	8.880	
00423	经济日报集团	0.69	75620	1.460	--  	52000	22000	0.00	          0.01	  1.51	1.450	
00758	JUNEFIELD GROUP	-1.96	75500	0.250	--  	300000	100000	0.00	          0.03	  0.25	0.255	
00706	美丽中国控股	0.00	75090	0.067	--  	1135000	770000	1.52	          0.01	  0.60	0.066	
03628	仁恒实业控股	-2.60	75040	0.750	--  	100000	20000	0.00	          0.01	  0.15	0.770	
00420	福田实业	0.00	72300	1.060	--  	68000	2000	0.00	          0.01	  0.28	1.070	
01094	中国公共采购	-3.57	71920	0.135	--  	536000	96000	0.00	          0.03	  0.60	0.134	
00834	康大食品	-1.02	71760	0.970	--  	76000	4000	0.00	          0.02	  0.40	1.010	
01450	世纪睿科	-1.79	70950	0.275	--  	258000	30000	0.00	          0.03	  0.36	0.275	
01203	广南（集团）	0.00	70740	0.940	--  	76000	4000	0.00	          0.01	  0.19	0.930	
01216	中原银行	0.00	70690	2.450	--  	29000	8000	0.00	          0.00	  0.61	2.380	
01389	美捷汇控股	2.46	70636	0.125	--  	572000	440000	0.00	          0.02	  0.62	0.119	
01612	永胜医疗	0.00	70340	0.690	--  	102000	100000	0.00	          0.02	  2.02	0.670	
00183	宏辉集团	0.00	70320	0.170	--  	416000	16000	0.00	          0.01	  0.46	0.170	
02120	康宁医院	-1.62	70200	36.500	--  	1900	100	-1.35	          0.01	  0.20	37.000	
02738	华津国际控股	-0.34	70160	2.910	--  	24000	2000	0.00	          0.00	  1.76	2.940	
00840	天业节水	0.00	70120	0.700	--  	100000	50000	0.00	          0.05	  0.31	0.700	
02121	一化控股	1.12	69490	0.900	--  	77000	6000	0.00	          0.01	  0.44	0.900	
00585	意马国际	7.55	69421	0.570	--  	126262	8000	-1.72	          0.02	  0.55	0.530	
00346	延长石油国际	0.00	69320	0.102	--  	680000	10000	0.99	          0.01	  0.58	0.102	
01856	依波路	-1.45	68000	1.360	--  	50000	50000	0.00	          0.01	  0.76	1.360	
06888	英达公路再生科技	0.00	67915	0.430	--  	157000	10000	0.00	          0.01	  1.05	0.435	
01446	鸿福堂	-1.45	66340	0.680	--  	98000	8000	0.00	          0.01	  0.47	0.690	
01420	川控股	0.00	65740	0.390	--  	172000	68000	1.30	          0.02	  0.24	0.380	
06113	UTS MARKETING	-0.72	65680	1.370	--  	48000	10000	0.00	          0.01	  0.26	1.380	
00229	利民实业	0.00	64690	1.110	--  	60000	2000	0.00	          0.01	  0.51	1.100	
01259	中国儿童护理	-1.16	64393	0.171	--  	374000	5000	0.00	          0.03	  0.70	0.173	
00032	港通控股	-0.62	64300	12.780	--  	5000	1000	0.00	          0.00	  0.21	12.880	
00589	宝国国际	-3.12	63650	3.100	--  	20500	9000	0.00	          0.00	  0.27	3.110	
00479	华建控股	-1.90	63300	0.103	--  	620000	20000	-0.96	          0.01	  0.06	0.102	
00910	中国三迪	0.00	63140	0.420	--  	151762	12000	0.00	          0.00	  0.48	0.420	
02322	仁瑞投资	1.56	62400	0.650	--  	96000	96000	0.00	          0.00	  0.12	0.650	
00089	大生地产	-0.38	62280	5.190	--  	12000	6000	0.00	          0.00	  0.35	5.190	
00063	中国烯谷集团	1.04	61490	0.485	--  	128000	5000	0.00	          0.00	  0.58	0.480	
01443	富临集团控股	0.00	61280	0.930	--  	68000	2000	3.33	          0.01	  0.17	0.900	
01370	奥威控股	-1.01	60760	1.960	--  	31000	6000	0.00	          0.00	  0.44	1.960	
02925	区块链集团（旧）	9.00	60397	0.218	--  	289400	20000	0.00	          0.02	  0.14	0.199	
00600	中国基建投资	6.67	59938	0.064	--  	962000	20000	0.00	          0.02	  0.62	0.060	
00223	易生活控股	0.75	59696	0.135	--  	444000	20000	0.00	          0.01	  0.52	0.134	
00239	白花油	0.29	59500	3.400	--  	17500	2500	0.00	          0.01	  0.35	3.400	
00922	安贤园中国	0.00	59240	0.065	--  	920000	80000	0.00	          0.01	  0.12	0.064	
00385	建联集团	-1.36	58000	1.450	--  	40000	40000	0.00	          0.01	  0.63	1.450	
02341	中怡国际	0.69	57640	1.450	--  	40000	2000	0.69	          0.01	  0.06	1.440	
01241	双桦控股	1.41	57600	0.360	--  	160000	4000	0.00	          0.02	  0.23	0.360	
00681	中民控股	0.00	56704	0.109	--  	520000	500000	0.00	          0.01	  1.08	0.109	
00265	东胜旅游	1.72	56000	0.295	--  	190000	10000	1.72	          0.00	  0.97	0.295	
02011	KEE	-5.93	55020	1.110	--  	50000	2000	0.00	          0.01	  0.52	1.100	
00238	长兴国际	0.00	54680	0.620	--  	89000	2000	0.00	          0.01	  0.62	0.630	
01001	沪港联合	0.00	54040	0.700	--  	78000	12000	0.00	          0.01	  0.65	0.690	
01273	香港信贷	1.28	53720	0.790	--  	68000	48000	0.00	          0.02	  1.43	0.790	
00037	远东酒店实业	0.00	52480	0.410	--  	128000	128000	0.00	          0.02	  0.20	0.410	
00666	新工投资	1.84	51400	0.166	--  	310000	20000	0.00	          0.01	  3.98	0.166	
00015	盈信控股	0.00	51300	0.950	--  	54000	6000	0.00	          0.00	  0.45	0.950	
00703	FUTURE BRIGHT	-1.43	49920	0.690	--  	72000	48000	0.00	          0.01	  0.67	0.690	
00048	中国汽车内饰	-0.91	49650	0.109	--  	460000	10000	-0.91	          0.02	  0.64	0.107	
01667	进阶发展	2.44	49100	0.420	--  	120000	10000	0.00	          0.01	  0.24	0.410	
01237	中科生物	0.41	48862	0.244	--  	200280	200000	0.00	          0.01	  1.73	0.244	
00228	中能控股	2.27	48342	0.090	--  	538000	2000	0.00	          0.01	  0.16	0.087	
00677	金源米业	0.00	47840	0.480	--  	100000	68000	0.00	          0.01	  0.27	0.475	
02336	海亮国际	1.27	47500	0.400	--  	120000	100000	0.00	          0.01	  0.49	0.375	
01708	三宝科技	1.29	47500	23.500	--  	2000	1000	0.00	          0.00	  0.37	24.000	
06133	维太移动	1.32	45045	0.385	--  	117000	13000	0.00	          0.01	  1.08	0.385	
02083	大自然家居	0.00	44900	1.000	--  	45000	15000	0.00	          0.00	  0.63	0.990	
00306	冠忠巴士集团	0.00	44300	4.430	--  	10000	10000	0.00	          0.00	  0.20	4.430	
00661	中国大冶有色金属	-3.06	44270	0.095	--  	466000	6000	0.00	          0.00	  0.17	0.095	
01298	天美（控股）	-0.40	43630	2.490	--  	18000	1000	0.00	          0.01	  0.17	2.420	
06898	中国铝罐	-1.92	43140	1.020	--  	42000	2000	0.00	          0.00	  0.54	1.080	
02309	伯明翰体育	0.00	42840	0.153	--  	280000	120000	0.00	          0.00	  0.05	0.153	
00768	开明投资	-4.35	41360	0.110	--  	376000	376000	0.00	          0.04	  3.75	0.110	
00444	SINCEREWATCH HK	-0.89	41070	0.111	--  	370000	360000	0.00	          0.01	  0.53	0.111	
01380	中国金石	1.52	41024	0.067	--  	613500	200000	0.00	          0.02	  0.26	0.067	
00513	恒和集团	2.67	40910	0.154	--  	270000	10000	1.99	          0.00	  1.12	0.149	
02349	中国城市基础设施	-3.57	40500	0.405	--  	100000	100000	0.00	          0.00	  1.28	0.405	
00399	领航医药生物科技	0.00	40000	0.480	--  	85000	5000	2.13	          0.01	  0.22	0.470	
01085	亨鑫科技	6.05	39620	2.280	--  	18000	2000	2.24	          0.00	  0.27	2.160	
01341	昊天国际建投	0.00	39240	0.280	--  	144000	8000	3.70	          0.01	  0.33	0.270	
00141	大中华集团	3.92	38020	1.590	--  	24000	12000	0.00	          0.01	  0.19	1.530	
00132	中国兴业控股	-1.47	36980	0.670	--  	56000	1000	0.00	          0.00	  0.26	0.660	
00673	中国卫生集团	-9.33	36639	0.136	--  	270000	3000	0.00	          0.01	  1.11	0.136	
00935	龙翔集团	0.00	36380	1.070	--  	34000	2000	0.00	          0.00	  0.29	1.070	
00899	亚洲资源	3.00	36210	0.103	--  	362000	10000	0.00	          0.01	  0.75	0.100	
00458	联亚集团	-4.76	36000	1.800	--  	20000	20000	0.00	          0.01	  0.17	1.800	
02023	中国绿岛科技	-0.68	35520	1.460	--  	24000	24000	-1.35	          0.01	  0.24	1.480	
01278	中国新城镇	-1.72	34087	0.285	--  	117816	316	0.00	          0.00	  0.18	0.290	
00726	中民筑友科技	0.94	33720	0.215	--  	160000	20000	0.00	          0.00	  0.06	0.210	
00854	威雅利	0.00	32760	5.630	--  	6000	6000	3.11	          0.01	  0.17	5.460	
00760	新天地产集团	0.00	32760	0.084	--  	390000	390000	0.00	          0.00	  0.27	--  	
01235	专业旅运	-4.41	32500	0.650	--  	50000	10000	0.00	          0.01	  0.36	0.650	
00282	壹传媒	1.45	31500	0.350	--  	94000	2000	0.00	          0.00	  0.42	0.340	
01386	国投集团控股	0.00	31120	1.160	--  	27000	5000	0.00	          0.00	  0.27	1.160	
00080	中国新经济投资	1.54	30800	0.132	--  	240000	20000	0.00	          0.02	  0.05	0.128	
01096	中能国际控股	0.00	30500	0.300	--  	104000	2000	0.00	          0.01	  0.26	0.290	
01022	飞鱼科技	-2.35	29880	0.830	--  	36000	36000	0.00	          0.00	  0.06	0.830	
00660	伟俊矿业集团	3.08	29140	0.067	--  	450000	180000	3.08	          0.00	  0.06	0.072	
00518	同得仕（集团）	-1.16	29040	0.850	--  	34000	2000	0.00	          0.01	  0.15	0.860	
00261	中建置地	0.00	28800	0.010	--  	3040000	1600000	0.00	          0.00	  0.21	0.010	
02288	宏基资本	-1.09	28730	0.910	--  	32000	14000	0.00	          0.01	  0.60	0.880	
00389	通天酒业	-3.08	28724	0.126	--  	224000	12000	0.00	          0.01	  0.55	0.130	
00362	中国天化工	-3.61	28631	0.400	--  	70750	10000	0.00	          0.01	  0.05	0.405	
01328	精英国际	0.00	28500	0.150	--  	190000	90000	0.00	          0.00	  1.20	0.150	
00065	弘海高新资源	-2.86	28460	0.340	--  	83813	36000	0.00	          0.01	  0.22	0.350	
02223	卡撒天娇	0.00	28440	1.030	--  	28000	8000	0.00	          0.01	  0.23	1.010	
00264	中玺国际	6.17	28400	0.860	--  	36000	4000	10.26	          0.01	  0.23	0.780	
00767	PACIFIC PLYWOOD	0.00	28122	0.350	--  	80375	375	0.00	          0.00	  0.36	0.350	
00923	综合环保集团	-2.31	27280	0.127	--  	214000	10000	-0.78	          0.00	  0.19	0.127	
00184	激成投资	0.15	27280	6.830	--  	4000	2000	0.15	          0.00	  0.19	6.820	
01669	环球信贷集团	-1.10	27200	0.900	--  	30000	10000	0.00	          0.01	  0.47	0.910	
01100	飞达控股	0.00	27000	1.350	--  	20000	20000	0.00	          0.00	  0.34	1.350	
00372	保德国际发展	-3.06	26666	0.475	--  	54622	2000	0.00	          0.00	  0.09	0.490	
00422	越南制造加工出口	-1.19	26460	0.415	--  	64000	10000	0.00	          0.01	  1.39	0.415	
01461	鲁证期货	0.00	26210	1.450	--  	18000	1000	0.00	          0.01	  0.07	1.460	
01049	时富投资	-5.08	26076	0.280	--  	90600	18000	0.00	          0.01	  1.87	0.290	
00104	ASIA COMM HOLD	0.00	25650	0.290	--  	90000	20000	1.75	          0.01	  0.05	0.285	
00456	新城市建设发展	1.59	25300	0.320	--  	80000	20000	1.59	          0.00	  0.57	0.315	
00236	香港生力啤	-1.72	25080	1.140	--  	22000	20000	0.00	          0.01	  0.63	1.140	
00205	财讯传媒	0.00	25000	0.025	--  	980000	80000	0.00	          0.02	  0.15	0.025	
02300	澳科控股	-0.49	24600	2.040	--  	12000	10000	-0.49	          0.00	  0.19	2.050	
01075	首都信息	0.00	24240	0.510	--  	48000	12000	0.00	          0.01	  0.11	0.500	
00865	建德国际控股	2.22	22080	0.184	--  	120000	28000	0.00	          0.00	  0.09	0.184	
00637	利记	-1.47	21440	0.670	--  	32000	2000	0.00	          0.00	  0.13	0.670	
00335	美建集团	2.80	20920	1.100	--  	20000	2000	6.80	          0.00	  0.02	1.030	
00318	黄河实业	-1.98	20440	0.990	--  	20750	5000	0.00	          0.01	  0.45	1.000	
00495	PALADIN	-0.83	20380	0.238	--  	90000	10000	5.78	          0.01	  0.19	0.225	
01218	永义国际	0.00	19780	4.950	--  	4000	2000	0.20	          0.01	  0.25	4.940	
00794	锦胜集团（控股）	-1.94	19580	1.010	--  	20000	2000	0.00	          0.01	  0.20	1.010	
01226	中国投融资	0.00	19560	0.056	--  	350000	50000	0.00	          0.02	  0.10	0.056	
01616	星宏传媒	-3.85	19540	0.750	--  	26000	10000	0.00	          0.00	  0.03	0.760	
00701	CNT GROUP	-5.00	18800	0.475	--  	40000	20000	1.06	          0.00	  0.04	0.470	
06288	FAST RETAIL-DRS	-1.58	18675	31.150	--  	600	300	0.00	          0.00	  0.06	31.100	
00449	志高控股	0.00	18614	0.112	--  	166000	20000	0.00	          0.00	  0.08	0.112	
00370	国华	-1.08	18400	0.092	--  	200000	200000	0.00	          0.00	  0.19	0.092	
00764	永恒策略	-0.55	18095	0.180	--  	100563	100000	0.00	          0.00	  0.08	0.180	
00057	震雄集团	0.00	18000	2.250	--  	8000	4000	0.00	          0.00	  0.18	2.250	
02366	星美文化旅游	0.00	17736	0.700	--  	26000	5000	2.94	          0.00	  0.25	0.680	
00905	环球大通投资	-5.45	17160	0.260	--  	68000	16000	0.00	          0.01	  0.62	0.250	
00110	中国长远	-5.26	16740	0.270	--  	62000	2000	0.00	          0.01	  0.18	0.270	
00847	哈萨克矿业－Ｓ	1.09	16704	92.800	--  	180	180	0.00	          0.00	  0.39	92.800	
00213	NATIONAL ELEC H	-0.85	16200	1.160	--  	14000	10000	-0.85	          0.00	  0.13	1.160	
01577	汇鑫小贷	-0.62	15900	1.590	--  	10000	10000	0.00	          0.01	  0.83	1.590	
00837	谭木匠	-0.18	15644	5.660	--  	2756	2000	0.00	          0.00	  0.01	5.660	
01527	天洁环境	-1.01	15196	4.900	--  	3200	200	-1.80	          0.01	  0.65	4.700	
00730	SHOUGANG GRAND	-2.82	15183	0.207	--  	73000	73000	0.00	          0.00	  0.11	0.208	
01195	京维集团	0.93	15112	0.108	--  	144000	20000	0.93	          0.00	  0.13	0.101	
01327	时间由你	-3.92	14798	0.049	--  	302000	2000	0.00	          0.01	  0.07	0.049	
00982	华金国际资本	0.00	13600	0.173	--  	80000	20000	0.00	          0.00	  0.10	0.167	
00130	慕诗国际	0.78	13000	1.300	--  	10000	10000	0.00	          0.00	  0.06	1.300	
00201	华大酒店	-1.29	12919	0.230	--  	55435	4000	0.44	          0.00	  0.07	0.232	
01878	南戈壁－Ｓ	0.00	12812	1.230	--  	10400	2200	0.00	          0.00	  0.15	1.250	
02293	百本医护	0.00	12720	1.590	--  	8000	8000	0.00	          0.00	  0.10	1.590	
01142	西伯利亚矿业	0.00	12248	0.149	--  	82500	60000	0.00	          0.01	  0.87	0.149	
03626	HSSP INTL	-4.19	12000	2.060	--  	6000	6000	3.00	          0.00	  0.07	2.000	
01026	环球实业科技	2.74	11250	0.375	--  	30000	10000	0.00	          0.00	  0.09	0.375	
03999	大成食品	-1.96	11200	0.500	--  	22000	1000	0.00	          0.00	  0.05	0.510	
01245	NIRAKU	-1.47	10720	0.670	--  	16000	6000	0.00	          0.00	  0.06	0.670	
01305	伟志控股	-0.93	10600	1.060	--  	10000	10000	0.00	          0.00	  0.06	1.060	
01303	汇力资源	-5.36	10600	0.530	--  	20000	20000	0.00	          0.00	  0.93	0.530	
00988	丝路物流控股	0.00	10585	0.295	--  	36036	27000	0.00	          0.00	  0.01	0.290	
01606	国银租赁	2.98	10380	1.730	1.760	6000	2000	0.00	          0.00	  0.17	1.730	
01738	飞尚无烟煤	-1.44	10200	1.370	--  	7500	2500	0.74	          0.00	  0.37	1.360	
00487	实德环球	3.66	10200	0.255	--  	40000	40000	0.00	          0.00	  0.15	0.255	
02398	友佳国际	0.00	9944	2.080	--  	4800	4800	0.00	          0.00	  0.20	2.080	
00040	金山工业	0.00	9900	0.900	--  	11000	11000	0.00	          0.00	  0.11	0.900	
00465	富通科技	-1.03	9600	0.960	--  	10000	10000	0.00	          0.00	  0.40	0.960	
01823	华昱高速	-4.82	9520	0.790	--  	12000	10000	0.00	          0.00	  0.14	0.810	
00093	TERMBRAY IND	1.11	9020	0.455	--  	20000	20000	0.00	          0.00	  0.19	0.450	
02203	泰邦集团	0.00	8600	0.860	--  	10000	10000	0.00	          0.00	  0.07	0.860	
01329	首创钜大	13.85	8540	2.220	--  	4000	2000	0.00	          0.00	  0.25	2.050	
00578	融信资源	0.00	7980	0.133	--  	60000	60000	0.00	          0.01	  1.14	0.133	
00156	力宝华润	-1.96	7650	0.250	--  	30000	20000	-1.96	          0.00	  0.04	0.255	
01058	粤海制革	-2.56	7600	0.760	--  	10000	2000	0.00	          0.00	  0.17	0.760	
00984	永旺	0.00	7395	4.930	--  	1500	1000	0.00	          0.00	  0.05	4.930	
01010	太睿国际控股	0.00	7240	1.860	--  	4000	4000	2.76	          0.00	  0.20	1.810	
00374	四洲集团	0.29	6860	3.430	--  	2000	2000	0.00	          0.00	  0.01	3.430	
00919	现代美容	1.82	6320	0.280	--  	24000	4000	7.69	          0.00	  0.48	0.260	
00018	东方报业集团	-1.06	5580	0.930	--  	6000	2000	0.00	          0.00	  0.02	0.930	
06866	佐力小贷	-1.09	5460	0.910	--  	6000	6000	0.00	          0.00	  0.04	0.910	
00217	中国诚通发展集团	-1.11	5350	0.445	--  	12000	2000	0.00	          0.00	  0.01	0.450	
00901	鹰力投资	-0.79	5000	0.125	--  	40000	40000	0.00	          0.00	  0.10	0.125	
00657	环科国际	4.39	4280	0.214	--  	20000	20000	0.00	          0.00	  0.02	0.214	
03698	徽商银行	-0.24	4180	4.180	4.180	1000	1000	0.00	          0.00	  0.00	4.180	
00176	先机企业集团	0.00	4060	0.430	--  	10000	10000	7.50	          0.00	  0.01	0.400	
01285	嘉士利集团	0.00	3700	1.850	--  	2000	2000	0.00	          0.00	  0.15	1.850	
00070	金粤控股	-1.37	3600	0.360	--  	10000	10000	0.00	          0.00	  0.05	0.360	
01699	普甜食品	0.00	3540	0.295	--  	12000	12000	0.00	          0.00	  0.09	0.295	
01718	宏基集团控股	0.00	3500	0.700	--  	5000	5000	0.00	          0.00	  0.01	0.700	
01135	ASIA SATELLITE	0.00	3475	6.950	--  	500	500	0.00	          0.00	  0.01	6.950	
00954	常茂生物	1.28	3200	0.790	--  	4000	4000	-1.25	          0.00	  0.01	0.800	
01000	北青传媒	6.45	3100	3.300	--  	1000	1000	6.45	          0.00	  0.14	3.100	
00406	有利集团	0.00	2860	1.430	--  	2000	2000	0.00	          0.00	  0.03	1.430	
00262	迪臣发展国际	0.00	2700	0.270	--  	10000	10000	0.00	          0.00	  0.05	0.270	
01418	盛诺集团	0.00	2600	0.650	--  	4000	4000	0.00	          0.00	  0.10	0.650	
01993	雅仕维	-1.23	2400	2.400	--  	1000	1000	0.00	          0.00	  0.02	2.400	
01868	同方友友	0.00	2355	0.690	--  	3500	2000	0.00	          0.00	  0.04	0.690	
00685	世界华文媒体	2.70	2270	0.760	--  	3000	3000	0.00	          0.00	  0.15	0.750	
00103	首长宝佳	0.41	1942	0.243	--  	8000	2000	0.00	          0.00	  0.01	0.241	
00898	万事昌国际	1.06	1860	0.475	--  	4000	4000	2.15	          0.00	  0.05	0.465	
02100	百奥家庭互动	0.00	1850	0.450	--  	4000	4000	0.00	          0.00	  0.01	--  	
00072	现代传播	7.69	1400	0.700	--  	2000	2000	0.00	          0.00	  0.01	0.700	
02218	安德利果汁	0.00	1155	3.910	--  	300	300	0.00	          0.00	  0.04	--  	
01121	宝峰时尚	0.00	1000	0.500	--  	2000	2000	0.00	          0.00	  0.00	0.500	
00913	合一投资	-6.67	945	0.056	--  	17500	10000	0.00	          0.00	  0.03	0.056	
00219	顺豪物业	0.00	716	2.910	--  	254	254	0.00	          0.00	  0.01	--  	
00430	东方网库	3.97	630	0.157	--  	4000	2000	-0.63	          0.00	  0.01	0.157	
01247	米格国际控股	0.00	460	0.230	--  	2000	2000	0.00	          0.00	  0.00	0.230	
01173	威高国际	0.00	430	0.160	--  	2777	2777	0.00	          0.00	  0.01	--  	
00986	中国环保能源	0.00	109	0.295	--  	404	400	0.00	          0.00	  0.00	--  	
00191	丽新国际	0.00	26	12.900	--  	2	2	0.00	          0.00	  0.00	--  	
00193	冠中地产	0.00	3	0.064	--  	50	50	0.00	          0.00	  0.00	--  	
06863	辉山乳业	0.00	0	0.420	--  	0	0	0.00	          0.00	  0.00	0.420	
03886	康健国际医疗	0.00	0	0.690	--  	0	0	0.00	          0.00	  0.00	0.690	
03823	德普科技	0.00	0	0.068	--  	0	0	0.00	          0.00	  0.00	0.068	
02369	酷派集团	0.00	0	0.720	--  	0	0	0.00	          0.00	  0.00	0.720	
01619	天合化工	0.00	0	1.170	--  	0	0	0.00	          0.00	  0.00	1.170	
01551	广州农商银行	0.00	0	5.790	5.990	0	0	0.00	          0.00	  0.00	5.790	
01236	国农控股	0.00	0	1.190	--  	0	0	0.00	          0.00	  0.00	1.190	
00967	桑德国际	0.00	0	2.980	--  	0	0	0.00	          0.00	  0.00	2.980	
00933	光汇石油	0.00	0	1.500	--  	0	0	0.00	          0.00	  0.00	1.500	
00846	明发集团	0.00	0	1.890	--  	0	0	0.00	          0.00	  0.00	1.890	
00691	山水水泥	0.00	0	6.290	--  	0	0	0.00	          0.00	  0.00	6.290	
