代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
600828	茂业商业	3.78	107060952	7.13	7.12	7.14	152096	319	-0.13	          2.37	6.81	
002139	拓邦股份	1.19	106927288	10.20	10.19	10.20	104995	870	0.00	          2.06	10.02	
002148	北纬科技	1.40	106903424	7.95	7.94	7.95	133381	1358	0.13	          3.01	7.95	
600161	天坛生物	1.70	106852272	26.90	26.88	26.89	39816	10	0.15	          0.59	26.31	
002069	獐子岛	-3.92	106846008	4.41	4.41	4.42	240881	2960	0.00	          3.51	4.43	
300692	中环环保	-0.63	106814600	34.92	34.92	34.94	30805	626	0.17	         11.55	34.00	
300036	超图软件	2.51	106427240	14.68	14.66	14.68	72622	775	0.62	          2.20	14.33	
002908	德生科技	-3.61	106275616	27.24	27.24	27.25	38614	862	0.07	         11.58	27.45	
603678	火炬电子	2.02	106124816	25.73	25.73	25.77	41056	1	0.67	          0.91	25.00	
300668	杰恩设计	-3.90	105826760	81.91	81.91	81.92	12897	246	0.13	         12.19	84.03	
002481	双塔食品	2.66	105633240	4.25	4.25	4.26	246212	3065	-0.22	          2.18	4.36	
000982	*ST 中绒	3.43	105479040	3.32	3.31	3.32	316014	5631	-0.29	          1.75	3.25	
002292	奥飞娱乐	-0.17	105106360	11.58	11.57	11.58	90618	883	0.26	          1.19	11.50	
002727	一心堂	-0.94	105006824	24.12	24.12	24.13	43643	453	0.08	          1.63	24.00	
000801	四川九洲	0.85	104682896	5.91	5.91	5.92	174990	2437	-0.16	          1.71	5.80	
600707	彩虹股份	-1.01	104579752	8.80	8.79	8.81	119376	261	0.46	          1.62	8.80	
000018	神州长城	-3.23	104550264	5.99	5.99	6.00	173801	2163	-0.16	          2.31	6.10	
002023	海特高新	-2.49	104340272	9.39	9.39	9.40	110948	888	-0.10	          1.68	9.41	
000795	英洛华	4.03	104131536	5.68	5.68	5.69	184525	2166	-0.17	          2.69	5.45	
002836	新宏泽	4.76	104052752	18.03	18.03	18.04	58220	761	-0.05	         10.33	16.81	
601333	广深铁路	-0.21	103642656	4.74	4.74	4.75	219635	20	0.00	          0.39	4.70	
300054	鼎龙股份	1.37	103630024	10.36	10.35	10.36	99728	660	-0.09	          1.50	10.14	
603399	吉翔股份	4.75	103241152	14.78	14.77	14.79	71891	4	0.34	          1.44	13.95	
603817	海峡环保	-3.67	103202120	10.50	10.50	10.51	97230	5	0.29	          5.40	10.75	
600197	伊力特	-0.75	103083688	21.07	21.07	21.08	49570	2	0.14	          1.12	20.98	
601788	光大证券	-0.92	103033776	12.91	12.90	12.91	79629	130	-0.07	          0.20	12.94	
300349	金卡智能	-0.53	103008280	35.81	35.81	35.82	28936	471	0.59	          1.55	35.50	
000683	远兴能源	1.05	102961088	2.89	2.88	2.89	356827	2162	0.35	          1.26	2.85	
002519	银河电子	0.14	102953216	7.13	7.13	7.14	145023	2833	1.13	          1.82	6.95	
601101	昊华能源	0.26	102874952	7.83	7.83	7.84	132515	409	0.13	          1.10	7.68	
603138	海量数据	-2.41	102705360	37.66	37.69	37.70	27281	10	0.03	         10.24	38.08	
002101	广东鸿图	1.88	102638240	18.97	18.97	18.98	54584	1196	0.37	          2.20	18.76	
002657	中科金财	-1.73	102591776	18.78	18.77	18.78	54142	956	0.11	          1.97	18.80	
601607	上海医药	-0.63	102529880	22.24	22.24	22.25	45938	62	0.09	          0.24	22.26	
300722	新余国科	-1.62	102518264	31.64	31.64	31.65	32507	471	-0.21	         16.25	31.15	
603180	金牌厨柜	0.91	102480528	155.15	155.20	155.21	6638	5	0.06	          3.90	150.50	
600908	无锡银行	-1.13	102370400	7.86	7.85	7.86	130620	20	0.13	          1.65	7.87	
002221	东华能源	1.34	102282232	11.32	11.31	11.32	91005	512	-0.08	          0.61	11.16	
000623	吉林敖东	0.00	102279824	20.85	20.85	20.86	49266	438	0.00	          0.45	20.78	
300046	台基股份	0.62	102244744	16.30	16.30	16.31	62491	1123	-0.05	          4.40	15.92	
002079	苏州固锝	-0.14	102087384	7.19	7.19	7.20	142005	2066	0.14	          1.96	7.08	
601128	常熟银行	-0.67	102063544	7.39	7.38	7.40	138628	101	0.00	          1.39	7.37	
603602	纵横通信	-2.95	101990544	44.11	44.10	44.11	22962	7	0.07	         11.48	44.40	
002322	理工环科	2.15	101899600	16.62	16.61	16.62	61065	483	0.06	          2.13	16.27	
002444	巨星科技	0.49	101850952	12.21	12.21	12.22	83586	993	-0.07	          0.83	12.01	
600456	宝钛股份	0.42	101304400	18.98	18.97	18.98	53575	50	0.00	          1.25	18.90	
002906	华阳集团	-2.63	101277112	20.01	20.01	20.02	49736	703	-0.29	          6.80	20.19	
600597	光明乳业	-0.98	101157728	13.10	13.10	13.12	77324	10	-0.45	          0.63	13.12	
603683	晶华新材	-3.22	100580520	19.86	19.84	19.85	50502	37	-0.24	         15.95	19.98	
300079	数码科技	1.39	100537232	3.66	3.66	3.67	275169	1846	0.27	          2.28	3.59	
300588	熙菱信息	-0.73	99942824	28.60	28.58	28.60	34595	441	0.18	         11.06	28.48	
002385	大北农	0.64	99871816	6.31	6.30	6.31	158929	2948	0.16	          0.70	6.22	
000783	长江证券	0.13	99810344	7.47	7.46	7.47	134305	463	0.13	          0.24	7.41	
002837	英维克	-1.94	99797080	21.23	21.23	21.24	46879	882	0.19	          6.96	21.35	
300295	三六五网	0.94	99620992	16.17	16.17	16.18	61967	697	0.25	          3.51	15.82	
002707	众信旅游	-0.15	99457208	13.17	13.17	13.18	75872	1714	0.00	          1.62	13.03	
000587	金洲慈航	0.29	99202352	6.96	6.95	6.96	143189	4397	0.00	          1.18	6.87	
300263	隆华节能	1.22	99171624	5.81	5.80	5.81	170039	2973	-0.16	          3.30	5.68	
601200	上海环境	0.05	99107776	20.76	20.74	20.75	47718	1	0.05	          0.71	20.58	
600705	中航资本	-0.18	98777816	5.49	5.49	5.50	179792	20	0.18	          0.24	5.46	
600985	雷鸣科化	-1.31	98763280	15.83	15.83	15.85	62880	15	0.00	          2.39	15.72	
603369	今世缘	-0.19	98426680	15.84	15.83	15.84	62147	3	-0.18	          0.50	15.58	
000712	锦龙股份	1.53	98423928	13.96	13.96	13.97	71054	888	0.00	          0.79	13.65	
000592	平潭发展	0.91	98384560	4.44	4.44	4.45	222277	2574	-0.21	          1.16	4.36	
002326	永太科技	-3.72	97940848	9.07	9.06	9.07	110304	734	0.00	          2.05	8.97	
603005	晶方科技	-0.57	97873192	27.68	27.67	27.68	35237	4	0.04	          2.05	27.67	
603881	数据港	-2.05	97794896	35.77	35.76	35.80	27288	33	0.03	          2.13	35.68	
600603	广汇物流	-0.49	97784824	8.14	8.14	8.15	120674	20	0.49	          4.43	8.08	
600288	大恒科技	9.97	97530712	7.94	7.94	--  	124693	40	0.00	          2.85	7.20	
000926	福星股份	-0.09	97416496	10.63	10.62	10.63	91882	812	-0.08	          0.97	10.60	
603355	莱克电气	-4.74	97415696	32.75	32.62	32.70	29692	70	1.93	          4.45	34.30	
002149	西部材料	3.73	97340560	8.90	8.89	8.90	110222	1970	0.00	          2.59	8.58	
600859	王府井	-3.42	96947296	19.46	19.46	19.47	49324	19	0.21	          1.62	20.00	
601689	拓普集团	-1.48	96832056	21.90	21.91	21.93	44090	12	-0.04	          2.58	22.18	
002369	卓翼科技	-1.51	96735008	7.81	7.81	7.82	123922	901	0.00	          2.95	7.70	
300457	赢合科技	-0.79	96615200	25.00	24.88	25.00	38635	514	0.64	          2.76	25.00	
300561	汇金科技	-0.86	96505968	35.78	35.78	35.79	27021	251	-0.05	          8.04	35.30	
601228	广州港	0.00	96499320	5.83	5.83	5.84	165833	2	0.00	          2.37	5.75	
300334	津膜科技	1.68	96462704	10.88	10.88	10.89	89352	2057	-0.17	          3.25	10.61	
600136	当代明诚	4.29	96408448	12.87	12.88	12.89	74892	14	0.00	          2.43	12.34	
603937	丽岛新材	-0.35	96352592	20.03	20.04	20.05	48680	14	0.60	          9.32	19.70	
600822	上海物贸	0.32	96222856	12.71	12.71	12.72	76279	4	0.16	          1.93	12.66	
300639	凯普生物	-2.89	95753856	51.05	51.03	51.05	18682	498	-0.07	          8.32	51.63	
002486	嘉麟杰	0.92	95582136	4.40	4.40	4.41	218924	3960	0.23	          2.71	4.30	
002055	得润电子	0.70	95548408	18.70	18.69	18.70	51066	275	0.05	          1.27	18.30	
300148	天舟文化	0.13	95282448	7.83	7.83	7.84	123120	3020	0.38	          1.62	7.70	
300230	永利股份	0.08	95248056	12.85	12.84	12.85	74359	757	0.16	          2.82	12.71	
300184	力源信息	0.83	95161744	10.93	10.93	10.94	86871	1004	0.00	          2.88	10.72	
002262	恩华药业	-0.75	95135288	13.32	13.31	13.32	71891	448	0.15	          0.83	13.18	
600835	上海机电	-1.32	94979656	22.46	22.45	22.50	42237	23	0.27	          0.52	22.57	
002654	万润科技	10.08	94966688	6.55	6.55	--  	147236	258	0.00	          2.92	5.99	
600764	中国海防	3.61	94949328	27.01	26.98	26.99	34970	15	-0.29	          1.06	26.06	
002382	蓝帆医疗	-0.99	94734016	16.04	16.03	16.04	58880	878	-0.11	          1.22	15.75	
002029	七 匹 狼	0.55	94681728	9.17	9.16	9.17	103890	1136	-0.10	          1.38	9.06	
300397	天和防务	2.92	94596080	16.92	16.92	16.93	55958	512	-0.23	          2.37	16.45	
601958	金钼股份	0.57	94090752	7.07	7.06	7.07	133770	4	0.43	          0.41	6.96	
601882	海天精工	-1.95	93852872	11.57	11.56	11.57	81803	53	-0.08	          6.50	11.50	
300467	迅游科技	5.96	93807392	40.70	40.65	40.70	23267	64	-0.14	          2.33	38.50	
002323	雅百特	1.50	93790072	6.09	6.09	6.10	150496	3609	-0.64	          4.68	6.05	
002183	怡 亚 通	-0.15	93708784	6.69	6.68	6.69	140152	1946	0.45	          0.66	6.70	
600085	同仁堂	-1.22	93676880	32.40	32.39	32.40	28882	18	0.03	          0.21	32.60	
601966	玲珑轮胎	-0.31	93347952	18.99	18.97	18.99	49583	22	0.32	          1.26	18.92	
002118	紫鑫药业	-0.99	93204584	7.98	7.98	7.99	115364	1133	-0.61	          1.13	8.06	
002102	冠福股份	-0.83	93180168	4.78	4.78	4.79	193077	2593	0.00	          1.22	4.76	
300140	中环装备	-1.28	92726968	11.61	11.60	11.61	79492	1387	0.17	          3.24	11.57	
600256	广汇能源	-1.55	92660448	4.44	4.43	4.44	208691	225	0.00	          0.40	4.48	
600795	国电电力	-0.33	92552336	3.00	3.00	3.01	308954	6	-0.32	          0.16	3.00	
300180	华峰超纤	-1.33	92546056	24.47	24.47	24.48	37868	1456	0.25	          1.00	24.38	
603980	吉华集团	2.01	92468896	19.29	19.28	19.29	48503	15	0.05	          4.85	18.89	
002809	红墙股份	2.57	92361592	28.33	28.33	28.34	32532	538	0.53	          5.41	27.43	
600963	岳阳林纸	1.34	92178928	6.07	6.06	6.07	152087	30	0.66	          1.46	5.98	
600170	上海建工	-0.79	92142272	3.79	3.78	3.79	242844	43	0.26	          0.29	3.80	
002280	联络互动	-0.47	92119920	6.32	6.31	6.32	145964	1801	-0.15	          0.79	6.29	
603626	科森科技	-2.60	92085664	22.85	22.86	22.88	39928	1	0.22	          3.54	23.20	
300158	振东制药	0.21	91884112	14.22	14.21	14.22	64891	1710	0.14	          2.27	14.08	
002076	雪 莱 特	10.02	91652016	4.94	4.94	--  	191186	8	0.00	          4.54	4.71	
300167	迪威迅	0.00	91609160	7.71	7.71	7.72	118722	1855	0.65	          3.95	7.57	
002061	浙江交科	-0.52	91537496	15.30	15.28	15.30	59973	759	0.59	          1.32	15.40	
002529	海源机械	-1.14	91512016	15.64	15.64	15.66	58972	200	0.06	          2.95	15.66	
600525	长园集团	-0.44	91496104	15.76	15.75	15.76	57920	7	0.06	          0.46	15.70	
600739	辽宁成大	1.32	91412416	17.70	17.69	17.70	52014	25	-0.16	          0.38	17.35	
000025	特 力Ａ	-2.04	91312616	34.05	34.05	34.06	26831	419	0.00	          1.38	33.98	
600622	光大嘉宝	7.78	91174128	14.96	14.96	14.98	62943	87	0.13	          0.94	13.81	
002028	思源电气	-0.60	91164968	16.65	16.64	16.65	54505	957	0.00	          0.94	16.65	
300736	百华悦邦	-6.24	91006680	38.79	38.78	38.79	23316	325	-0.02	         17.17	39.80	
000758	中色股份	1.29	90958104	6.29	6.28	6.29	145254	1085	0.00	          0.74	6.15	
002264	新 华 都	-2.86	90861624	7.81	7.81	7.82	115991	1240	-0.12	          2.01	7.80	
002038	双鹭药业	-0.56	90634832	30.01	30.00	30.01	30094	304	-0.02	          0.53	29.97	
300415	伊之密	3.24	90593816	16.90	16.89	16.90	55153	495	0.00	          1.83	16.29	
002233	塔牌集团	-0.36	90370872	10.98	10.98	10.99	82499	535	-0.26	          1.03	10.99	
300459	金科文化	-0.87	90204832	11.38	11.38	11.39	78840	1429	0.26	          1.51	11.59	
000012	南 玻Ａ	0.50	90194264	7.99	7.98	7.99	113073	949	0.00	          0.75	7.89	
300456	耐威科技	0.00	89996328	32.80	32.72	32.80	27742	564	0.46	          3.84	32.28	
000727	华东科技	1.75	89991536	2.33	2.33	2.34	387138	2311	-0.42	          1.59	2.28	
002558	巨人网络	-0.15	89869048	32.97	32.97	32.99	27153	364	-0.20	          0.78	32.82	
600477	杭萧钢构	0.11	89581264	9.05	9.04	9.05	99184	55	0.11	          0.79	8.96	
603228	景旺电子	0.12	89562800	48.39	48.55	48.62	18181	5	0.04	          2.24	47.88	
002807	江阴银行	-1.01	89331392	7.85	7.84	7.85	114131	2447	0.13	          1.59	7.86	
300582	英飞特	2.70	89253584	16.35	16.35	16.36	54609	707	-0.36	          4.51	15.75	
002284	亚太股份	2.79	89177064	7.75	7.74	7.75	114297	1740	0.13	          1.67	7.50	
000638	万方发展	3.01	89048632	8.89	8.88	8.89	101618	1008	0.11	          3.28	8.63	
000504	南华生物	5.70	89013576	25.03	25.03	25.04	35965	344	0.20	          1.16	23.48	
000910	大亚圣象	-0.05	88991600	21.52	21.51	21.52	41310	567	-0.18	          0.78	21.52	
600088	中视传媒	0.23	88990264	12.89	12.91	12.92	69661	73	0.70	          2.10	12.68	
002342	巨力索具	-1.03	88905952	5.74	5.74	5.75	154416	2731	0.00	          1.75	5.70	
600231	凌钢股份	0.00	88819736	4.77	4.77	4.78	187178	10	0.00	          1.16	4.72	
600695	绿庭投资	-0.09	88784896	10.93	10.71	10.76	81943	2	2.82	          2.24	10.50	
600486	扬农化工	-2.17	88571312	52.18	52.12	52.18	16995	5	0.04	          0.55	52.11	
300041	回天新材	-0.69	88459344	10.09	10.08	10.09	87214	743	0.00	          3.40	10.07	
300568	星源材质	2.65	88412920	26.68	26.67	26.68	32918	330	0.23	          2.54	25.68	
600074	ST保千里	-0.88	88369888	2.25	2.25	2.26	392225	92	0.00	          3.85	2.25	
000761	本钢板材	-0.19	88212368	5.21	5.21	5.22	170159	2654	0.00	          0.62	5.18	
600990	四创电子	-0.82	88000048	49.39	49.37	49.38	17643	1	-0.01	          1.29	49.50	
603912	佳力图	-2.56	87815472	22.04	22.01	22.05	39788	13	0.27	         10.75	22.22	
300298	三诺生物	4.21	87811928	21.28	21.28	21.29	41662	166	-0.04	          1.39	20.23	
300693	盛弘股份	-2.86	87775472	30.89	30.88	30.89	28460	861	0.26	         12.48	31.21	
300031	宝通科技	3.14	87573680	15.46	15.45	15.46	56944	786	0.13	          2.22	14.98	
300543	朗科智能	2.79	87330160	23.24	23.24	23.25	37880	658	-0.16	          8.89	22.00	
601901	方正证券	0.31	87265808	6.49	6.48	6.49	135160	10	0.15	          0.16	6.41	
002313	日海通讯	0.49	87260736	26.70	26.63	26.70	32761	453	0.57	          1.05	26.42	
601005	*ST重钢	3.93	86947888	2.38	2.37	2.38	367696	50	0.00	          0.44	2.30	
002087	新野纺织	3.23	86867912	5.44	5.44	5.45	163090	7998	0.55	          2.00	5.26	
600559	老白干酒	-1.63	86619056	26.49	26.49	26.50	32671	6	0.15	          0.93	26.51	
600862	中航高科	-0.71	86532672	8.39	8.38	8.39	102312	100	0.12	          1.29	8.29	
002569	步森股份	-0.95	85699264	18.69	18.69	18.70	46077	564	0.32	          3.32	18.50	
000711	京蓝科技	-0.92	85609400	12.92	12.92	12.93	66285	887	0.23	          1.96	12.90	
002766	索菱股份	2.82	85607608	13.12	13.12	13.13	65008	734	-0.22	          3.75	12.75	
000799	酒鬼酒	-0.51	85583384	21.39	21.38	21.39	40289	529	0.09	          1.24	21.30	
002511	中顺洁柔	-0.92	85507960	15.02	15.02	15.03	56599	419	-0.06	          0.77	15.10	
000818	方大化工	-0.56	85074824	12.42	12.41	12.42	68097	763	0.08	          0.99	12.41	
300297	蓝盾股份	2.95	84908096	9.42	9.42	9.43	90460	826	0.11	          1.23	9.14	
600295	鄂尔多斯	2.12	84784928	12.52	12.52	12.53	68536	37	0.64	          1.12	12.26	
002389	南洋科技	-1.27	84649880	16.34	16.34	16.35	51483	508	0.00	          0.96	16.68	
300005	探路者	2.86	84641080	5.04	5.03	5.04	169605	2181	0.00	          2.64	4.84	
600787	中储股份	-0.93	84564560	9.61	9.59	9.65	88014	7	0.21	          0.47	9.60	
300691	联合光电	-1.52	84521592	53.77	53.75	53.77	15701	130	-0.05	          7.34	54.11	
002810	山东赫达	0.30	84482200	20.08	20.08	20.09	41987	310	-0.34	          8.21	19.93	
300327	中颖电子	0.04	84338280	25.48	25.48	25.49	33103	102	0.08	          1.59	25.10	
300306	远方信息	1.60	84247056	15.25	15.25	15.26	54806	322	-0.25	          4.04	15.09	
603690	至纯科技	-0.06	84075456	17.15	17.14	17.15	48493	22	-0.11	          5.30	17.00	
000627	天茂集团	1.08	84033984	7.52	7.52	7.53	112504	1359	-0.12	          0.83	7.44	
300638	广和通	-2.29	83922816	36.25	36.25	36.33	22971	541	-0.40	         11.49	36.20	
300344	太空板业	-2.00	83766960	8.81	8.80	8.81	94470	1017	0.34	          4.89	8.79	
002840	华统股份	-1.79	83754112	34.65	34.62	34.65	23803	104	-0.42	          2.43	35.28	
601618	中国中冶	-0.48	83653776	4.16	4.16	4.17	201716	15	0.00	          0.11	4.17	
002246	北化股份	-1.65	83562888	10.12	10.12	10.13	81648	1074	0.00	          1.97	10.12	
002203	海亮股份	-0.80	83491976	8.63	8.63	8.64	95655	3048	-0.22	          0.65	8.68	
600565	迪马股份	-0.25	83441096	3.95	3.95	3.96	211736	1	0.00	          0.89	3.92	
601100	恒立液压	-2.61	83385312	31.70	31.70	31.75	25991	12	-0.30	          0.41	32.16	
300161	华中数控	1.92	83330760	14.84	14.84	14.85	56113	561	-0.06	          3.39	14.30	
300562	乐心医疗	-2.66	83288032	17.56	17.55	17.56	48480	661	-0.27	          6.16	16.80	
002773	康弘药业	-2.47	83105632	48.18	48.16	48.18	17136	50	1.22	          2.43	49.32	
002115	三维通信	10.01	82892920	8.46	8.46	--  	99367	142	0.00	          2.88	7.62	
600185	格力地产	0.94	82873280	5.39	5.38	5.39	154572	20	0.19	          0.75	5.30	
600023	浙能电力	-1.24	82858720	5.56	5.56	5.57	148344	278	-0.17	          0.11	5.60	
000917	电广传媒	-1.21	82796960	7.35	7.34	7.35	112921	582	0.14	          0.87	7.39	
300006	莱美药业	1.02	82758856	5.92	5.92	5.93	138399	642	0.17	          2.37	5.89	
002250	联化科技	2.72	82709576	10.21	10.21	10.22	82336	461	-0.19	          1.10	9.93	
600583	海油工程	-0.31	82661128	6.50	6.49	6.50	128294	25	0.15	          0.29	6.46	
600449	宁夏建材	0.08	82656104	11.82	11.82	11.83	70338	12	0.00	          1.47	11.63	
300308	中际旭创	0.46	82622112	69.77	69.75	69.77	11868	139	-0.03	          0.55	68.90	
600674	川投能源	-0.43	82612248	9.18	9.17	9.18	89713	133	-0.10	          0.20	9.17	
600123	兰花科创	0.23	82471784	8.58	8.58	8.60	96728	63	0.23	          0.85	8.50	
000851	高鸿股份	2.42	82313936	7.61	7.60	7.61	108603	1471	0.40	          1.84	7.38	
002887	绿茵生态	-3.80	82118088	66.90	66.90	66.91	12213	192	0.00	          6.11	67.98	
300398	飞凯材料	2.16	81977744	19.90	19.89	19.90	41205	175	-0.29	          1.13	19.45	
300012	华测检测	0.00	81568072	4.20	4.20	4.21	193352	3197	0.24	          1.31	4.18	
300698	万马科技	-4.02	81432256	21.94	21.93	21.94	36697	987	0.00	         10.95	22.44	
601388	怡球资源	0.79	81214248	3.81	3.81	3.82	214843	50	0.53	          1.06	3.75	
002011	盾安环境	1.21	81105016	6.67	6.66	6.67	121842	1084	0.15	          1.45	6.52	
002424	贵州百灵	0.31	81075328	12.94	12.94	12.95	62825	330	-0.07	          0.86	12.66	
000885	同力水泥	-0.13	81019200	15.48	15.48	15.49	52487	451	-0.05	          1.23	15.49	
300114	中航电测	-1.92	81001480	9.18	9.18	9.19	86947	2384	-0.53	          1.47	9.11	
600657	信达地产	1.60	80998736	5.71	5.71	5.72	142618	173	0.00	          0.94	5.58	
002562	兄弟科技	0.75	80947112	14.76	14.76	14.77	54869	853	0.07	          1.76	14.45	
601019	山东出版	-1.29	80227208	10.68	10.68	10.69	75012	6	0.00	          2.81	10.78	
002431	棕榈股份	0.13	80220680	7.43	7.42	7.43	108119	1061	0.13	          0.93	7.38	
002556	辉隆股份	-2.69	80219272	6.88	6.88	6.89	116230	2168	0.00	          1.66	6.96	
601898	中煤能源	0.90	80036448	5.63	5.63	5.64	142687	13	0.00	          0.16	5.55	
002299	圣农发展	-1.22	79721576	14.55	14.55	14.57	54730	750	-0.26	          1.35	14.53	
600763	通策医疗	-0.13	79719064	37.00	37.01	37.02	21544	20	-0.15	          0.67	36.56	
