代码	名称	涨幅%%	总金额	买价	卖价	总量	现量	涨速%%	换手%%	量比	今开	最高	
00718	太和控股	-1.00	2880850	0.980	0.990	2910000	200000	0.00	          0.06	  0.82	1.000	1.010	
03389	亨得利	-1.35	2853220	0.365	0.370	7828000	56000	0.00	          0.17	  0.48	0.360	0.370	
01600	天伦燃气	-0.18	2849130	--  	--  	516000	1500	0.00	          0.05	  0.78	5.570	5.580	
03636	保利文化	-0.99	2828178	--  	--  	201500	100	-0.14	          0.23	  2.25	14.000	14.280	
03738	阜博集团	1.35	2826430	--  	--  	942000	1000	-1.32	          0.22	  0.90	3.040	3.070	
00521	CWT INT'L	4.48	2826148	--  	--  	8335800	10000	1.45	          0.07	  0.22	0.330	0.350	
03382	天津港发展	0.00	2801360	1.080	1.090	2606000	8000	0.93	          0.04	  0.98	1.070	1.090	
00098	兴发铝业	-0.81	2780570	--  	--  	455000	34000	0.82	          0.11	  1.49	6.180	6.180	
06836	天韵国际控股	0.00	2773580	--  	--  	2198000	2000	0.00	          0.22	  0.84	1.250	1.270	
01117	现代牧业	-0.75	2769323	1.320	1.330	2092540	6000	-0.75	          0.03	  1.13	1.320	1.350	
01439	移动互联（中国）	-1.37	2752350	--  	--  	1270000	5000	1.41	          0.10	  0.32	2.190	2.250	
01043	光宇国际集团科技	0.67	2714740	--  	--  	918000	12000	1.35	          0.24	  1.32	2.980	3.020	
01826	达飞控股	3.37	2667300	--  	--  	1480000	20000	0.00	          0.12	  0.29	1.790	1.880	
00035	远东发展	2.14	2648222	4.280	4.300	619821	30000	0.23	          0.03	  2.28	4.150	4.300	
03399	粤运交通	-1.23	2647980	--  	--  	549000	1000	0.00	          0.27	  0.79	4.810	4.870	
00776	帝国集团环球控股	2.38	2629800	--  	--  	615000	3000	0.00	          0.21	  1.46	4.200	4.400	
01168	百仕达控股	0.00	2627778	--  	--  	2860250	10000	0.00	          0.08	  0.68	0.930	0.940	
00888	路讯通	-2.25	2606280	--  	--  	1498000	2000	0.00	          0.15	  0.46	1.740	1.770	
02302	中核国际	-1.96	2595039	--  	--  	737940	1000	0.29	          0.15	  5.06	3.570	3.590	
03689	康华医疗	0.00	2587556	--  	--  	221400	200	2.04	          0.26	  0.98	11.640	12.100	
00882	天津发展	0.00	2581210	--  	--  	740000	2000	0.00	          0.07	  1.67	3.500	3.520	
01547	IBI GROUP HLDGS	12.96	2558720	--  	--  	4360000	8000	1.67	          0.55	  0.59	0.540	0.620	
00736	中国置业投资	6.82	2550617	--  	--  	54022200	489000	0.00	          1.11	  1.79	0.043	0.051	
00719	山东新华制药股份	0.00	2549380	8.400	8.500	302000	56000	0.59	          0.20	  0.49	8.300	8.500	
01808	企展控股	-1.60	2541620	--  	--  	1402000	20000	0.55	          0.27	  0.70	1.820	1.860	
00994	恒诚建筑	8.57	2539080	--  	--  	3320000	4000	4.11	          0.65	  6.74	0.740	0.800	
00631	三一国际	1.93	2503585	--  	--  	1209000	7000	0.00	          0.04	  0.73	2.050	2.120	
02327	美瑞健康国际	1.04	2498370	--  	--  	5166000	6000	2.11	          0.14	  0.34	0.475	0.500	
03600	现代牙科	4.82	2457230	--  	--  	1042000	1000	0.42	          0.10	  0.82	2.280	2.400	
00256	冠城钟表珠宝	0.00	2441260	1.660	1.670	1452000	2000	-0.60	          0.03	  0.96	1.690	1.690	
00133	招商局中国基金	0.86	2438880	--  	--  	176000	2000	0.72	          0.12	  0.89	13.700	14.100	
00342	新海能源	-0.54	2408420	--  	--  	1314000	6000	1.10	          0.09	  1.61	1.850	1.860	
00863	品牌中国	1.17	2405680	--  	--  	176000	2000	-1.14	          0.07	  0.65	13.660	14.160	
01990	兴华港口	-5.56	2399082	--  	--  	1827868	10000	0.74	          0.22	  0.30	1.420	1.420	
01566	华夏动漫	-1.02	2395069	--  	--  	823400	1000	0.69	          0.09	  0.47	2.970	2.970	
00076	南海石油	1.49	2379710	--  	--  	35554504	4000	1.49	          0.71	  0.80	0.067	0.068	
00531	顺诚	-4.60	2367600	--  	--  	2840000	2000	1.22	          0.09	  1.52	0.870	0.870	
00769	中国稀土	4.40	2360998	--  	--  	4956148	8000	-1.04	          0.21	  0.94	0.460	0.490	
01387	人和商业	-3.33	2359440	0.145	0.146	16113000	4000	0.00	          0.04	  0.59	0.149	0.150	
00975	MONGOL MINING	-2.22	2357874	--  	--  	13152900	10000	-1.12	          0.13	  0.57	0.183	0.184	
00108	国锐地产	2.11	2357820	--  	--  	2472000	10000	0.00	          0.14	  0.90	1.000	1.000	
00993	华融金控	-5.29	2352000	--  	--  	1087000	5000	-1.38	          0.03	  4.24	2.240	2.240	
03300	中国玻璃	1.20	2351540	--  	--  	2848000	2000	2.44	          0.16	  1.05	0.820	0.840	
00755	上海证大	0.57	2351025	--  	--  	13545000	415000	2.33	          0.09	  0.55	0.176	0.178	
01219	天喔国际	2.27	2323110	--  	--  	1724000	56000	2.27	          0.08	  1.48	1.320	1.390	
00281	川河集团	-1.69	2309640	--  	--  	3982000	50000	0.00	          0.15	  0.51	0.580	0.590	
01979	天宝集团	-0.81	2300540	--  	--  	1880000	4000	0.00	          0.19	  1.81	1.200	1.240	
01447	新福港	1.23	2295700	--  	--  	696000	2000	-0.90	          0.17	  2.95	3.310	3.330	
00775	长江生命科技	1.79	2292108	0.570	0.580	4029146	100000	0.00	          0.04	  0.65	0.570	0.580	
02112	优库资源	0.00	2284180	--  	--  	1290000	2000	1.15	          0.09	  0.99	1.760	1.810	
03331	维达国际	-0.14	2279800	13.960	14.000	163000	1000	-0.29	          0.01	  0.35	13.980	14.080	
06830	华众车载	2.00	2278120	--  	--  	1497200	20000	2.00	          0.08	  0.69	1.530	1.560	
00580	赛晶电力电子	-1.28	2252160	--  	--  	1456000	54000	-0.65	          0.09	  1.16	1.560	1.560	
00910	中国三迪	2.38	2229860	--  	--  	5199800	240000	0.00	          0.12	  1.06	0.425	0.435	
00391	美亚娱乐资讯	8.20	2225700	--  	--  	7060000	20000	0.00	          0.12	  1.61	0.300	0.335	
01045	亚太卫星	2.27	2223424	--  	--  	617640	8000	-2.17	          0.07	  3.58	3.560	3.680	
03878	VICON HOLDINGS	3.61	2197900	--  	--  	878000	8000	0.00	          0.22	  1.09	2.490	2.580	
01599	城建设计	-0.48	2179300	--  	--  	521000	1000	0.00	          0.13	  1.65	4.250	4.280	
06198	青岛港	-0.53	2167699	--  	--  	386165	16000	0.00	          0.04	  0.29	5.600	5.650	
00163	英皇国际	0.00	2156204	2.400	2.410	912105	8000	0.84	          0.02	  1.62	2.350	2.410	
01811	中广核新能源	0.00	2154160	1.060	1.080	2012000	4000	0.00	          0.05	  0.58	1.060	1.090	
01230	雅士利国际	-2.29	2149770	1.710	1.720	1256000	2000	-0.58	          0.03	  0.46	1.720	1.730	
00218	申万宏源	-0.41	2144800	--  	--  	882500	10000	0.00	          0.11	  0.51	2.480	2.480	
01239	TEAMWAY INTL GP	1.89	2120760	--  	--  	39960000	40000	1.89	          0.36	  0.13	0.053	0.054	
00107	四川成渝高速公路	0.72	2106550	2.780	2.800	762100	4000	0.72	          0.09	  0.87	2.740	2.800	
01673	华章科技	1.50	2105020	--  	--  	538000	2000	0.25	          0.07	  1.76	3.880	4.050	
00596	浪潮国际	2.90	2101860	--  	--  	848000	234000	0.00	          0.09	  1.12	2.410	2.500	
02389	北控医疗健康	0.00	2099220	--  	--  	5664000	42000	0.00	          0.09	  1.47	0.370	0.380	
02122	凯知乐国际	1.11	2090580	--  	--  	2326000	12000	0.00	          0.29	  1.91	0.890	0.930	
00620	大唐西市	5.09	2080212	--  	--  	452400	2000	1.06	          0.08	  1.53	4.510	4.750	
06116	拉夏贝尔	-0.12	2071936	8.230	8.350	251600	200	0.85	          0.12	  0.67	8.220	8.350	
01076	博华太平洋	1.04	2065280	0.097	0.099	22040000	560000	0.00	          0.02	  2.48	0.096	0.098	
06123	先达国际物流	1.25	2059840	--  	--  	368000	20000	0.00	          0.09	  0.21	5.600	5.700	
00641	中国恒天立信国际	4.71	2058560	--  	--  	1038000	2000	0.00	          0.09	  2.46	1.950	2.020	
00800	Ａ８新媒体	1.06	2047890	--  	--  	4396000	10000	1.06	          0.16	  0.62	0.460	0.475	
01124	沿海家园	4.48	2023060	--  	--  	6004000	40000	0.00	          0.14	  1.11	0.330	0.355	
00227	第一上海	-1.19	2015200	--  	--  	2432000	40000	0.00	          0.17	  0.77	0.830	0.840	
06038	信越控股	5.13	2008650	--  	--  	5000000	60000	1.23	          0.50	  0.59	0.380	0.420	
03939	万国国际矿业	4.97	1987720	--  	--  	1064000	2000	0.00	          0.15	  0.75	1.810	1.900	
01706	双运控股	1.53	1971350	--  	--  	1010000	35000	2.58	          0.10	  0.56	1.920	2.010	
01349	复旦张江	6.09	1970260	--  	--  	527000	15000	0.00	          0.16	  1.36	3.600	3.830	
01470	富一国际控股	0.00	1963320	--  	--  	1772000	12000	0.00	          0.22	  0.48	1.110	1.150	
02345	上海集优	0.00	1959060	--  	--  	1418000	2000	0.72	          0.19	  0.40	1.400	1.400	
01165	顺风清洁能源	-1.69	1944880	0.295	0.300	6534000	168000	-3.33	          0.15	  0.47	0.290	0.320	
03998	波司登	1.39	1943080	0.720	0.730	2706000	20000	1.39	          0.03	  0.64	0.710	0.730	
00182	协合新能源	1.45	1934825	--  	--  	5517000	140000	-1.41	          0.06	  0.40	0.345	0.360	
00351	亚洲能源物流	1.45	1929080	--  	--  	14070000	500000	0.00	          0.57	  1.53	0.138	0.140	
01635	大众公用	0.67	1911920	3.010	3.050	636000	1000	-0.99	          0.12	  0.41	2.950	3.050	
00980	联华超市	-1.64	1905800	--  	--  	788000	15000	0.00	          0.21	  1.45	2.350	2.490	
00891	利邦	1.28	1888880	--  	--  	2424000	2000	1.28	          0.14	  0.38	0.760	0.790	
00418	方正控股	2.04	1888660	--  	--  	3874000	4000	-1.96	          0.32	  0.38	0.480	0.510	
02255	海昌海洋公园	1.47	1881640	2.070	2.090	911000	9000	-0.48	          0.02	  0.45	2.030	2.090	
00334	华显光电	0.00	1875920	--  	--  	2456000	24000	1.30	          0.12	  3.36	0.760	0.780	
00180	开达集团	1.88	1864040	--  	--  	862000	2000	-0.46	          0.09	  0.39	2.150	2.180	
01798	大唐新能源	0.99	1862220	--  	--  	1818000	1000	-0.97	          0.07	  0.46	1.010	1.040	
00908	珠海控股投资	-2.94	1837300	--  	--  	1866000	40000	-1.00	          0.13	  0.91	1.010	1.030	
03848	富道集团	1.09	1836800	--  	--  	284000	2000	-0.77	          0.20	  1.01	6.500	6.570	
00524	E-KONG GROUP	11.11	1833062	--  	--  	4944200	20000	2.56	          0.47	  1.85	0.370	0.400	
00702	中国油气控股	0.00	1828710	--  	--  	32100000	30000	0.00	          0.16	  0.66	0.057	0.058	
00663	金山能源	0.00	1827328	--  	--  	10266000	10000	1.12	          0.15	  6.66	0.175	0.180	
03393	威胜集团	1.78	1825780	3.980	4.000	458000	24000	0.00	          0.05	  0.95	4.030	4.030	
00707	协盛协丰	-1.59	1825410	--  	--  	5906000	2000	0.00	          0.08	  0.37	0.315	0.315	
00197	亨泰	-1.92	1822791	--  	--  	3528685	165000	0.00	          0.19	  0.12	0.520	0.520	
02139	甘肃银行	2.89	1819970	--  	--  	647000	102000	1.79	          0.03	  0.94	2.740	2.850	
01962	训修实业	0.58	1813240	--  	--  	1054000	12000	-0.58	          0.17	  7.22	1.710	1.740	
01718	宏基集团控股	18.57	1791750	--  	--  	2230000	500000	0.00	          0.23	 11.93	0.700	0.850	
01129	中国水业集团	-1.18	1791040	--  	--  	1070000	4000	1.20	          0.07	  2.14	1.630	1.690	
00043	卜蜂国际	3.33	1789820	0.610	0.620	2948000	296000	0.00	          0.01	  0.66	0.600	0.620	
01663	汉港控股	4.88	1778460	--  	--  	4194000	2000	-1.15	          0.17	  1.10	0.415	0.435	
01868	同方友友	2.94	1772300	--  	--  	2543000	2000	0.00	          0.12	 10.98	0.660	0.710	
06138	哈尔滨银行	0.46	1759830	--  	--  	804000	1000	0.46	          0.03	  0.41	2.200	2.200	
00666	新工投资	-5.45	1746600	--  	--  	6350000	60000	-1.89	          0.15	  0.51	0.275	0.290	
00538	味千（中国）	0.00	1745100	--  	--  	466000	1000	1.08	          0.04	  0.42	3.840	3.920	
00169	万达酒店发展	0.79	1735980	--  	--  	1383000	50000	0.79	          0.03	  0.57	1.260	1.270	
03344	共享集团	3.39	1733670	--  	--  	5804000	2000	1.67	          0.11	  0.91	0.295	0.305	
00245	中国民生金融	4.41	1722450	0.235	0.238	7410000	10000	0.00	          0.03	  0.50	0.226	0.239	
00573	稻香控股	1.39	1717810	--  	--  	1180000	6000	0.00	          0.12	  1.35	1.440	1.470	
00710	京东方精电	-1.79	1716690	--  	--  	451000	4000	0.26	          0.06	  1.13	3.860	3.860	
00807	上海实业环境	-4.47	1712860	--  	--  	572000	1000	0.00	          0.02	  0.19	3.130	3.130	
00687	香港国际建投	-2.31	1711660	2.110	2.120	798000	2000	-0.47	          0.02	  0.61	2.160	2.190	
01051	国际资源	-1.32	1707828	--  	--  	22737000	99000	-1.32	          0.08	  1.91	0.074	0.076	
03833	新疆新鑫矿业	2.86	1699820	--  	--  	1591000	20000	0.00	          0.21	  0.45	1.050	1.090	
00398	东方表行集团	-0.44	1692276	--  	--  	766240	10000	0.00	          0.13	  0.54	2.200	2.240	
00713	世界（集团）	3.39	1685540	--  	--  	2828000	40000	0.00	          0.37	  9.61	0.580	0.630	
00271	亚证地产	-0.83	1679820	--  	--  	698000	10000	-0.83	          0.06	  1.27	2.400	2.420	
03303	巨涛海洋石油服务	1.49	1677120	--  	--  	832000	4000	0.00	          0.05	  1.09	2.020	2.080	
01297	中国擎天软件	1.81	1676974	--  	--  	757200	1000	0.00	          0.06	  0.27	2.200	2.260	
00575	励晶太平洋	1.43	1666033	--  	--  	4717710	60000	0.00	          0.26	  0.94	0.350	0.360	
02120	康宁医院	0.00	1659180	--  	--  	42400	100	0.00	          0.21	  1.32	39.000	39.500	
01667	进阶发展	0.00	1654650	--  	--  	3650000	20000	1.10	          0.46	  1.02	0.455	0.490	
06166	中国宏泰发展	3.09	1651130	--  	--  	390000	3000	2.12	          0.02	  0.55	4.220	4.340	
03336	巨腾国际	-2.90	1649330	--  	--  	820000	18000	0.00	          0.07	  0.88	2.060	2.080	
01108	洛阳玻璃股份	0.00	1645720	3.840	3.870	436000	4000	0.00	          0.17	  0.38	3.800	3.840	
00129	泛海集团	0.50	1640546	--  	--  	816541	4000	0.00	          0.06	  1.71	2.000	2.030	
00928	莲和医疗	5.21	1636060	--  	--  	8592000	20000	1.00	          0.16	  3.04	0.193	0.202	
00360	新焦点	-4.76	1635840	--  	--  	4088000	4000	-1.23	          0.08	  1.87	0.415	0.415	
01486	思城控股	2.12	1625300	--  	--  	424000	4000	0.00	          0.15	  1.45	3.700	3.890	
00721	中国金融国际	-1.67	1621850	0.290	0.295	5540000	20000	0.00	          0.05	  0.70	0.295	0.295	
00517	中远海运国际	-0.92	1613504	3.230	3.240	500515	12000	-0.31	          0.03	  0.51	3.250	3.250	
01130	中国环境资源	-6.58	1608800	--  	--  	4456000	60000	0.00	          0.26	  0.39	0.380	0.380	
03318	中国香精香料	0.45	1605860	--  	--  	724000	40000	0.00	          0.09	  0.59	2.200	2.300	
01637	顺兴集团控股	0.00	1604400	--  	--  	1958000	86000	0.00	          0.49	  0.21	0.810	0.860	
00084	宝光实业	1.56	1603680	--  	--  	2524000	1000	3.17	          0.24	  0.68	0.630	0.650	
01396	毅德国际	-3.23	1590840	--  	--  	2652000	18000	1.69	          0.07	  6.55	0.620	0.620	
02399	虎都	-0.15	1586330	--  	--  	234000	1000	1.48	          0.05	  0.10	6.830	6.880	
00848	茂业国际	-1.11	1576530	--  	--  	1775000	1000	0.00	          0.03	  0.30	0.890	0.900	
06090	胜捷企业	-4.92	1566580	--  	--  	522000	22000	-3.97	          0.06	  8.21	2.950	3.020	
01621	域高国际控股	0.00	1561480	--  	--  	5888000	8000	0.00	          0.59	  0.39	0.260	0.275	
00558	力劲科技	-0.62	1559950	--  	--  	970000	2500	-1.23	          0.08	  0.26	1.600	1.680	
00678	云顶香港	0.00	1552121	--  	--  	1077900	900	-0.69	          0.01	  3.02	1.480	1.480	
00862	远见控股	3.33	1550800	--  	--  	2560000	5000	1.64	          0.07	  0.70	0.600	0.640	
00885	仁天科技控股	-1.33	1550176	0.360	0.370	4210800	1470000	0.00	          0.04	  0.72	0.380	0.380	
01122	庆铃汽车股份	0.79	1545620	--  	--  	606000	2000	-0.39	          0.05	  0.65	2.520	2.580	
00058	新威国际	6.52	1530420	--  	--  	32460000	200000	0.00	          0.52	  0.43	0.046	0.049	
01013	伟俊集团控股	2.04	1529600	--  	--  	31130000	88000	0.00	          0.15	  5.49	0.048	0.052	
00269	中国资源交通	3.21	1509095	--  	--  	7890000	135000	1.05	          0.11	  1.61	0.186	0.195	
00564	郑煤机	-0.48	1504192	4.060	4.130	372400	600	0.98	          0.15	  0.88	4.020	4.130	
00031	航天控股	0.00	1500900	--  	--  	1812000	2000	0.00	          0.06	  0.34	0.820	0.840	
00126	佳宁娜	0.00	1494420	--  	--  	1368000	10000	0.00	          0.11	  0.45	1.160	1.160	
01082	香港教育国际	3.51	1483280	--  	--  	2552000	296000	0.00	          0.47	  1.12	0.580	0.600	
00798	中电光谷	0.00	1481480	--  	--  	2228000	20000	-2.94	          0.03	  0.64	0.640	0.680	
01314	翠华控股	-0.86	1478980	--  	--  	1292000	32000	-0.86	          0.09	  1.67	1.140	1.170	
03355	先进半导体	-1.25	1461380	--  	--  	1826000	2000	-1.25	          0.16	  1.76	0.820	0.830	
00536	贸易通	-0.75	1456640	--  	--  	1100000	2000	0.00	          0.14	  2.81	1.330	1.340	
00900	AEON CREDIT	0.00	1454092	--  	--  	238002	10000	0.00	          0.06	  1.04	6.110	6.110	
00355	世纪城市国际	1.37	1454075	--  	--  	1998500	12000	0.00	          0.06	  0.72	0.720	0.740	
00585	意马国际	-0.94	1452782	--  	--  	1469779	48000	2.94	          0.21	  0.29	0.920	1.050	
01933	元力控股	1.01	1448480	--  	--  	1500000	12000	1.01	          0.39	  0.55	0.960	1.000	
02066	盛京银行	-0.69	1411354	5.770	5.850	245112	500	-0.69	          0.02	  3.23	5.780	5.820	
02028	映美控股	0.00	1406180	--  	--  	1782000	14000	0.00	          0.27	  2.05	0.800	0.810	
01107	当代置业	-1.23	1393558	--  	--  	865600	2000	-1.23	          0.03	  0.18	1.630	1.650	
00985	中誉集团	-5.71	1393364	--  	--  	41545840	8000	-2.94	          0.11	  1.77	0.035	0.035	
00149	中国农产品交易	3.95	1392683	--  	--  	17482900	3400	0.00	          0.18	  1.17	0.080	0.082	
02448	恒宇集团	0.69	1390650	--  	--  	972500	5000	0.00	          0.13	  0.46	1.400	1.490	
00952	中国泛海金融	1.87	1373600	--  	--  	1270000	50000	0.93	          0.02	  0.77	1.070	1.090	
03788	中国罕王	-2.78	1370850	1.050	1.080	1309000	19000	0.00	          0.07	  1.14	1.070	1.070	
00626	大众金融控股	0.00	1352240	--  	--  	404000	2000	0.00	          0.04	  0.79	3.350	3.350	
02880	大连港	-0.75	1350722	1.310	1.330	1029200	2000	0.00	          0.02	  0.79	1.320	1.320	
01050	嘉利国际	-1.68	1340760	--  	--  	1160000	76000	0.00	          0.06	  2.99	1.190	1.190	
00613	YUGANG INT'L	0.00	1336328	--  	--  	6424000	70000	0.96	          0.07	  4.73	0.205	0.210	
00610	WAI KEE HOLD	0.66	1333700	--  	--  	294000	6000	0.22	          0.04	  0.77	4.510	4.590	
00240	利基控股	3.57	1331500	--  	--  	2320000	10000	0.00	          0.19	  0.86	0.570	0.580	
03709	珂莱蒂尔	0.00	1325990	--  	--  	154000	30000	0.00	          0.03	  0.99	8.600	8.650	
01335	顺泰控股	14.55	1309230	--  	--  	4032000	2000	-3.08	          0.16	  1.67	0.275	0.370	
01710	致丰工业电子	-1.43	1305240	--  	--  	1880000	116000	0.00	          0.19	  0.78	0.700	0.710	
00539	冠华国际控股	0.85	1300248	--  	--  	11074000	14000	0.00	          0.22	  0.44	0.117	0.119	
01578	天津银行	1.08	1297535	4.630	4.670	279000	1500	0.65	          0.02	  0.88	4.590	4.680	
00894	万裕科技	-0.88	1296780	--  	--  	1170000	2000	-0.88	          0.25	  0.89	1.120	1.140	
00653	卓悦控股	-2.50	1295406	--  	--  	5614000	30000	0.00	          0.16	  0.89	0.236	0.236	
06183	中国绿宝	0.79	1288970	--  	--  	1020000	5000	0.79	          0.09	  1.29	1.280	1.280	
06839	云南水务	0.65	1270340	--  	--  	416000	1000	0.65	          0.11	  1.31	3.030	3.090	
00601	权智（国际）	1.45	1269850	--  	--  	3680000	50000	0.00	          0.06	  1.05	0.340	0.350	
00533	金利来集团	0.31	1255710	--  	--  	383000	1000	-0.30	          0.04	  1.62	3.270	3.300	
01111	创兴银行	0.00	1248540	15.980	16.120	78000	10000	0.00	          0.01	  1.07	16.000	16.060	
00542	富元国际集团	3.17	1247456	--  	--  	5496000	56000	0.00	          0.08	  9.81	0.228	0.228	
03989	首创环境	-1.75	1243660	--  	--  	4419000	2000	-3.45	          0.03	  0.80	0.285	0.295	
01985	美高域	-0.68	1241980	--  	--  	848000	6000	1.38	          0.28	  0.38	1.500	1.500	
00033	亚投金融集团	0.87	1235706	--  	--  	10648000	600000	0.00	          0.11	  1.09	0.112	0.119	
03822	三和建筑集团	0.00	1226094	--  	--  	6286000	4000	2.04	          0.37	  3.82	0.200	0.204	
01991	大洋集团	2.00	1225980	--  	--  	2470000	18000	2.00	          0.28	  8.85	0.495	0.510	
01676	中国升海食品	3.70	1223000	--  	--  	2260000	4000	0.00	          0.23	  0.49	0.530	0.560	
01251	华油能源	3.75	1221840	--  	--  	1490000	2000	0.00	          0.10	  0.69	0.800	0.840	
03789	御佳控股	2.15	1215060	--  	--  	2580000	80000	0.00	          0.22	  0.92	0.465	0.485	
