代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
300709	精研科技	4.09	83674320	58.05	58.05	58.08	14563	144	0.03	          6.62	56.13	
300180	华峰超纤	3.33	83526856	24.80	24.80	24.88	34510	1733	-0.19	          0.91	23.98	
603369	今世缘	0.68	83476848	16.25	16.24	16.25	51679	18	0.06	          0.41	16.12	
002859	洁美科技	4.98	83472632	31.18	31.18	31.20	26871	200	-0.02	          4.62	30.56	
300597	吉大通信	5.82	83282056	15.45	15.45	15.46	54863	800	0.26	          7.46	14.87	
300213	佳讯飞鸿	1.30	83189096	7.00	7.00	7.01	121192	609	-0.13	          3.30	6.71	
603031	安德利	2.25	83167792	23.15	23.14	23.19	36362	23	1.54	          9.11	22.46	
300398	飞凯材料	6.29	83025440	18.58	18.57	18.58	45171	336	0.00	          1.24	17.49	
300036	超图软件	3.10	83018560	14.32	14.31	14.32	58536	394	0.07	          1.77	13.90	
000815	美利云	-2.56	82744760	12.96	12.95	12.96	63590	717	0.23	          2.01	13.37	
600202	哈空调	4.64	82624712	7.67	7.68	7.69	110211	36	-0.38	          2.88	7.30	
002901	大博医疗	4.84	82553440	30.30	30.30	30.31	27414	560	0.07	          6.84	29.36	
600166	福田汽车	1.57	82489536	2.58	2.57	2.58	321821	3	0.00	          0.48	2.55	
300466	赛摩电气	4.81	82391176	9.58	9.58	9.59	88110	2740	-0.09	          4.94	9.27	
603605	珀莱雅	2.95	82289736	25.46	25.48	25.49	32604	85	-0.07	          6.52	25.06	
002032	苏 泊 尔	4.78	82152256	45.20	45.20	45.22	18446	367	0.11	          0.34	43.50	
300468	四方精创	3.64	81863656	34.72	34.71	34.72	23771	661	0.00	          3.56	33.89	
000750	国海证券	1.76	81853552	4.63	4.62	4.63	178506	1654	0.22	          0.42	4.56	
300252	金信诺	3.68	81811944	12.40	12.40	12.41	67060	475	0.16	          2.22	11.99	
000088	盐 田 港	3.76	81688144	7.73	7.72	7.73	105856	995	0.13	          0.55	7.65	
000501	鄂武商Ａ	1.50	81590208	16.24	16.24	16.25	50573	450	0.00	          0.76	16.11	
600959	江苏有线	1.22	81328432	7.47	7.46	7.47	109498	114	0.13	          0.78	7.38	
300393	中来股份	4.78	81231648	36.61	36.60	36.61	22612	221	0.03	          1.25	35.30	
600072	中船科技	2.02	81127616	11.12	11.10	11.11	73726	2	0.45	          1.23	10.93	
000921	海信科龙	1.89	81098784	13.46	13.45	13.46	60771	1495	0.15	          0.67	13.32	
000078	海王生物	2.85	80880392	5.78	5.77	5.78	141418	2227	0.17	          0.76	5.65	
000999	华润三九	0.95	80871848	25.39	25.38	25.39	31961	766	0.08	          0.33	25.28	
000756	新华制药	2.71	80814272	11.76	11.75	11.76	69131	834	0.09	          2.25	11.49	
002544	杰赛科技	3.04	80591616	12.89	12.88	12.89	62867	547	0.08	          1.23	12.61	
002588	史丹利	0.53	80548488	7.62	7.62	7.63	106243	2073	0.00	          1.50	7.59	
002921	联诚精密	3.68	80254080	28.18	28.18	28.19	28519	489	-0.10	         14.26	27.80	
600333	长春燃气	2.29	80045968	6.25	6.25	6.26	128390	3	0.32	          2.42	6.11	
002234	民和股份	10.02	79996528	10.43	10.43	--  	77865	148	0.00	          3.78	9.55	
601949	中国出版	3.21	79654928	6.75	6.75	6.76	118898	2	-0.14	          3.26	6.54	
300500	启迪设计	2.25	79625680	30.41	30.40	30.41	26699	376	-0.02	          6.16	29.48	
600391	航发科技	3.92	79581168	15.65	15.63	15.65	51362	32	0.19	          1.56	15.16	
002496	辉丰股份	2.83	79372760	5.09	5.08	5.09	157903	1844	0.00	          1.54	4.97	
603108	润达医疗	1.79	79366360	13.11	13.11	13.12	62038	2	0.46	          2.80	12.89	
002022	科华生物	4.14	79344592	12.58	12.58	12.59	63450	507	-0.07	          1.39	12.18	
000683	远兴能源	1.77	78991800	2.88	2.87	2.88	276865	3508	0.35	          0.98	2.83	
300295	三六五网	3.42	78675792	15.72	15.72	15.73	50375	337	-0.05	          2.85	15.36	
300561	汇金科技	3.80	78524536	34.94	34.94	34.95	22646	294	-0.02	          6.74	34.19	
300683	海特生物	10.00	78486912	46.11	46.11	--  	17547	33	0.00	          6.79	42.35	
002399	海普瑞	2.61	78422872	17.69	17.69	17.70	44826	716	0.00	          0.36	17.24	
600390	五矿资本	1.04	78309048	10.70	10.69	10.70	73868	33	0.09	          1.44	10.55	
002558	巨人网络	0.41	78161160	32.12	32.11	32.12	24461	437	0.06	          0.70	32.00	
300008	天海防务	2.12	78098632	6.26	6.25	6.26	125867	2049	0.00	          2.17	6.18	
002876	三利谱	8.59	78075888	68.75	68.00	68.75	11964	183	-0.35	          5.98	63.30	
601100	恒立液压	2.73	78059392	32.74	32.74	32.75	23930	10	0.24	          0.38	32.16	
300051	三五互联	3.05	77749072	9.45	9.45	9.46	82559	1065	0.00	          3.37	9.19	
603868	飞科电器	1.26	77687328	62.04	62.02	62.03	12679	10	-0.07	          2.91	61.38	
603177	德创环保	4.52	77551400	17.11	17.11	17.12	46051	20	0.12	          7.46	16.68	
300722	新余国科	4.22	77365736	30.36	30.35	30.36	25494	278	0.26	         12.75	29.60	
300716	国立科技	3.40	77273808	22.78	22.78	22.79	34259	606	-0.12	         12.84	22.45	
600637	东方明珠	1.98	77250992	15.44	15.45	15.46	50466	6	0.32	          0.23	15.21	
002866	传艺科技	4.18	77218048	24.19	24.19	24.20	32218	406	-0.11	          8.97	23.50	
300079	数码科技	3.15	77106320	3.60	3.60	3.61	215692	1648	0.00	          1.79	3.49	
002322	理工环科	2.31	77062432	15.97	15.97	15.98	48860	353	0.06	          1.71	15.66	
000712	锦龙股份	2.01	76966160	13.73	13.73	13.74	56490	284	-0.06	          0.63	13.52	
002812	创新股份	1.74	76922896	103.00	103.00	103.20	7451	122	-0.28	          1.19	102.60	
002644	佛慈制药	1.18	76890984	11.15	11.15	11.16	69602	1144	0.18	          1.36	11.08	
000951	中国重汽	2.68	76524064	16.08	16.08	16.09	47949	276	0.06	          0.71	15.74	
600649	城投控股	0.84	76496936	8.45	8.44	8.45	91107	3	0.12	          0.38	8.40	
002897	意华股份	3.64	76408408	34.77	34.76	34.77	22231	373	0.20	          8.34	34.60	
603228	景旺电子	3.33	76359632	48.67	48.61	48.67	15972	11	-0.05	          1.97	47.49	
300422	博世科	1.60	76294880	14.00	14.00	14.01	54632	319	0.00	          2.08	13.90	
300326	凯利泰	2.94	76027376	8.06	8.05	8.06	95738	676	0.12	          1.50	7.87	
002560	通达股份	0.52	75772184	7.70	7.69	7.70	98568	2716	-0.25	          3.58	7.65	
002042	华孚时尚	0.98	75729840	12.42	12.40	12.42	61594	911	0.00	          0.74	12.29	
603188	亚邦股份	1.39	75594336	13.85	13.82	13.86	54988	34	0.00	          0.95	13.66	
603289	泰瑞机器	3.70	75164720	15.69	15.66	15.67	48318	71	0.32	          9.47	15.55	
600456	宝钛股份	2.53	75156904	18.64	18.63	18.64	40650	30	0.27	          0.94	18.28	
603386	广东骏亚	3.46	75088960	14.97	14.97	14.98	50084	23	-0.12	          9.92	14.90	
002695	煌上煌	2.93	75005424	15.48	15.48	15.49	48256	587	-0.05	          1.06	15.99	
601611	中国核建	1.19	74831784	9.38	9.37	9.38	80359	32	0.11	          0.84	9.29	
002148	北纬科技	3.21	74731280	7.72	7.71	7.72	97803	1837	0.13	          2.21	7.53	
600550	保变电气	0.96	74716896	6.29	6.29	6.30	120167	11	0.00	          0.78	6.22	
002609	捷顺科技	-0.94	74671736	14.83	14.82	14.83	50398	1333	0.00	          1.37	14.97	
300582	英飞特	1.07	74575120	16.13	16.13	16.14	46356	1088	0.06	          3.83	15.90	
002563	森马服饰	1.08	74478352	9.35	9.34	9.35	80705	605	0.32	          0.44	9.25	
600133	东湖高新	1.52	74393920	9.36	9.35	9.36	80249	15	0.43	          1.49	9.22	
300718	长盛轴承	2.63	74322296	37.04	37.04	37.05	20126	207	0.08	          8.05	37.00	
600737	中粮糖业	1.14	74310048	7.12	7.12	7.13	104843	50	0.00	          0.51	7.04	
002521	齐峰新材	-1.30	74242960	9.10	9.10	9.11	81696	2686	-0.10	          1.90	9.07	
300386	飞天诚信	2.47	74186328	14.54	14.54	14.55	51120	1316	0.28	          2.50	14.26	
002570	贝因美	1.34	74123024	5.29	5.28	5.29	141992	3011	0.19	          1.39	5.21	
600873	梅花生物	1.66	73930584	4.90	4.89	4.90	151979	33	0.20	          0.49	4.88	
300603	立昂技术	3.26	73902744	30.08	30.07	30.08	24885	314	0.13	          4.33	29.24	
002145	中核钛白	0.94	73737504	5.39	5.39	5.40	137243	2144	0.00	          1.26	5.35	
000016	深康佳Ａ	0.17	73644432	6.04	6.04	6.05	121291	1034	0.00	          0.76	6.08	
600108	亚盛集团	0.53	73544952	3.81	3.80	3.81	193744	29	0.00	          1.00	3.80	
002106	莱宝高科	2.49	73461832	7.83	7.82	7.83	94770	1016	-0.12	          1.35	7.65	
002215	诺 普 信	1.22	73409376	6.66	6.65	6.66	110476	1317	0.30	          1.56	6.60	
603167	渤海轮渡	1.65	73332512	11.08	11.08	11.09	66713	1	0.00	          1.39	10.90	
002346	柘中股份	4.72	73332232	17.32	17.32	17.33	42933	438	-0.11	          1.10	16.53	
600593	大连圣亚	3.43	73265008	33.15	33.12	33.14	22229	19	-0.11	          2.42	32.09	
002850	科达利	5.85	72925624	48.35	48.35	48.36	15253	260	0.02	          4.36	46.44	
000959	首钢股份	1.75	72817808	5.82	5.82	5.83	125626	406	0.00	          0.42	5.78	
300609	汇纳科技	2.30	72646392	29.36	29.36	29.37	25081	185	0.03	         10.03	28.90	
600876	洛阳玻璃	2.29	72637320	17.44	17.45	17.46	41889	8	0.35	          1.60	17.07	
002506	协鑫集成	0.00	72359712	4.06	4.05	4.06	178657	1614	0.25	          0.71	4.08	
000887	中鼎股份	1.74	72202976	15.80	15.80	15.81	45906	1204	0.06	          0.38	15.60	
600978	宜华生活	1.28	72142152	8.70	8.70	8.71	83443	4	0.00	          0.56	8.62	
300657	弘信电子	7.71	71829208	34.79	34.79	34.80	21099	244	-0.02	          8.12	33.22	
600595	中孚实业	1.37	71799016	4.44	4.44	4.45	163209	61	0.45	          0.94	4.38	
600651	飞乐音响	2.00	71762720	8.68	8.68	8.69	83236	12	0.00	          0.84	8.56	
600527	江南高纤	2.09	71633840	4.88	4.87	4.88	148734	105	0.41	          1.85	4.85	
600773	西藏城投	1.40	71623288	10.15	10.15	10.16	70659	10	0.00	          0.97	10.09	
000584	哈工智能	1.51	71589400	14.83	14.83	14.84	48779	643	0.20	          0.80	14.65	
600508	上海能源	1.89	71420960	12.42	12.41	12.42	58069	50	0.00	          0.80	12.24	
300209	天泽信息	1.69	71413880	17.49	17.49	17.50	41020	1314	0.40	          1.68	17.51	
600369	西南证券	1.56	71304784	4.57	4.56	4.57	157419	2	0.00	          0.28	4.51	
603011	合锻智能	2.25	71302808	8.17	8.17	8.18	87967	2	-0.23	          2.13	8.04	
300012	华测检测	3.85	70946424	4.05	4.04	4.05	176693	1047	0.25	          1.20	3.90	
603889	新澳股份	-0.58	70898272	15.42	15.41	15.42	46104	35	0.59	          1.43	15.53	
000848	承德露露	0.33	70653424	9.21	9.20	9.21	77078	1275	0.11	          0.79	9.23	
002625	光启技术	2.33	70635568	25.05	25.05	25.06	28427	743	0.24	          1.13	24.50	
002155	湖南黄金	1.52	70492672	8.71	8.70	8.71	81497	1872	0.11	          0.76	8.55	
603916	苏博特	2.61	70329464	14.94	14.93	14.94	47405	11	-0.12	          6.24	14.80	
600316	洪都航空	3.82	70305480	11.41	11.41	11.42	62309	143	0.09	          0.87	11.02	
300304	云意电气	3.11	70296984	6.29	6.28	6.29	113255	1735	0.00	          1.35	6.10	
002353	杰瑞股份	2.96	70266560	13.92	13.92	13.93	50737	429	0.00	          0.76	13.70	
300378	鼎捷软件	2.34	70232960	12.23	12.23	12.24	57700	550	0.00	          2.21	11.99	
300459	金科文化	0.64	70210624	10.94	10.94	10.95	64351	801	0.00	          1.23	10.87	
603016	新宏泰	3.41	70146560	20.61	20.61	20.62	34338	11	0.10	          4.87	19.98	
600572	康恩贝	2.72	70091472	6.80	6.80	6.81	103745	150	-0.14	          0.50	6.63	
600895	张江高科	2.66	70088568	12.37	12.36	12.38	57123	53	-0.07	          0.37	12.06	
000505	珠江控股	0.87	70073456	8.12	8.11	8.12	86367	4607	-0.24	          2.40	8.05	
600652	游久游戏	2.56	69882944	6.42	6.42	6.43	109292	20	0.00	          1.31	6.28	
300568	星源材质	5.60	69837096	26.61	26.61	26.66	26843	496	-0.14	          2.07	24.98	
000905	厦门港务	3.09	69836232	10.33	10.32	10.33	68218	1290	0.10	          1.28	10.31	
600062	华润双鹤	1.45	69660576	22.38	22.39	22.40	31315	66	0.54	          0.46	22.00	
002432	九安医疗	4.51	69584888	7.65	7.64	7.65	91548	1849	0.53	          2.12	7.35	
002327	富安娜	0.87	69580360	10.49	10.48	10.49	67051	1015	0.10	          1.34	10.40	
002246	北化股份	2.25	69471632	9.99	9.99	10.00	70291	963	-0.09	          1.70	9.80	
600750	江中药业	2.41	69423640	24.21	24.20	24.21	28980	37	0.04	          0.97	23.65	
300397	天和防务	3.78	69267968	16.18	16.16	16.18	43094	317	0.25	          1.82	15.60	
300233	金城医药	2.18	69092368	18.29	18.26	18.29	37806	225	1.72	          1.63	18.26	
603595	东尼电子	4.23	69054824	85.00	84.94	84.99	8175	1	0.31	          3.27	82.80	
002123	梦网集团	4.88	68887528	9.89	9.89	9.90	70851	669	-0.09	          1.20	9.46	
600116	三峡水利	1.83	68856144	7.79	7.78	7.79	88817	11	0.00	          0.89	7.68	
300623	捷捷微电	10.00	68798504	58.61	58.61	--  	12252	15	0.00	          5.19	53.97	
002773	康弘药业	3.14	68703728	48.00	47.76	48.00	14347	122	0.00	          2.04	46.96	
002334	英威腾	5.01	68695936	7.97	7.96	7.97	87222	882	0.00	          1.53	7.58	
000591	太阳能	1.01	68663248	5.02	5.02	5.03	137638	3083	0.00	          0.74	4.99	
002418	康盛股份	1.52	68412232	9.35	9.34	9.35	73236	157	0.21	          1.32	9.26	
000928	中钢国际	1.64	68395064	6.19	6.18	6.19	111297	725	0.00	          1.50	6.10	
002041	登海种业	0.00	68334264	11.51	11.50	11.51	59253	1320	0.00	          0.68	11.40	
000025	特 力Ａ	2.02	68291744	33.82	33.82	33.83	20291	511	0.00	          1.05	33.42	
600335	国机汽车	2.07	68189712	9.35	9.34	9.37	73368	36	-0.20	          0.71	9.20	
000555	神州信息	2.13	68146144	10.07	10.07	10.08	68830	778	0.00	          0.75	9.88	
002809	红墙股份	2.35	68121336	27.83	27.83	27.84	24936	378	0.04	          4.15	26.98	
002130	沃尔核材	2.60	67993664	5.52	5.52	5.53	122874	828	-0.17	          1.26	5.42	
002826	易明医药	10.00	67914728	16.39	16.39	--  	43151	74	0.00	          4.28	14.87	
601969	海南矿业	1.63	67848160	7.47	7.47	7.48	91719	18	0.27	          0.47	7.38	
600480	凌云股份	1.94	67759856	13.68	13.67	13.68	49983	2	0.00	          1.38	13.38	
600381	青海春天	2.03	67746032	10.05	10.04	10.05	68444	10	0.50	          3.23	9.85	
603387	基蛋生物	5.29	67647048	53.15	53.13	53.15	12901	8	-0.05	          3.91	50.99	
300638	广和通	10.01	67576712	35.60	35.60	--  	19698	1	0.00	          9.85	32.80	
000567	海德股份	0.00	67493920	25.10	25.10	25.12	26656	976	-0.23	          1.77	25.07	
300570	太辰光	4.57	67331496	18.08	18.08	18.09	37562	498	0.17	          4.33	17.48	
002326	永太科技	3.15	67289320	9.50	9.50	9.51	71622	2464	0.53	          1.33	9.24	
601718	际华集团	2.32	67272328	5.30	5.29	5.30	127922	2	0.00	          0.33	5.17	
600343	航天动力	4.38	67216496	10.49	10.49	10.50	64929	14	0.10	          1.02	10.05	
002906	华阳集团	2.02	67211936	20.16	20.15	20.16	33415	786	-0.04	          4.57	20.05	
600320	振华重工	0.74	67206272	5.43	5.44	5.45	123707	103	0.00	          0.45	5.41	
603661	恒林股份	1.86	67109888	57.92	57.90	57.94	11632	10	-0.06	          4.65	57.60	
603848	好太太	3.48	67087328	17.24	17.23	17.24	38828	10	0.12	          9.47	16.94	
002254	泰和新材	0.92	67038968	12.08	12.08	12.09	55789	883	0.17	          0.91	11.97	
002387	黑牛食品	1.12	67034500	16.30	16.30	16.31	41328	440	0.00	          1.29	16.08	
000018	神州长城	0.18	66909360	5.72	5.71	5.72	117584	2025	0.00	          1.56	5.71	
600491	龙元建设	1.96	66867300	9.86	9.85	9.86	67882	50	-0.09	          0.72	9.83	
600182	S佳通	-0.11	66833944	26.43	26.42	26.46	25429	1	0.00	          1.50	26.01	
002011	盾安环境	1.85	66820736	6.59	6.59	6.60	102923	1610	0.00	          1.22	6.50	
600993	马应龙	1.60	66748864	17.80	17.79	17.80	37736	17	0.06	          0.88	17.60	
600328	兰太实业	1.37	66642312	9.62	9.62	9.63	69611	3	0.42	          1.59	9.51	
300543	朗科智能	5.44	66627564	22.49	22.48	22.49	30000	501	-0.17	          7.04	21.61	
600502	安徽水利	2.28	66605088	6.73	6.72	6.73	99517	14	0.15	          1.31	6.61	
002505	大康农业	1.19	66430040	2.56	2.55	2.56	261518	3038	0.39	          0.48	2.53	
600136	当代明诚	3.33	66311296	12.42	12.43	12.44	54072	16	0.40	          1.97	12.02	
600691	阳煤化工	0.61	66198284	3.30	3.29	3.30	201282	85	0.00	          1.15	3.30	
002677	浙江美大	0.24	65946548	16.80	16.79	16.80	39044	542	0.30	          1.38	16.65	
600765	中航重机	2.78	65908032	9.99	9.98	9.99	66667	5	0.10	          0.86	9.78	
002655	共达电声	3.05	65898540	9.13	9.13	9.14	72613	935	0.00	          2.02	8.92	
603801	志邦股份	0.49	65874976	61.81	61.78	61.88	10690	2	0.41	          2.67	62.24	
000733	振华科技	3.19	65865868	12.28	12.27	12.28	54154	693	0.08	          1.15	11.96	
600771	广誉远	-0.10	65738768	41.86	41.83	41.85	15759	36	0.14	          0.59	41.88	
603117	万林股份	2.84	65686816	8.68	8.67	8.68	75682	12	0.00	          2.69	8.46	
600267	海正药业	1.50	65663368	13.53	13.53	13.54	48830	5	-0.36	          0.51	13.34	
300661	圣邦股份	6.88	65596028	87.60	87.56	87.61	7638	51	0.10	          5.12	83.00	
002668	奥马电器	0.00	65592188	21.00	21.00	21.01	31121	531	-0.27	          0.80	21.00	
600459	贵研铂业	2.01	65538784	18.81	18.80	18.81	35133	21	0.00	          1.35	18.51	
300415	伊之密	2.13	65347332	16.33	16.32	16.33	40379	438	0.31	          1.34	16.20	
603527	众源新材	3.24	65325832	24.56	24.56	24.59	26897	1	-0.03	          8.65	24.09	
002481	双塔食品	2.23	65279336	4.13	4.12	4.13	160139	1219	0.00	          1.42	4.03	
600162	香江控股	1.59	65105632	3.20	3.20	3.21	204574	4324	-0.30	          0.86	3.15	
002256	兆新股份	0.44	64986848	4.55	4.54	4.55	144038	3732	0.00	          1.15	4.51	
300100	双林股份	1.87	64983200	13.62	13.62	13.63	47894	414	-0.14	          1.24	13.55	
300688	创业黑马	4.52	64976972	40.69	40.68	40.69	15973	150	-0.21	          9.40	39.77	
300526	中潜股份	6.14	64964360	14.00	13.95	14.00	47077	883	0.21	          7.87	13.39	
603507	振江股份	3.32	64961868	30.47	30.47	30.48	21512	10	0.30	          6.85	30.20	
603917	合力科技	3.05	64890936	23.31	23.30	23.31	27931	4	-0.03	          9.98	23.07	
000603	盛达矿业	1.64	64879796	12.38	12.37	12.38	52898	364	0.00	          1.29	12.17	
600285	羚锐制药	3.45	64815316	8.99	8.98	8.99	72521	133	0.00	          1.35	8.78	
300309	吉艾科技	0.85	64745148	21.28	21.27	21.28	30739	380	0.05	          0.71	21.18	
300721	怡达股份	4.79	64739572	28.87	28.87	28.88	22662	283	-0.06	         11.30	27.99	
600239	云南城投	-0.63	64717160	4.75	4.73	4.74	136870	3	0.21	          0.85	4.81	
600229	城市传媒	1.18	64604096	8.55	8.54	8.55	76394	23	0.00	          1.78	8.45	
000638	万方发展	5.42	64412820	8.76	8.76	8.77	74751	1466	-0.22	          2.42	8.33	
002665	首航节能	0.31	64362148	6.55	6.55	6.56	98487	2131	-0.14	          0.63	6.52	
603813	原尚股份	10.01	64340656	27.26	27.26	--  	23748	5	0.00	         10.76	26.44	
002182	云海金属	2.53	64255160	7.69	7.68	7.69	84360	1124	0.13	          1.87	7.52	
000697	炼石有色	1.19	64215776	18.69	18.69	18.70	34607	396	-0.04	          0.76	18.49	
600238	海南椰岛	1.26	64072560	8.04	8.03	8.04	80248	160	0.50	          1.80	7.87	
002649	博彦科技	2.32	64006968	10.13	10.13	10.14	63572	463	0.30	          1.54	10.00	
600892	大晟文化	-2.32	63971928	10.53	10.53	10.54	60819	6	-0.46	          2.42	10.80	
600503	华丽家族	1.96	63949296	5.73	5.73	5.74	112078	51	-0.16	          0.70	5.66	
600073	上海梅林	3.93	63917340	7.41	7.38	7.39	87891	22	0.27	          0.94	7.19	
300438	鹏辉能源	2.02	63837260	24.75	24.74	24.76	25953	435	0.08	          2.07	24.58	
300365	恒华科技	4.58	63818448	33.60	33.55	33.60	19233	103	0.00	          1.86	32.60	
600828	茂业商业	2.36	63802168	6.93	6.93	6.94	93500	54	0.14	          1.46	6.75	
600233	圆通速递	4.12	63761836	15.41	15.40	15.41	41157	6	0.00	          0.53	14.92	
300733	西菱动力	10.00	63646768	23.76	23.76	--  	26821	1	0.00	          6.71	23.50	
002218	拓日新能	2.22	63627268	4.15	4.15	4.16	154678	1064	-0.23	          1.27	4.06	
002664	长鹰信质	5.16	63583688	25.66	25.65	25.66	25270	230	0.12	          0.73	24.43	
603856	东宏股份	2.62	63574860	17.25	17.25	17.26	37017	1	0.29	          7.50	17.10	
