代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00231	平安证券集团控股	0.00	115640	0.076	--  	1540000	60000	1.33	          0.01	  1.09	0.075	
03398	华鼎控股	-1.25	114800	0.395	--  	290000	140000	0.00	          0.01	  0.63	0.390	
06898	中国铝罐	3.92	114160	1.060	--  	108000	4000	0.00	          0.01	  0.44	1.100	
00947	摩比发展	-0.83	114056	1.200	--  	95100	1000	-0.83	          0.01	  1.03	1.240	
01991	大洋集团	0.00	113560	0.560	--  	206000	2000	0.00	          0.02	  0.58	0.560	
00091	标准资源控股	-4.88	113330	0.039	--  	2901625	400000	2.63	          0.06	  0.80	0.041	
02211	大健康国际	-3.09	112630	0.157	--  	710000	30000	0.00	          0.02	  0.27	0.159	
00265	东胜旅游	0.00	112000	0.295	--  	380000	360000	0.00	          0.00	  2.68	0.290	
00229	利民实业	0.00	112000	1.120	--  	100000	100000	0.00	          0.02	  0.81	1.120	
00063	中国烯谷集团	0.00	111840	0.480	--  	233000	4000	0.00	          0.01	  2.81	0.480	
02281	兴泸水务	4.73	111450	1.550	--  	75000	2000	0.00	          0.03	  1.81	1.480	
00533	金利来集团	0.32	110590	3.150	--  	35000	1000	-0.32	          0.00	  0.41	3.160	
01697	山东国信	0.00	109810	3.650	--  	30000	1000	-0.82	          0.00	  1.40	3.660	
00759	CEC INT'L HOLD	0.00	109760	0.490	--  	224000	10000	0.00	          0.03	  2.46	0.490	
01151	依利安达	5.08	109730	13.660	--  	8000	1000	0.00	          0.00	  1.60	13.800	
01470	富一国际控股	0.00	109560	0.930	--  	120000	20000	0.00	          0.01	  1.03	0.930	
02349	中国城市基础设施	-4.65	109120	0.410	--  	272000	32000	0.00	          0.01	  3.67	0.400	
02286	辰兴发展	1.01	108430	2.000	--  	54000	1000	-0.50	          0.01	  0.97	2.050	
01669	环球信贷集团	2.22	108060	0.920	--  	118000	12000	0.00	          0.03	  2.71	0.910	
00660	伟俊矿业集团	-3.08	107580	0.063	--  	1820000	100000	3.28	          0.01	  0.14	0.061	
01355	朸浚国际	-3.37	107000	0.860	--  	124000	40000	0.00	          0.03	  0.05	0.850	
01838	CHINAPROPERTIES	0.00	106290	1.540	--  	69000	4000	-0.65	          0.00	  0.09	1.540	
00474	昊天发展集团	-4.84	105768	0.295	--  	355700	1700	0.00	          0.01	  0.46	0.315	
01192	泰山石化	2.33	105085	0.088	--  	1202500	520000	0.00	          0.02	  0.44	0.087	
00060	香港食品投资	-0.97	105080	1.020	--  	104000	2000	0.00	          0.04	  1.16	1.010	
00385	建联集团	3.52	103600	1.470	--  	70000	70000	-0.68	          0.01	  1.47	1.480	
00103	首长宝佳	2.98	102806	0.242	--  	436000	4000	0.00	          0.02	  0.50	0.236	
00184	激成投资	-1.69	102740	7.000	--  	14497	497	-1.41	          0.00	  0.65	7.100	
00827	玖源集团	-3.65	100776	0.132	--  	780000	4000	0.00	          0.02	  0.72	0.130	
01706	双运控股	-0.59	100750	1.680	--  	60000	15000	0.00	          0.01	  0.24	1.730	
01178	汇银控股集团	-5.77	100550	0.049	--  	1990000	280000	0.00	          0.03	  1.17	0.052	
00767	PACIFIC PLYWOOD	0.00	99979	0.355	--  	284785	35	0.00	          0.01	  1.37	0.350	
00093	TERMBRAY IND	-4.17	99830	0.460	--  	220000	2000	1.10	          0.01	  2.14	0.465	
06882	东瀛游	0.76	99680	1.330	--  	76000	4000	-1.48	          0.02	  0.87	1.310	
00897	位元堂	-1.43	98781	0.345	--  	285262	4262	0.00	          0.02	  0.39	0.345	
01232	金轮天地控股	1.30	97420	0.780	--  	126000	38000	0.00	          0.01	  0.32	0.770	
06161	泰加保险	0.00	97300	1.200	--  	82000	8000	0.00	          0.02	  1.59	1.190	
01443	富临集团控股	-1.09	97220	0.910	--  	106000	30000	0.00	          0.01	  0.17	0.920	
02882	香港资源控股	-3.53	95929	0.082	--  	1161000	164000	0.00	          0.03	  3.55	0.083	
02289	创美药业	2.59	95640	8.700	--  	11000	4000	-1.02	          0.04	  1.13	8.600	
00266	天德地产	-0.52	95500	9.550	--  	10000	10000	0.00	          0.00	  0.28	9.550	
00723	永保林业	4.76	94484	0.022	--  	4512962	60000	0.00	          0.05	  0.09	0.021	
00214	汇汉控股	0.93	91495	2.160	--  	42590	10000	0.93	          0.01	  0.75	2.140	
01397	碧瑶绿色集团	0.00	91200	0.760	--  	120000	120000	0.00	          0.03	  1.23	0.760	
00141	大中华集团	0.00	90620	1.580	--  	58000	14000	0.64	          0.02	  0.62	1.560	
00156	力宝华润	0.00	89250	0.255	--  	350000	300000	0.00	          0.00	  0.27	0.255	
00681	中民控股	-2.75	89248	0.106	--  	834453	50000	0.00	          0.01	  1.11	0.109	
00510	时富金融服务集团	2.17	88859	0.188	--  	487799	24000	0.53	          0.01	  0.21	0.180	
01568	承达集团	1.15	87500	4.400	--  	20000	4000	0.00	          0.00	  0.31	4.350	
01370	奥威控股	0.50	87310	2.000	--  	44000	1000	0.00	          0.00	  0.66	1.980	
01395	强泰环保	-4.62	86750	0.310	--  	280000	20000	0.00	          0.03	  4.11	0.310	
01326	天马影视	-1.64	84056	0.240	--  	352000	16000	3.00	          0.01	  2.89	0.244	
00263	高富集团控股	1.75	83394	0.232	--  	362048	2000	0.00	          0.03	  0.45	0.234	
01075	首都信息	-1.96	82920	0.500	--  	162000	42000	0.00	          0.02	  0.34	0.520	
00216	建业实业	-0.29	82440	3.440	--  	24000	4000	0.00	          0.00	  0.21	3.420	
00864	永利地产发展	-0.93	82040	1.070	--  	76000	4000	0.00	          0.02	  2.10	1.100	
00115	钧濠集团	-1.52	80600	0.195	--  	410000	60000	0.00	          0.03	  1.21	0.200	
00629	悦达矿业	6.76	80130	0.790	--  	103000	50000	0.00	          0.01	  0.44	0.750	
01822	弘达金融控股	0.00	79650	0.224	--  	360000	180000	1.82	          0.01	  0.95	0.223	
03313	雅高控股	-1.22	78000	0.810	--  	97000	6000	-1.22	          0.00	  0.81	0.820	
00550	ＫＫ文化	-5.15	77740	1.840	--  	42000	2000	-0.54	          0.01	  0.42	1.910	
01488	百福控股	0.85	77480	1.180	--  	66000	10000	0.00	          0.00	  0.22	1.170	
00706	美丽中国控股	1.52	77410	0.067	--  	1170000	10000	0.00	          0.01	  0.78	0.065	
00176	先机企业集团	8.97	74140	0.425	--  	194000	10000	11.84	          0.01	  0.26	0.380	
00022	茂盛控股	0.00	72450	0.270	--  	270000	120000	0.00	          0.02	  0.35	0.270	
00910	中国三迪	0.00	72200	0.420	--  	172700	12000	0.00	          0.00	  0.46	0.420	
00703	FUTURE BRIGHT	-2.78	71520	0.700	--  	102000	6000	0.00	          0.01	  0.71	0.700	
00237	安全货仓	-1.56	70640	17.700	--  	4000	2000	0.45	          0.00	  0.63	17.700	
01539	汇能集团	-2.08	70100	1.410	--  	50000	50000	0.71	          0.01	  0.52	1.410	
00455	天大药业	1.67	69890	0.305	--  	236000	20000	0.00	          0.01	  1.55	0.290	
01699	普甜食品	1.72	67940	0.295	--  	236000	100000	0.00	          0.01	  2.34	0.290	
00736	中国置业投资	2.56	66920	0.040	--  	1716000	21000	0.00	          0.04	  0.37	0.039	
00617	百利保控股	0.00	66572	3.320	--  	20022	6000	0.00	          0.00	  0.17	3.330	
00730	SHOUGANG GRAND	1.43	65688	0.213	--  	308000	1000	0.00	          0.01	  0.46	0.214	
01185	中国航天万源	1.28	63210	0.395	--  	162000	2000	0.00	          0.00	  0.68	0.390	
00661	中国大冶有色金属	-3.92	63022	0.098	--  	636000	4000	0.00	          0.00	  0.22	0.100	
03678	弘业期货	0.00	63020	1.500	--  	42000	20000	0.00	          0.02	  0.54	1.510	
00872	启迪国际	1.52	62580	0.670	--  	94000	40000	1.52	          0.01	  0.67	0.670	
00982	华金国际资本	0.58	62280	0.173	--  	360000	240000	0.00	          0.00	  0.69	0.173	
00099	王氏国际	1.64	62000	3.100	--  	20000	20000	0.00	          0.00	  0.18	3.100	
01538	中奥到家	1.01	61640	1.000	--  	62000	28000	0.00	          0.01	  0.75	0.960	
01289	盛力达科技	0.00	59800	2.300	--  	26000	6000	0.00	          0.08	  1.73	2.300	
00984	永旺	5.07	59775	4.970	--  	12500	2000	-0.40	          0.00	  0.51	4.730	
01341	昊天国际建投	0.00	59640	0.285	--  	208000	80000	-1.72	          0.01	  0.59	0.285	
01090	大明国际	5.42	59440	3.110	--  	20000	2000	0.00	          0.00	  0.38	3.140	
00905	环球大通投资	-3.45	59200	0.280	--  	224000	16000	9.80	          0.03	  1.79	0.290	
02789	远大中国	2.36	58780	0.130	--  	446000	6000	0.00	          0.01	  0.45	0.127	
03889	大成糖业	-0.47	58206	0.210	--  	278000	4000	0.48	          0.02	  0.55	0.207	
01123	中港照相	1.23	57430	0.410	--  	140000	20000	0.00	          0.01	  1.20	0.390	
00223	易生活控股	-0.73	57346	0.136	--  	422000	318000	0.00	          0.01	  0.59	0.130	
00290	中国富强金融	-3.11	57192	0.156	--  	362000	200000	0.00	          0.01	  0.13	0.161	
00167	IDT INT'L	4.08	57004	0.153	--  	380000	186000	-0.65	          0.01	  0.31	0.147	
00206	ＴＳＣ集团	-1.11	56320	0.890	--  	63000	20000	0.00	          0.00	  0.31	0.940	
01549	永丰集团控股	0.00	55968	0.212	--  	264000	24000	0.00	          0.02	  0.94	0.212	
01292	长安民生物流	0.00	55960	5.000	--  	11000	1000	0.00	          0.02	  0.15	5.100	
00088	TAI CHEUNG HOLD	-0.11	55410	9.280	--  	6000	1000	-0.11	          0.00	  0.23	9.210	
00854	威雅利	-3.10	55360	5.620	--  	10000	3000	0.18	          0.01	  0.26	5.600	
00399	领航医药生物科技	0.00	55359	0.470	--  	120020	20000	2.17	          0.01	  0.36	0.460	
00695	东吴水泥	0.00	53600	1.340	--  	40000	10000	0.00	          0.01	  0.68	1.340	
02738	华津国际控股	-0.34	52780	2.930	--  	18000	4000	0.00	          0.00	  2.05	2.940	
00675	坚宝国际	3.45	52560	1.200	--  	46000	4000	0.00	          0.02	  0.97	1.140	
00540	迅捷环球控股	0.00	52240	0.920	--  	56000	44000	0.00	          0.01	  1.37	0.970	
00628	国美金融科技	1.06	51854	0.950	--  	56240	4000	0.00	          0.00	  0.37	0.920	
00191	丽新国际	0.00	51600	12.900	--  	4000	4000	0.00	          0.00	  0.17	12.900	
00280	景福集团	0.00	51370	0.445	--  	116001	2000	0.00	          0.01	  0.42	0.450	
00313	裕田中国	0.00	51300	0.078	--  	650000	50000	0.00	          0.00	  0.86	0.079	
00208	保利达资产	1.67	51100	0.610	--  	85000	20000	0.00	          0.00	  0.60	0.600	
00236	香港生力啤	1.75	50760	1.160	--  	44000	24000	0.00	          0.01	  0.96	1.150	
02302	中核国际	-4.28	50100	3.800	--  	14000	4000	4.11	          0.00	  0.09	3.550	
01709	云裳衣	1.41	49895	0.360	--  	137000	30000	0.00	          0.01	  0.29	0.355	
00430	东方网库	-1.90	49574	0.155	--  	322000	40000	0.00	          0.01	  0.64	0.147	
00166	新时代能源	1.00	49215	0.202	--  	241500	2000	0.50	          0.00	  0.20	0.200	
00250	中国数码信息	-1.22	48600	0.081	--  	600000	30000	0.00	          0.00	  0.82	0.081	
00646	中国环保科技	-2.24	48176	0.131	--  	360000	72000	0.00	          0.01	  0.15	0.134	
00292	泛海酒店	0.00	47897	0.520	--  	93668	10000	1.96	          0.00	  0.06	0.510	
01142	西伯利亚矿业	-2.07	47365	0.142	--  	335000	5000	0.00	          0.03	  7.36	0.145	
00159	布莱克万矿业	4.55	46736	0.115	--  	416000	100000	0.00	          0.00	  2.02	0.109	
00599	怡邦行控股	0.00	46400	0.580	--  	80000	20000	0.00	          0.01	  1.61	0.580	
01551	广州农商银行	0.00	46370	5.790	6.000	8000	3000	0.00	          0.00	  0.33	5.800	
06188	迪信通	0.00	46155	2.800	--  	16500	16500	0.00	          0.01	  0.65	2.790	
01900	中国智能交通	-1.16	45411	0.425	--  	106051	20000	0.00	          0.01	  0.88	0.425	
03778	中国织材控股	1.75	44080	0.580	--  	76000	8000	0.00	          0.01	  0.76	0.590	
02218	安德利果汁	1.53	44034	3.980	--  	11200	5000	0.00	          0.01	  1.50	3.900	
00495	PALADIN	0.46	43600	0.218	--  	200000	50000	0.00	          0.01	  0.60	0.218	
00018	东方报业集团	0.00	43440	0.940	--  	46000	26000	0.00	          0.00	  0.12	0.950	
00428	汇嘉中国	2.88	42500	1.070	--  	40000	14000	-0.93	          0.05	  1.15	1.030	
01215	开源控股	-4.17	42320	0.046	--  	905000	500000	0.00	          0.01	  1.60	0.048	
02083	大自然家居	0.98	41200	1.030	--  	40000	10000	0.00	          0.00	  0.65	1.050	
00901	鹰力投资	1.60	40800	0.127	--  	320000	320000	-0.78	          0.02	  0.73	0.127	
00079	世纪建业	-1.49	40480	0.660	--  	64000	4000	4.76	          0.02	  0.81	0.630	
01612	永胜医疗	0.00	40360	0.690	--  	58000	2000	0.00	          0.01	  0.50	0.700	
01459	巨匠建设	-4.42	40260	1.080	--  	36000	6000	1.89	          0.03	  0.35	1.130	
01483	誉宴集团	0.00	39900	1.990	--  	20000	10000	0.00	          0.00	  0.52	1.990	
02623	爱德新能源	-1.80	39760	0.109	--  	366000	2000	-3.54	          0.01	  0.37	0.113	
01738	飞尚无烟煤	6.47	39700	1.480	--  	27500	22500	0.00	          0.00	  2.29	1.400	
00389	通天酒业	3.15	39270	0.131	--  	312000	2000	0.00	          0.02	  1.05	0.127	
00131	卓能（集团）	-0.41	38980	4.870	--  	8000	1000	0.00	          0.00	  0.28	4.850	
00040	金山工业	2.27	38700	0.900	--  	43000	30000	0.00	          0.01	  0.33	0.900	
80737	合和公路基建－Ｒ	0.00	38300	3.830	--  	10000	10000	0.00	          0.00	  0.04	3.830	
01823	华昱高速	-4.60	38180	0.830	--  	46000	36000	0.00	          0.01	  0.39	0.830	
00282	壹传媒	2.99	38090	0.345	--  	112000	2000	1.47	          0.00	  0.48	0.340	
01327	时间由你	-1.96	38080	0.050	--  	760000	678000	0.00	          0.02	  0.21	0.051	
01180	汇彩控股	-1.15	36987	0.860	--  	42960	20000	0.00	          0.00	  0.20	0.860	
00416	锦州银行	0.14	36600	7.320	--  	5000	4000	0.00	          0.00	  0.29	7.320	
01556	建业建荣	3.23	36475	0.320	--  	115000	50000	0.00	          0.01	  0.13	0.315	
01221	SINO HOTELS	0.00	35924	3.300	--  	10897	339	0.00	          0.00	  0.35	3.300	
00239	白花油	4.79	34750	3.500	--  	10000	5000	0.00	          0.00	  0.20	3.360	
00046	科联系统	0.35	34720	2.900	--  	12000	4000	0.00	          0.00	  0.12	2.890	
00469	凯普松国际	4.82	34600	0.435	--  	80000	80000	0.00	          0.01	  0.72	0.430	
00673	中国卫生集团	-2.67	34332	0.146	--  	243000	3000	0.00	          0.01	  1.02	0.140	
00456	新城市建设发展	-1.54	33050	0.320	--  	105000	20000	-1.54	          0.00	  0.61	0.315	
01418	盛诺集团	1.54	33001	0.660	--  	50001	1	0.00	          0.00	  0.91	0.660	
01152	新融宇集团	-4.69	32880	0.305	--  	106000	20000	0.00	          0.01	  0.05	0.315	
00248	香港通讯国际控股	-2.89	32636	0.168	--  	203312	8000	0.00	          0.02	  2.17	0.161	
00745	中国国家文化产业	0.00	32217	0.018	--  	1834000	1300000	5.88	          0.02	  0.51	0.018	
00476	中国动力控股	2.35	31090	0.174	--  	180000	10000	0.00	          0.00	  0.20	0.170	
00840	天业节水	4.35	30880	0.720	--  	44000	2000	0.00	          0.02	  0.13	0.700	
01656	亿仕登控股	2.21	30580	1.390	--  	22000	10000	0.00	          0.01	  0.16	1.390	
01046	寰宇国际金融	-1.61	30300	0.610	--  	50000	20000	1.67	          0.01	  0.41	0.610	
01290	中国汇融	-1.56	30240	1.260	--  	24000	24000	0.00	          0.00	  0.13	1.260	
00684	亚伦国际	0.47	30240	2.160	--  	14000	14000	0.00	          0.00	  0.18	2.160	
00871	中国疏浚环保	-1.69	29840	0.290	--  	104000	26000	0.00	          0.01	  0.21	0.285	
00174	盛洋投资	-1.72	29760	1.140	--  	26000	10000	1.79	          0.01	  0.22	1.120	
01272	大唐环境	0.34	29400	2.940	--  	10000	2000	0.00	          0.00	  3.57	2.940	
00986	中国环保能源	-1.64	29331	0.300	--  	96632	10000	0.00	          0.02	  0.39	0.300	
01189	珀丽酒店	0.00	28957	0.415	--  	70350	10000	0.00	          0.01	  0.98	0.420	
01118	高力集团	1.05	28700	0.960	--  	30000	30000	0.00	          0.01	  0.13	0.950	
01613	协同通信	2.20	28184	0.093	--  	305600	88000	1.09	          0.01	  0.25	0.095	
01202	成都普天电缆股份	-1.56	27720	1.260	--  	22000	4000	0.00	          0.01	  1.22	1.260	
00125	新兴光学	-2.13	25760	3.220	--  	8000	8000	0.00	          0.00	  0.30	3.220	
00147	国际商业结算	-3.66	25550	0.395	--  	65000	40000	0.00	          0.00	  0.17	0.390	
01495	集一家居	1.28	25460	0.790	--  	32000	4000	1.28	          0.01	  0.93	0.780	
01259	中国儿童护理	2.82	25441	0.182	--  	144000	1000	-0.55	          0.01	  0.06	0.176	
00532	WKK INTL (HOLD)	-0.79	25200	1.250	--  	20000	20000	-0.79	          0.00	  0.34	1.260	
00847	哈萨克矿业－Ｓ	1.11	24516	90.800	--  	270	270	0.00	          0.00	  0.50	90.800	
03686	祈福生活服务	1.64	24400	0.620	--  	40000	20000	1.64	          0.00	  0.04	0.610	
00812	西证国际证券	0.00	24340	0.255	--  	94000	20000	0.00	          0.00	  0.20	0.260	
01708	三宝科技	-2.36	24000	22.800	--  	1000	1000	-5.00	          0.00	  0.04	24.000	
01430	苏创燃气	0.00	23980	2.980	--  	8000	2000	-0.33	          0.00	  0.04	3.000	
01878	南戈壁－Ｓ	2.50	23680	1.230	--  	19000	3000	0.00	          0.01	  0.26	1.270	
00264	中玺国际	-1.22	22720	0.810	--  	28000	24000	-1.22	          0.01	  0.18	0.820	
00657	环科国际	0.00	22156	0.213	--  	104000	100000	0.00	          0.01	  0.05	0.214	
01868	同方友友	-2.82	21725	0.690	--  	31500	1000	0.00	          0.00	  0.38	0.690	
01450	世纪睿科	-3.51	21700	0.275	--  	80000	10000	1.85	          0.01	  0.10	0.275	
06888	英达公路再生科技	0.00	21480	0.425	--  	51000	12000	0.00	          0.00	  0.27	0.420	
01210	克莉丝汀	5.56	20460	0.570	--  	36000	30000	1.79	          0.00	  0.33	0.560	
01285	嘉士利集团	1.08	20370	1.870	--  	11000	1000	0.00	          0.00	  0.13	1.850	
00513	恒和集团	0.65	20100	0.154	--  	130000	10000	0.00	          0.00	  0.45	0.155	
00205	财讯传媒	-3.85	20095	0.025	--  	785000	20000	0.00	          0.01	  0.06	0.026	
00569	中国自动化	-2.00	19440	0.980	--  	20000	1000	-2.00	          0.00	  0.79	0.960	
00113	迪生创建	0.00	18865	2.900	--  	6500	1000	0.00	          0.00	  0.06	2.900	
01386	国投集团控股	0.00	18600	1.170	--  	16000	5000	0.00	          0.00	  0.10	1.150	
00929	国际精密	0.00	18425	1.480	--  	12500	2500	0.00	          0.00	  0.10	1.480	
00226	力宝	0.00	18210	4.620	--  	4000	1000	0.00	          0.00	  0.19	4.530	
01626	旅业国际	4.62	18100	1.810	--  	10000	2000	0.00	          0.00	  0.20	1.810	
00499	青岛控股	1.67	18065	0.610	--  	30008	8	0.00	          0.01	  0.18	0.600	
01655	OKURA HOLDINGS	-0.83	17900	1.190	--  	15000	10000	0.00	          0.00	  0.34	1.200	
00766	中盈集团控股	-1.08	17896	0.092	--  	193000	65000	0.00	          0.01	  0.75	0.091	
00747	渖阳公用发展股份	-1.33	17800	0.370	--  	48000	4000	0.00	          0.01	  0.08	0.380	
00804	鼎石资本	-2.78	17600	0.140	--  	125000	125000	-2.78	          0.00	  0.11	0.144	
00312	岁宝百货	0.00	17400	0.580	--  	30000	16000	0.00	          0.00	  0.14	0.580	
00685	世界华文媒体	0.00	17260	0.760	--  	23000	17000	1.33	          0.00	  2.21	0.760	
00450	鸿兴印刷集团	0.00	17000	1.710	--  	10000	2000	0.59	          0.00	  0.03	1.700	
03866	青岛银行	-0.15	16575	6.630	--  	2500	2000	0.00	          0.00	  0.16	6.630	
06866	佐力小贷	-1.08	16560	0.920	--  	18000	6000	0.00	          0.01	  0.11	0.920	
06838	盈利时	-2.94	16500	1.650	--  	10000	10000	0.00	          0.00	  0.20	1.650	
00938	民生国际	-3.57	16200	0.540	--  	30000	30000	0.00	          0.00	  0.17	0.540	
00037	远东酒店实业	-1.22	16200	0.405	--  	40000	40000	0.00	          0.01	  0.07	0.405	
01195	京维集团	-7.34	16164	0.101	--  	152000	24000	-7.34	          0.01	  0.10	0.108	
02336	海亮国际	0.00	16000	0.400	--  	40000	40000	0.00	          0.00	  0.28	0.400	
01121	宝峰时尚	2.04	15810	0.500	--  	32000	16000	3.09	          0.00	  0.07	0.500	
01831	十方控股	-0.59	15112	0.168	--  	94000	30000	0.00	          0.01	  0.40	0.160	
01126	德林国际	-0.55	14600	3.640	--  	4000	4000	-0.27	          0.00	  0.06	3.650	
00483	包浩斯国际	0.00	14000	1.770	--  	8000	8000	0.00	          0.00	  0.21	--  	
00449	志高控股	-1.72	13916	0.114	--  	122000	40000	0.00	          0.00	  0.06	0.114	
00724	瑞鑫国际集团	0.00	13870	0.019	--  	730000	500000	0.00	          0.01	  0.39	0.019	
00674	中国唐商	1.89	13560	0.270	--  	52000	4000	0.00	          0.00	  0.01	0.260	
00201	华大酒店	-2.97	13036	0.229	--  	57125	2000	0.00	          0.00	  0.05	0.229	
03903	瀚华金控	1.56	13000	0.650	--  	20000	2000	0.00	          0.00	  0.11	0.650	
02293	百本医护	0.00	12720	1.590	--  	8000	8000	0.00	          0.00	  0.08	1.590	
01150	米兰站	0.58	11396	0.174	--  	70000	2000	6.10	          0.01	  0.15	0.160	
03639	亿达中国	0.00	11000	2.750	--  	4000	4000	0.00	          0.00	  0.05	2.750	
00567	大昌微线集团	0.00	10200	0.255	--  	40000	40000	0.00	          0.01	  0.23	0.255	
06139	金茂投资	0.80	10040	5.010	--  	2000	2000	-0.20	          0.00	  0.02	5.020	
00666	新工投资	2.41	10040	0.170	--  	60000	20000	0.00	          0.00	  0.40	0.166	
01237	中科生物	0.41	9983	0.245	--  	40600	10000	0.00	          0.00	  0.25	0.244	
06133	维太移动	-2.56	9880	0.380	--  	26000	6000	0.00	          0.00	  0.23	0.380	
01799	新特能源	0.00	9816	8.130	--  	1200	1200	0.00	          0.00	  0.63	--  	
00898	万事昌国际	3.16	9520	0.490	--  	20000	4000	2.08	          0.00	  0.06	0.475	
00202	润中国际控股	0.00	9485	0.174	--  	55000	5000	-1.69	          0.00	  0.05	0.172	
03893	易纬集团	0.00	9200	0.092	--  	100000	100000	0.00	          0.00	  0.07	0.092	
01197	中国恒石	0.00	8840	2.210	--  	4000	4000	0.00	          0.00	  0.13	2.210	
01082	香港教育国际	0.00	8800	0.550	--  	16000	16000	0.00	          0.00	  0.09	0.550	
00544	大同集团	0.00	8800	0.088	--  	100000	80000	0.00	          0.00	  0.22	0.088	
00768	开明投资	9.52	8588	0.115	--  	80000	16000	0.00	          0.01	  0.29	0.105	
02925	区块链集团（旧）	0.00	7980	0.210	--  	38000	2000	0.00	          0.00	  0.02	0.210	
00077	进智公共交通	-2.96	7860	1.310	--  	6000	2000	0.00	          0.00	  0.07	1.310	
02668	百德国际	-1.27	7800	0.390	--  	20000	10000	0.00	          0.00	  0.11	0.390	
00600	中国基建投资	1.64	7688	0.062	--  	124000	124000	0.00	          0.00	  0.07	0.062	
01026	环球实业科技	0.00	7300	0.365	--  	20000	20000	0.00	          0.00	  0.06	0.365	
00339	安利时投资	0.00	7200	0.740	--  	10000	10000	2.78	          0.01	  0.21	0.720	
00578	融信资源	0.00	7000	0.140	--  	50000	50000	0.00	          0.00	  0.43	0.140	
01246	保集健康	-0.78	6780	0.128	--  	56000	20000	2.40	          0.00	  0.07	0.122	
00403	星光集团	1.82	6680	0.560	--  	12000	12000	0.00	          0.00	  0.09	0.550	
01577	汇鑫小贷	0.61	6600	1.650	--  	4000	2000	0.00	          0.00	  0.18	1.650	
00605	中国金融投资管理	1.54	6560	0.660	--  	10000	2000	0.00	          0.00	  0.01	0.660	
01049	时富投资	0.00	6452	0.300	--  	21450	6000	0.00	          0.00	  0.78	0.320	
00913	合一投资	1.72	6420	0.059	--  	110000	40000	0.00	          0.01	  0.08	0.058	
03963	融众金融	0.00	6350	0.830	--  	8000	1000	-1.19	          0.00	  0.14	0.780	
01389	美捷汇控股	0.83	5856	0.122	--  	48000	8000	0.00	          0.00	  0.05	0.122	
00181	闽港控股	1.75	5800	0.290	--  	20000	20000	0.00	          0.00	  0.18	0.290	
00244	先施	3.12	5460	0.330	--  	17000	1000	0.00	          0.00	  0.04	0.320	
00090	琥珀能源	-2.17	5400	0.900	--  	6000	6000	0.00	          0.00	  0.08	0.900	
00366	陆氏集团（越南）	0.00	5100	2.490	--  	2000	2000	-2.35	          0.00	  0.06	2.550	
00137	金辉集团	-1.92	5100	1.020	--  	5000	5000	0.00	          0.00	  0.09	1.020	
01125	丽丰控股	0.16	5040	12.600	--  	400	400	0.00	          0.00	  0.03	12.600	
01218	永义国际	1.22	4980	4.980	--  	1000	1000	0.00	          0.00	  0.06	4.980	
00485	中国华星	-9.42	4703	0.125	--  	39000	20000	-9.42	          0.00	  1.51	0.124	
01253	中国绿地博大绿泽	0.00	4640	1.140	1.140	4000	4000	-1.72	          0.00	  0.07	1.160	
01258	中国有色矿业	0.00	4500	2.290	--  	2000	2000	1.78	          0.00	  0.08	2.250	
00444	SINCEREWATCH HK	3.70	4500	0.112	--  	40000	30000	0.00	          0.00	  0.04	0.114	
01303	汇力资源	0.00	4400	0.550	--  	8000	8000	0.00	          0.00	  0.09	0.550	
00557	天元医疗	-7.66	4320	2.170	--  	2000	2000	0.46	          0.00	  0.01	2.160	
00234	新世纪集团	-0.74	4288	0.134	--  	32000	32000	0.00	          0.00	  0.04	0.134	
02300	澳科控股	2.46	4160	2.080	--  	2000	2000	0.00	          0.00	  0.03	2.080	
00187	京城机电股份	0.00	4100	2.050	2.200	2000	2000	0.00	          0.00	  0.04	2.050	
00602	佳华百货控股	0.00	3900	0.390	--  	10000	2500	0.00	          0.00	  0.11	0.390	
00987	中国再生能源投资	0.00	3629	0.227	--  	15859	2000	0.00	          0.00	  0.04	0.234	
01606	国银租赁	6.55	3580	1.790	1.790	2000	2000	0.00	          0.00	  0.03	1.790	
02138	香港医思医疗集团	-1.98	3440	3.460	--  	1000	1000	0.58	          0.00	  0.00	3.440	
00209	瀛晟科学	3.75	3300	0.083	--  	40000	4000	1.22	          0.00	  0.06	0.082	
03919	金力集团	0.00	3280	0.820	--  	4000	4000	0.00	          0.00	  0.04	0.820	
00571	丰德丽控股	3.05	2860	1.350	--  	2000	2000	-5.59	          0.00	  0.01	1.430	
01527	天洁环境	2.40	2840	4.700	--  	600	200	-2.08	          0.00	  0.05	4.700	
01064	中华国际	-5.36	2650	0.265	--  	10000	10000	0.00	          0.00	  0.06	0.265	
00075	渝太地产	0.00	2420	2.450	--  	1000	1000	0.00	          0.00	  0.02	--  	
00645	安域亚洲	-1.69	2320	1.160	--  	2000	2000	0.00	          0.00	  0.02	1.160	
01008	贵联控股	0.00	2160	1.080	--  	2000	2000	0.00	          0.00	  0.04	1.080	
01002	威铖国际	0.00	1020	0.265	--  	4131	2871	0.00	          0.00	  0.02	--  	
00221	易易壹金融	0.00	654	0.480	--  	1453	1286	0.00	          0.00	  0.01	--  	
00055	中星集团控股	0.00	500	0.530	--  	1000	1000	0.00	          0.00	  0.01	--  	
01247	米格国际控股	-4.17	452	0.230	--  	2000	2000	1.77	          0.00	  0.00	0.226	
