代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00282	壹传媒	0.00	114500	0.310	--  	370000	340000	3.33	          0.02	  1.55	0.310	
06133	维太移动	2.63	112675	0.390	--  	289000	30000	0.00	          0.03	  6.82	0.365	
00476	中国动力控股	1.67	112420	0.183	--  	620000	100000	1.10	          0.01	  0.18	0.181	
02066	盛京银行	0.67	111650	6.010	6.080	18500	500	0.00	          0.00	  0.16	6.010	
01126	德林国际	1.10	111520	3.690	--  	30000	4000	0.00	          0.00	  0.42	3.710	
01085	亨鑫科技	2.76	111240	2.230	--  	50000	10000	0.00	          0.01	  0.46	2.220	
00255	龙记集团	-0.54	110980	3.690	--  	30000	10000	0.00	          0.00	  0.50	3.700	
01075	首都信息	1.01	108000	0.500	--  	216000	6000	0.00	          0.03	  1.31	0.500	
00216	建业实业	0.00	108000	3.390	--  	32000	4000	0.00	          0.01	  0.87	3.320	
01856	依波路	0.75	107680	1.350	--  	80000	2000	0.00	          0.02	  1.01	1.340	
00132	中国兴业控股	4.48	105100	0.700	--  	151000	115000	1.45	          0.01	  1.02	0.670	
00923	综合环保集团	0.78	105050	0.129	--  	816000	2000	0.00	          0.02	  0.94	0.128	
01305	伟志控股	4.76	104920	1.100	--  	96000	4000	0.00	          0.04	  1.04	1.090	
01151	依利安达	-0.75	104880	13.200	--  	8000	3000	1.69	          0.00	  1.74	13.200	
02068	中铝国际	0.00	104750	3.090	--  	34000	22000	0.00	          0.01	  0.42	3.080	
00928	莲和医疗	0.00	103780	0.198	--  	520000	20000	0.00	          0.01	  0.37	0.200	
02193	万景控股	1.16	103440	0.870	--  	120000	4000	1.16	          0.03	  0.33	0.870	
03963	融众金融	2.30	103290	0.890	--  	117000	117000	0.00	          0.03	  2.15	0.870	
00181	闽港控股	1.79	102350	0.285	--  	370000	20000	3.64	          0.03	  2.64	0.280	
00994	恒诚建筑	4.41	102040	0.710	--  	144000	4000	1.43	          0.03	  0.44	0.710	
00643	恒富控股	-3.26	101800	0.890	--  	110000	10000	0.00	          0.01	  0.16	0.920	
00047	合兴集团	1.55	100196	0.197	--  	508000	4000	1.03	          0.01	  1.22	0.194	
03919	金力集团	-3.45	99940	0.840	--  	120000	70000	0.00	          0.05	  0.33	0.820	
00666	新工投资	2.38	99600	0.172	--  	580000	80000	0.00	          0.01	  2.44	0.168	
01094	中国公共采购	-0.76	99151	0.130	--  	762800	504000	0.00	          0.05	  0.80	0.130	
01161	奥思集团	0.00	98152	0.860	--  	114350	6000	0.00	          0.01	  1.42	0.860	
00222	闽信集团	0.00	97720	5.450	--  	18000	2000	0.00	          0.00	  0.65	5.420	
00491	英皇文化产业	-1.86	97060	0.211	--  	460000	40000	0.00	          0.01	  1.28	0.211	
00513	恒和集团	0.67	96810	0.151	--  	660000	10000	-2.58	          0.01	  2.84	0.148	
01682	华隆金控	1.56	95640	0.650	--  	148000	4000	3.17	          0.02	  0.90	0.640	
00334	华显光电	2.35	95200	0.870	--  	112000	8000	0.00	          0.01	  0.19	0.850	
01026	环球实业科技	-1.35	92250	0.365	--  	250000	50000	0.00	          0.01	  1.24	0.370	
00079	世纪建业	1.49	91040	0.680	--  	140000	20000	6.25	          0.05	  0.86	0.650	
00769	中国稀土	0.00	89660	0.540	--  	166000	10000	0.00	          0.01	  0.13	0.540	
00186	GRANDE HOLDINGS	2.08	88800	1.470	--  	60000	30000	0.68	          0.00	  0.19	1.460	
01373	国际家居零售	1.40	87590	1.450	--  	61000	2000	0.00	          0.01	  0.21	1.430	
00154	北京控股环境集团	3.13	87010	0.990	--  	88000	1000	0.00	          0.01	  0.76	0.980	
00157	自然美	1.75	87000	0.580	--  	150000	50000	0.00	          0.01	  0.91	0.580	
01549	永丰集团控股	3.41	86232	0.212	--  	408000	128000	0.00	          0.03	  1.44	0.212	
00097	恒基发展	0.00	85840	0.670	--  	130000	1000	0.00	          0.00	  0.18	0.660	
00131	卓能（集团）	2.11	84754	4.850	--  	17480	1000	0.00	          0.00	  0.82	4.850	
01326	天马影视	-2.10	84104	0.233	--  	360000	8000	-0.43	          0.01	  0.41	0.241	
00340	中国矿业	-2.13	83904	0.092	--  	912000	118000	0.00	          0.00	  0.08	0.092	
01532	中国派对文化	5.66	83580	0.560	--  	150000	6000	0.00	          0.02	  0.28	0.550	
02223	卡撒天娇	3.96	83400	1.050	--  	80000	20000	0.00	          0.03	  1.27	1.040	
00986	中国环保能源	0.00	79640	0.300	--  	266000	24000	0.00	          0.05	  1.87	0.295	
00018	东方报业集团	1.09	79480	0.930	--  	86000	8000	0.00	          0.00	  0.31	0.920	
00758	JUNEFIELD GROUP	0.00	77720	0.260	--  	306000	2000	0.00	          0.03	  1.28	0.255	
02120	康宁医院	2.91	77425	37.150	--  	2100	400	0.00	          0.01	  0.15	36.150	
00760	新天地产集团	-2.47	77025	0.079	--  	975000	15000	0.00	          0.01	  0.33	0.079	
00183	宏辉集团	1.22	76224	0.166	--  	464000	40000	0.00	          0.01	  0.32	0.164	
01431	原生态牧业	2.90	75165	0.355	--  	212000	1000	0.00	          0.00	  0.08	0.350	
00401	万嘉集团	3.03	75162	0.170	--  	443200	100000	-1.73	          0.07	  0.44	0.160	
00156	力宝华润	-1.96	75030	0.250	--  	300000	50000	0.00	          0.00	  0.94	0.255	
00091	标准资源控股	-2.50	74950	0.039	--  	1925000	25000	0.00	          0.04	  0.65	0.040	
02317	味丹国际	0.00	74880	0.780	--  	96000	96000	0.00	          0.01	  0.84	0.780	
01191	中国中石控股	4.80	74420	0.131	--  	560000	40000	0.00	          0.02	  0.05	0.140	
01210	克莉丝汀	0.00	74120	0.570	--  	132000	72000	0.00	          0.01	  2.14	0.570	
00724	瑞鑫国际集团	0.00	72580	0.019	--  	3820000	500000	0.00	          0.03	  0.36	0.019	
00804	鼎石资本	-1.57	71680	0.125	--  	570000	90000	0.00	          0.01	  0.26	0.126	
00385	建联集团	-1.38	70320	1.430	--  	49200	42000	0.00	          0.01	  1.59	1.430	
00237	安全货仓	0.11	69840	17.460	--  	4000	4000	0.00	          0.00	  0.28	17.460	
02011	KEE	-3.33	69600	1.160	--  	60000	50000	0.00	          0.01	  0.47	1.160	
00897	位元堂	2.99	67777	0.345	--  	197377	85000	1.47	          0.02	  0.70	0.335	
00261	中建置地	0.00	67200	0.010	--  	7280000	5600000	0.00	          0.01	  1.63	0.010	
00759	CEC INT'L HOLD	0.00	67000	0.500	--  	134000	10000	0.00	          0.02	  0.41	0.500	
01389	美捷汇控股	0.00	66268	0.124	--  	528000	4000	0.00	          0.02	  1.25	0.124	
00403	星光集团	0.00	64660	0.530	--  	124000	20000	1.92	          0.02	  0.48	0.520	
01296	国电科环	0.00	64590	0.510	--  	125000	20000	0.00	          0.01	  0.16	0.510	
00829	神冠控股	0.00	64130	0.360	0.375	176000	4000	0.00	          0.01	  0.15	0.365	
00331	丰盛机电	1.60	63600	2.540	--  	25000	3000	-0.39	          0.01	  0.08	2.520	
06866	佐力小贷	2.22	63540	0.920	--  	72000	2000	3.37	          0.02	  1.61	0.880	
03816	ＫＦＭ金德	8.82	63360	0.740	--  	88000	4000	1.37	          0.01	  0.16	0.680	
00469	凯普松国际	1.19	62900	0.425	--  	152000	12000	2.41	          0.02	  1.74	0.415	
02293	百本医护	0.66	62800	1.530	--  	40000	40000	0.00	          0.01	  0.63	1.580	
01468	英裘控股	-0.41	61180	0.245	--  	250000	100000	0.00	          0.01	  0.18	0.245	
00224	建生国际	1.06	60680	1.900	--  	32000	32000	0.00	          0.00	  0.56	1.890	
01215	开源控股	2.00	60060	0.051	--  	1220000	20000	0.00	          0.01	  0.20	0.052	
03626	HSSP INTL	1.01	60000	2.010	--  	30000	30000	0.50	          0.02	  0.30	2.000	
00026	中华汽车	-0.05	59880	99.950	--  	600	600	0.15	          0.00	  0.12	99.800	
00865	建德国际控股	-2.72	59704	0.179	--  	336000	136000	0.00	          0.01	  0.27	0.177	
03839	正大企业国际	-0.43	59313	2.290	--  	26100	11500	0.44	          0.01	  0.32	2.250	
02278	海蓝控股	0.00	58820	4.900	--  	12000	12000	0.00	          0.00	  0.01	4.910	
02738	华津国际控股	0.34	58600	2.930	--  	20000	2000	0.00	          0.00	  1.14	2.940	
00231	平安证券集团控股	-1.30	58420	0.076	--  	780000	40000	0.00	          0.00	  0.14	0.077	
00645	安域亚洲	0.87	58000	1.160	--  	50000	50000	0.00	          0.01	  0.65	1.160	
00046	科联系统	1.75	57600	2.900	--  	20000	10000	0.00	          0.01	  0.71	2.860	
01586	中国力鸿	0.00	56640	1.590	--  	36000	4000	0.00	          0.01	  0.41	1.590	
00713	世界（集团）	0.00	56540	0.610	--  	94000	2000	1.67	          0.01	  0.41	0.620	
01327	时间由你	0.00	56340	0.050	--  	1130000	100000	2.04	          0.03	  0.61	0.050	
02371	创联教育金融	4.46	55916	0.117	--  	484000	400000	4.46	          0.01	  0.34	0.112	
01203	广南（集团）	0.00	55320	0.940	--  	60000	10000	0.00	          0.01	  0.59	0.920	
01575	慕容控股	2.00	55080	1.530	--  	36000	22000	0.00	          0.00	  0.35	1.530	
00706	美丽中国控股	1.49	55070	0.068	--  	810000	200000	0.00	          0.01	  0.29	0.070	
01340	惠生国际	0.00	54720	0.285	--  	192000	132000	0.00	          0.02	  0.30	0.285	
00393	旭日企业	1.11	54480	0.910	--  	60000	24000	0.00	          0.00	  0.54	0.900	
01322	创达科技控股	0.00	53825	1.230	--  	44000	500	0.00	          0.01	  0.18	1.250	
00592	BOSSINI INT'L	0.00	53200	0.380	--  	140000	100000	0.00	          0.01	  0.12	0.380	
00630	隽泰控股	2.04	53020	0.100	--  	540000	30000	0.00	          0.03	  0.17	0.098	
00675	坚宝国际	-2.52	52980	1.160	--  	48000	2000	0.87	          0.02	  0.78	1.130	
01627	安保工程控股	0.00	51560	0.570	--  	92000	4000	1.79	          0.00	  0.22	0.550	
01232	金轮天地控股	4.11	50920	0.760	--  	68000	10000	1.33	          0.00	  0.39	0.750	
01488	百福控股	0.00	50800	1.150	--  	44000	24000	0.00	          0.00	  0.04	1.160	
00524	E-KONG GROUP	-4.41	50500	0.325	--  	160000	10000	0.00	          0.02	  0.65	0.320	
00685	世界华文媒体	-2.70	50400	0.720	--  	70000	70000	0.00	          0.00	  4.32	0.720	
00042	东北电气	0.00	50160	1.320	1.350	38000	24000	0.00	          0.01	  0.19	1.320	
00583	长城环亚控股	-3.91	49800	1.720	--  	28000	6000	0.00	          0.00	  0.82	1.790	
00655	香港华人有限公司	-0.72	49791	1.370	--  	36787	2000	0.74	          0.00	  0.30	1.340	
06139	金茂投资	0.61	49500	4.950	--  	10000	9000	0.00	          0.00	  0.11	4.950	
00487	实德环球	0.00	49000	0.245	--  	200000	192000	0.00	          0.00	  0.54	0.245	
00745	中国国家文化产业	-5.56	47510	0.017	--  	2690000	10000	-5.56	          0.03	  0.49	0.018	
01380	中国金石	3.12	47008	0.066	--  	698000	20000	0.00	          0.02	  0.82	0.066	
01036	万科置业海外	1.17	46800	5.210	--  	9000	4000	0.19	          0.00	  0.18	5.200	
00070	金粤控股	0.00	46800	0.355	--  	130000	10000	0.00	          0.02	  1.37	0.350	
01217	中国创新投资	0.00	45800	0.029	--  	1600000	80000	0.00	          0.01	  0.10	0.029	
00544	大同集团	2.35	45580	0.087	--  	540000	100000	2.35	          0.02	  1.30	0.084	
00730	SHOUGANG GRAND	0.49	45560	0.207	--  	220000	100000	0.00	          0.01	  0.49	0.208	
00858	精优药业	-0.51	45330	0.194	--  	240000	40000	0.00	          0.01	  0.39	0.195	
00599	怡邦行控股	-3.45	44000	0.560	--  	80000	40000	1.82	          0.01	  0.84	0.550	
00080	中国新经济投资	0.78	42900	0.130	--  	340000	20000	0.00	          0.03	  0.35	0.123	
01189	珀丽酒店	-1.20	42373	0.410	--  	103545	1500	0.00	          0.01	  0.72	0.410	
03889	大成糖业	0.49	41512	0.205	--  	202000	100000	0.00	          0.01	  0.54	0.206	
01190	航标控股	1.12	41160	0.090	--  	458000	22000	0.00	          0.04	  0.47	0.089	
00602	佳华百货控股	1.28	41075	0.395	--  	105000	5000	0.00	          0.01	  0.49	0.390	
00333	黛丽斯国际	1.18	40800	1.710	--  	24000	4000	0.59	          0.01	  0.48	1.700	
00794	锦胜集团（控股）	-0.98	40680	1.010	--  	40000	26000	0.00	          0.01	  0.31	1.030	
00969	华联国际	-0.78	40640	0.127	--  	320000	320000	0.00	          0.01	  1.64	0.127	
00905	环球大通投资	-1.85	40560	0.265	--  	160000	16000	6.00	          0.02	  1.18	0.250	
06898	中国铝罐	0.93	40340	1.080	--  	38000	4000	0.93	          0.00	  0.53	1.050	
01289	盛力达科技	-0.44	40180	2.240	--  	18000	2000	0.00	          0.06	  0.32	2.250	
01556	建业建荣	1.61	39125	0.315	--  	125000	50000	0.00	          0.01	  0.41	0.310	
00889	连达科技控股	-1.50	38920	1.310	--  	30000	2000	0.00	          0.01	  0.80	1.310	
00125	新兴光学	0.00	38500	3.210	--  	12000	10000	0.00	          0.00	  0.25	3.200	
00608	达利国际	-0.52	38400	1.920	--  	20000	18000	0.00	          0.01	  0.72	1.920	
01001	沪港联合	0.00	37800	0.700	--  	54000	54000	0.00	          0.01	  0.44	0.700	
01476	恒投证券	1.71	37760	2.980	--  	13000	10000	2.76	          0.00	  0.25	2.920	
01492	中地乳业	-1.37	37400	0.720	--  	52000	10000	0.00	          0.00	  0.16	0.700	
01452	迪诺斯环保	5.19	37310	0.405	--  	96000	20000	0.00	          0.02	  0.68	0.380	
02322	仁瑞投资	0.00	36400	0.650	--  	56000	56000	0.00	          0.00	  0.01	0.650	
00852	海峡石油化工	-2.42	36300	1.210	--  	30000	6000	0.00	          0.00	  0.23	1.210	
00637	利记	1.52	36140	0.670	--  	54000	20000	0.00	          0.01	  0.15	0.660	
00262	迪臣发展国际	0.00	35250	0.275	--  	130000	70000	1.85	          0.01	  0.45	0.265	
00720	意达利控股	-3.67	34225	0.105	--  	325000	25000	0.96	          0.01	  0.19	0.101	
01613	协同通信	1.12	33904	0.090	--  	380800	6400	-4.26	          0.01	  0.85	0.086	
00701	CNT GROUP	0.00	33600	0.480	--  	70000	40000	0.00	          0.00	  0.13	0.480	
01656	亿仕登控股	2.40	33260	1.280	--  	26000	6000	0.00	          0.01	  0.60	1.270	
01226	中国投融资	1.89	32960	0.054	--  	620000	100000	0.00	          0.03	  0.17	0.053	
06033	电讯数码控股	2.40	32470	2.990	--  	11000	1000	0.00	          0.00	  0.07	2.900	
01104	亚太资源	0.00	32061	1.390	--  	23249	1249	0.00	          0.00	  0.13	1.390	
01577	汇鑫小贷	0.00	32000	1.600	--  	20000	20000	0.00	          0.01	  1.02	1.600	
00092	CHAMPION TECH	0.00	31280	0.900	--  	35060	6000	0.00	          0.01	  0.02	0.870	
00629	悦达矿业	5.41	31200	0.780	--  	40000	40000	0.00	          0.00	  0.07	0.780	
00901	鹰力投资	6.25	31120	0.119	--  	260000	40000	0.00	          0.01	  0.59	0.120	
00202	润中国际控股	-1.15	30700	0.172	--  	180000	20000	0.58	          0.00	  0.11	0.170	
01069	中国农林低碳	-2.82	30560	0.069	--  	460000	100000	1.47	          0.01	  0.06	0.066	
00328	ALCO HOLDINGS	0.00	30360	1.520	--  	20000	2000	0.00	          0.00	  0.29	1.500	
02288	宏基资本	2.30	29880	0.890	--  	34000	1000	3.49	          0.01	  0.40	0.880	
00318	黄河实业	0.00	29700	0.990	--  	30000	5000	0.00	          0.02	  0.52	0.990	
01303	汇力资源	0.00	29500	0.590	--  	50000	40000	0.00	          0.00	  0.78	0.590	
02023	中国绿岛科技	-4.76	29400	1.400	--  	20000	20000	-4.76	          0.00	  0.74	1.470	
01080	胜利管道	0.00	28770	0.330	--  	88500	1500	0.00	          0.00	  0.10	0.325	
01500	现恒建筑	0.00	27950	0.560	--  	50000	10000	1.82	          0.01	  0.28	0.570	
02307	锦兴国际控股	0.00	26800	0.670	--  	40000	30000	0.00	          0.00	  0.15	0.670	
00294	长江制衣	-3.85	24740	2.750	--  	9000	9000	0.36	          0.00	  0.06	2.750	
00747	渖阳公用发展股份	0.00	24450	0.350	--  	70000	60000	0.00	          0.01	  0.07	0.345	
00250	中国数码信息	-1.25	24450	0.079	--  	310000	200000	1.28	          0.00	  0.24	0.085	
00455	天大药业	-3.17	23900	0.305	--  	80000	30000	0.00	          0.00	  0.29	0.295	
01708	三宝科技	-0.83	23800	23.800	--  	1000	1000	0.00	          0.00	  0.42	23.800	
00055	中星集团控股	0.00	23480	0.520	--  	46000	6000	0.00	          0.02	  0.32	0.500	
02100	百奥家庭互动	2.33	23340	0.440	--  	54000	2000	2.33	          0.00	  0.09	0.430	
01259	中国儿童护理	-3.51	23310	0.165	--  	140000	110000	0.00	          0.01	  0.15	0.172	
00121	卜蜂莲花	-2.88	23210	0.135	--  	170000	30000	0.00	          0.00	  0.16	0.137	
02925	区块链集团（旧）	4.76	23094	0.220	--  	103200	5800	0.00	          0.01	  0.50	0.240	
00201	华大酒店	-0.86	23000	0.230	--  	100000	100000	0.00	          0.00	  0.23	0.230	
00987	中国再生能源投资	0.00	22885	0.220	--  	103456	14000	0.00	          0.00	  0.25	0.217	
00356	鼎立资本	0.00	22380	0.095	--  	240000	30000	2.15	          0.01	  0.44	0.093	
00305	五菱汽车	1.82	22300	0.560	--  	40000	30000	0.00	          0.00	  0.07	0.550	
01216	中原银行	-0.82	22050	2.430	--  	9000	9000	-0.82	          0.00	  0.32	2.450	
00063	中国烯谷集团	0.00	21600	0.480	--  	45000	5000	0.00	          0.00	  0.19	0.480	
01000	北青传媒	-3.03	20415	3.200	--  	6500	500	0.00	          0.01	  0.93	3.110	
02083	大自然家居	0.00	20000	1.000	--  	20000	5000	0.00	          0.00	  0.20	1.000	
00456	新城市建设发展	0.00	18800	0.315	--  	60000	20000	0.00	          0.00	  0.59	0.310	
00209	瀛晟科学	-1.25	18760	0.079	--  	240000	4000	-1.25	          0.01	  0.20	0.073	
02886	滨海投资	-0.65	18728	1.520	--  	12400	2000	0.00	          0.00	  0.08	1.520	
01830	必瘦站	1.74	18720	1.170	--  	16000	4000	0.00	          0.00	  0.08	1.170	
03663	协众国际控股	-0.65	18440	1.540	--  	12000	8000	0.00	          0.00	  0.00	1.540	
00174	盛洋投资	0.00	18400	1.150	--  	16000	16000	0.00	          0.00	  0.41	--  	
06896	金嗓子	0.00	18195	1.750	--  	10500	500	0.00	          0.00	  0.13	1.730	
01480	恩达集团控股	-0.55	17840	1.800	--  	10000	6000	0.56	          0.00	  0.13	1.760	
00948	融达控股	0.00	17820	2.080	--  	8750	4000	0.97	          0.00	  0.07	2.050	
00094	绿心集团	0.00	17400	0.870	--  	20000	20000	0.00	          0.00	  0.20	0.870	
02111	超盈国际控股	2.96	16480	4.180	4.240	4000	2000	2.96	          0.00	  0.02	4.060	
00089	大生地产	0.00	15300	5.100	--  	3000	3000	0.00	          0.00	  0.09	5.100	
01058	粤海制革	1.33	15200	0.760	--  	20000	10000	0.00	          0.00	  0.86	0.760	
01626	旅业国际	6.47	14700	1.810	--  	8000	2000	0.56	          0.00	  0.13	1.850	
00090	琥珀能源	0.00	14300	0.920	--  	16000	2000	3.37	          0.00	  0.14	0.890	
01341	昊天国际建投	1.75	13960	0.290	--  	48000	48000	-1.69	          0.00	  0.15	0.290	
01064	中华国际	0.00	13750	0.275	--  	50000	50000	0.00	          0.01	  0.22	0.275	
01049	时富投资	1.79	13740	0.285	--  	48240	36000	0.00	          0.01	  0.19	0.285	
00359	海升果汁	0.00	13600	0.340	--  	40000	40000	0.00	          0.00	  0.11	0.340	
00527	瑞风新能源	0.00	13200	0.660	--  	20000	20000	0.00	          0.00	  0.07	0.660	
01369	五洲国际	1.27	12800	0.800	--  	16000	2000	0.00	          0.00	  0.05	0.800	
00647	JOYCE BOUTIQUE	0.00	12400	0.310	--  	40000	40000	0.00	          0.00	  0.07	0.310	
02336	海亮国际	0.00	12100	0.400	--  	30000	10000	0.00	          0.00	  0.11	0.405	
00370	国华	0.00	11040	0.092	--  	120000	120000	0.00	          0.00	  0.32	0.092	
00117	天利控股集团	0.00	11000	1.100	--  	10000	4000	0.00	          0.00	  0.10	1.100	
00809	大成生化科技	-0.93	10914	0.107	--  	102000	2000	0.00	          0.00	  0.03	0.107	
00554	汉思能源	2.35	10440	0.174	--  	60000	58000	0.00	          0.00	  0.16	0.174	
01142	西伯利亚矿业	1.44	9830	0.141	--  	70000	10000	0.00	          0.01	  0.59	0.140	
00211	STYLAND HOLD	1.77	9200	0.115	--  	80000	10000	0.00	          0.00	  0.04	0.115	
01568	承达集团	-1.10	9100	4.500	--  	2000	2000	-1.10	          0.00	  0.02	4.550	
00208	保利达资产	3.45	9000	0.600	--  	15000	15000	0.00	          0.00	  0.10	0.600	
02203	泰邦集团	0.00	8600	0.860	--  	10000	10000	0.00	          0.00	  0.17	0.860	
00814	北京京客隆	-1.02	7760	1.940	--  	4000	4000	0.00	          0.00	  0.04	1.940	
00223	易生活控股	-5.26	7290	0.126	--  	58000	40000	0.00	          0.00	  0.16	0.126	
01738	飞尚无烟煤	0.69	7250	1.450	--  	5000	5000	0.00	          0.00	  0.56	1.450	
01697	山东国信	0.28	7180	3.590	--  	2000	2000	0.00	          0.00	  0.03	3.590	
00919	现代美容	0.00	6660	0.280	--  	24000	12000	1.82	          0.00	  0.35	0.275	
00444	SINCEREWATCH HK	0.00	6660	0.111	--  	60000	50000	0.00	          0.00	  0.15	0.111	
01245	NIRAKU	0.00	6600	0.670	--  	10000	10000	0.00	          0.00	  0.06	--  	
00093	TERMBRAY IND	2.17	6580	0.470	--  	14000	14000	0.00	          0.00	  0.07	0.470	
03869	弘和仁爱医疗	0.00	6568	17.000	--  	400	400	3.53	          0.00	  0.09	16.420	
00913	合一投资	7.14	6530	0.060	--  	110000	20000	-1.64	          0.01	  0.20	0.059	
03398	华鼎控股	1.30	6220	0.390	--  	16000	12000	0.00	          0.00	  0.15	0.385	
00428	汇嘉中国	0.00	6000	1.000	--  	6000	6000	0.00	          0.01	  0.03	1.000	
00695	东吴水泥	0.00	5380	1.340	--  	4000	2000	0.00	          0.00	  0.17	1.350	
01388	安莉芳控股	1.91	5320	2.670	--  	2000	2000	0.38	          0.00	  0.03	2.660	
00485	中国华星	0.00	5160	0.124	--  	40000	40000	-4.62	          0.00	  0.04	0.128	
00738	莱尔斯丹	-1.56	5040	1.260	--  	4000	2000	0.00	          0.00	  0.04	1.260	
00600	中国基建投资	0.00	5040	0.063	--  	80000	80000	0.00	          0.00	  0.03	0.063	
00366	陆氏集团（越南）	2.05	4980	2.490	--  	2000	2000	0.00	          0.00	  0.03	2.490	
01823	华昱高速	-2.33	4920	0.840	--  	6000	2000	-2.33	          0.00	  0.17	0.800	
00417	谢瑞麟	4.29	4380	2.190	--  	2000	2000	0.00	          0.00	  0.02	2.190	
00459	美联工商铺	-1.37	4280	0.360	--  	12000	2000	0.00	          0.00	  0.03	0.360	
00124	粤海置地	-0.58	3400	1.700	--  	2000	2000	0.00	          0.00	  0.02	1.700	
01195	京维集团	3.96	3280	0.105	--  	32000	12000	0.00	          0.00	  0.02	0.101	
00768	开明投资	0.00	3060	0.104	--  	30000	30000	1.96	          0.00	  0.23	0.102	
01418	盛诺集团	0.00	2620	0.650	--  	4000	2000	0.00	          0.00	  0.22	0.660	
00495	PALADIN	0.00	2330	0.236	--  	10000	10000	1.29	          0.00	  0.01	0.233	
00213	NATIONAL ELEC H	1.75	2320	1.160	--  	2000	2000	0.00	          0.00	  0.01	1.160	
01446	鸿福堂	0.00	1320	0.660	--  	2000	2000	0.00	          0.00	  0.01	0.660	
00899	亚洲资源	1.98	1030	0.103	--  	10000	10000	0.00	          0.00	  0.02	0.103	
01527	天洁环境	3.21	968	4.830	--  	200	200	-0.21	          0.00	  0.01	4.840	
00205	财讯传媒	0.00	960	0.024	--  	40000	40000	0.00	          0.00	  0.01	0.024	
02121	一化控股	0.00	910	0.910	--  	1000	1000	0.00	          0.00	  0.02	0.910	
00660	伟俊矿业集团	1.59	680	0.064	--  	10000	10000	-5.88	          0.00	  0.00	0.068	
00430	东方网库	4.17	586	0.150	--  	4000	4000	2.04	          0.00	  0.01	0.146	
00263	高富集团控股	-0.43	148	0.234	--  	642	642	-0.43	          0.00	  0.00	--  	
06863	辉山乳业	0.00	0	0.420	--  	0	0	0.00	          0.00	  0.00	0.420	
03886	康健国际医疗	0.00	0	0.690	--  	0	0	0.00	          0.00	  0.00	0.690	
03823	德普科技	0.00	0	0.068	--  	0	0	0.00	          0.00	  0.00	0.068	
02369	酷派集团	0.00	0	0.720	--  	0	0	0.00	          0.00	  0.00	0.720	
01619	天合化工	0.00	0	1.170	--  	0	0	0.00	          0.00	  0.00	1.170	
01606	国银租赁	0.00	0	1.730	1.760	0	0	0.00	          0.00	  0.00	1.730	
01236	国农控股	0.00	0	1.190	--  	0	0	0.00	          0.00	  0.00	1.190	
00967	桑德国际	0.00	0	2.980	--  	0	0	0.00	          0.00	  0.00	2.980	
00933	光汇石油	0.00	0	1.500	--  	0	0	0.00	          0.00	  0.00	1.500	
00846	明发集团	0.00	0	1.890	--  	0	0	0.00	          0.00	  0.00	1.890	
00691	山水水泥	0.00	0	6.290	--  	0	0	0.00	          0.00	  0.00	6.290	
00566	汉能薄膜发电	0.00	0	3.910	--  	0	0	0.00	          0.00	  0.00	3.910	
00300	昆明机床	0.00	0	2.490	--  	0	0	0.00	          0.00	  0.00	2.490	
00840	天业节水	0.00	0	0.710	--  	0	0	0.00	          0.00	  0.00	--  	
00835	亚洲煤业	0.00	0	0.056	--  	0	0	0.00	          0.00	  0.00	--  	
00828	王朝酒业	0.00	0	1.440	--  	0	0	0.00	          0.00	  0.00	--  	
00810	中国互联网投资	1.84	0	0.166	--  	0	0	0.00	          0.00	  0.00	--  	
00805	嘉能可	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00789	领视控股	0.00	0	0.100	--  	0	0	0.00	          0.00	  0.00	--  	
00770	SHANGHAI GROWTH	0.00	0	0.890	--  	0	0	0.00	          0.00	  0.00	--  	
00761	百营环球资源	0.00	0	0.143	--  	0	0	0.00	          0.00	0.00	--  	
00725	恒都集团	0.00	0	1.730	--  	0	0	0.00	          0.00	  0.00	--  	
00692	中国家居	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
00684	亚伦国际	0.00	0	2.180	--  	0	0	0.00	          0.00	  0.00	--  	
00677	金源米业	0.00	0	0.475	--  	0	0	0.00	          0.00	  0.00	--  	
00676	创信国际	0.00	0	1.100	--  	0	0	0.00	          0.00	  0.00	--  	
00662	亚洲金融	0.00	0	4.750	--  	0	0	0.00	          0.00	  0.00	--  	
00657	环科国际	0.00	0	0.214	--  	0	0	0.00	          0.00	  0.00	--  	
00648	中国华仁医疗－新	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
00605	中国金融投资管理	0.00	0	0.650	--  	0	0	0.00	          0.00	  0.00	--  	
00593	梦东方	0.00	0	10.460	--  	0	0	0.00	          0.00	  0.00	--  	
00591	中国高精密	0.00	0	1.220	--  	0	0	0.00	          0.00	  0.00	--  	
00589	宝国国际	0.00	0	2.900	--  	0	0	0.00	          0.00	  0.00	--  	
00587	华瀚健康	0.00	0	0.530	--  	0	0	0.00	          0.00	  0.00	--  	
00578	融信资源	0.00	0	0.130	--  	0	0	0.00	          0.00	  0.00	--  	
00569	中国自动化	0.00	0	1.000	--  	0	0	0.00	          0.00	  0.00	--  	
00532	WKK INTL (HOLD)	0.00	0	1.210	--  	0	0	0.00	          0.00	  0.00	--  	
00528	金达控股	0.00	0	0.940	--  	0	0	0.00	          0.00	  0.00	--  	
