代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
01187	汉唐国际控股	0.00	0	2.610	--  	0	0	0.00	          0.00	  0.00	--  	
01174	太平洋恩利	0.00	0	0.146	--  	0	0	0.00	          0.00	  0.00	--  	
01173	威高国际	1.85	0	0.165	--  	0	0	0.00	          0.00	  0.00	--  	
01164	中广核矿业	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
01163	德金资源	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01160	大唐投资国际	0.00	0	1.760	--  	0	0	0.00	          0.00	  0.00	--  	
01159	星光文化	-1.90	0	3.620	--  	0	0	0.00	          0.00	  0.00	--  	
01149	中国安芯	0.00	0	0.385	--  	0	0	0.00	          0.00	  0.00	--  	
01139	华多利集团	0.00	0	0.238	--  	0	0	0.00	          0.00	  0.00	--  	
01136	台泥国际集团	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01123	中港照相	0.00	0	0.410	--  	0	0	0.00	          0.00	  0.00	--  	
01120	雅视光学	0.00	0	2.230	--  	0	0	0.00	          0.00	  0.00	--  	
01118	高力集团	0.00	0	0.950	--  	0	0	0.00	          0.00	  0.00	--  	
01116	MAYER HOLDINGS	0.00	0	0.123	--  	0	0	0.00	          0.00	0.00	--  	
01106	中国海景	0.00	0	0.165	--  	0	0	0.00	          0.00	  0.00	--  	
01100	飞达控股	0.00	0	1.360	--  	0	0	0.00	          0.00	  0.00	--  	
01073	浩伦农科	0.00	0	0.245	--  	0	0	0.00	          0.00	  0.00	--  	
01048	煜新控股	0.00	0	2.950	--  	0	0	0.00	          0.00	  0.00	--  	
01047	毅兴行	0.00	0	0.880	--  	0	0	0.00	          0.00	  0.00	--  	
01021	麦达斯控股－Ｓ	0.00	0	3.000	--  	0	0	0.00	          0.00	  0.00	--  	
01019	康宏环球	0.00	0	0.167	--  	0	0	0.00	          0.00	  0.00	--  	
01007	大庆乳业	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01005	MATRIX HOLDINGS	0.00	0	3.050	--  	0	0	0.00	          0.00	  0.00	--  	
01002	威铖国际	0.00	0	0.275	--  	0	0	0.00	          0.00	  0.00	--  	
01000	北青传媒	0.00	0	3.150	--  	0	0	0.00	          0.00	  0.00	--  	
00974	中国顺客隆	0.00	0	2.590	--  	0	0	0.00	          0.00	  0.00	--  	
00963	华熙生物科技	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00940	中国动物保健品	0.00	0	5.200	--  	0	0	0.00	          0.00	  0.00	--  	
00936	鹏程亚洲	0.00	0	0.900	--  	0	0	0.00	          0.00	  0.00	--  	
00927	富士高实业	0.00	0	1.350	--  	0	0	0.00	          0.00	  0.00	--  	
00909	中大国际	0.00	0	0.425	--  	0	0	0.00	          0.00	0.00	--  	
00898	万事昌国际	0.00	0	0.480	--  	0	0	0.00	          0.00	  0.00	--  	
00873	中国泰丰床品	0.00	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
00864	永利地产发展	0.00	0	1.070	--  	0	0	0.00	          0.00	  0.00	--  	
00859	镇科集团	0.00	0	2.280	--  	0	0	0.00	          0.00	  0.00	--  	
00854	威雅利	0.00	0	5.810	--  	0	0	0.00	          0.00	  0.00	--  	
00847	哈萨克矿业－Ｓ	0.00	0	88.650	--  	0	0	0.00	          0.00	  0.00	--  	
00840	天业节水	0.00	0	0.710	--  	0	0	0.00	          0.00	  0.00	--  	
00835	亚洲煤业	0.00	0	0.056	--  	0	0	0.00	          0.00	  0.00	--  	
00828	王朝酒业	0.00	0	1.440	--  	0	0	0.00	          0.00	  0.00	--  	
00810	中国互联网投资	0.00	0	0.173	--  	0	0	0.00	          0.00	  0.00	--  	
00805	嘉能可	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00789	领视控股	0.00	0	0.100	--  	0	0	0.00	          0.00	  0.00	--  	
00768	开明投资	0.00	0	0.115	--  	0	0	0.00	          0.00	  0.00	--  	
00765	PERFECTECH INTL	0.00	0	1.410	--  	0	0	0.00	          0.00	  0.00	--  	
00761	百营环球资源	0.00	0	0.143	--  	0	0	0.00	          0.00	0.00	--  	
00747	渖阳公用发展股份	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
00724	瑞鑫国际集团	0.00	0	0.020	--  	0	0	0.00	          0.00	  0.00	--  	
00695	东吴水泥	0.00	0	1.340	--  	0	0	0.00	          0.00	  0.00	--  	
00693	陈唱国际	0.00	0	2.640	--  	0	0	0.00	          0.00	  0.00	--  	
00692	中国家居	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
00685	世界华文媒体	1.33	0	0.760	--  	0	0	0.00	          0.00	  0.00	--  	
00684	亚伦国际	0.00	0	2.170	--  	0	0	0.00	          0.00	  0.00	--  	
00676	创信国际	0.00	0	1.100	--  	0	0	0.00	          0.00	  0.00	--  	
00675	坚宝国际	0.00	0	1.160	--  	0	0	0.00	          0.00	  0.00	--  	
00666	新工投资	0.00	0	0.166	--  	0	0	0.00	          0.00	  0.00	--  	
00648	中国华仁医疗－新	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
00645	安域亚洲	0.00	0	1.160	--  	0	0	0.00	          0.00	  0.00	--  	
00628	国美金融科技	0.00	0	0.940	--  	0	0	0.00	          0.00	  0.00	--  	
00608	达利国际	0.00	0	1.930	--  	0	0	0.00	          0.00	  0.00	--  	
00591	中国高精密	0.00	0	1.220	--  	0	0	0.00	          0.00	  0.00	--  	
00589	宝国国际	0.00	0	3.090	--  	0	0	0.00	          0.00	  0.00	--  	
00587	华瀚健康	0.00	0	0.530	--  	0	0	0.00	          0.00	  0.00	--  	
00583	长城环亚控股	0.00	0	1.880	--  	0	0	0.00	          0.00	  0.00	--  	
00577	十三集团	--  	0	0.000	--  	0	0	--  	          0.00	  0.00	--  	
00557	天元医疗	-2.08	0	2.350	--  	0	0	0.00	          0.00	  0.00	--  	
00554	汉思能源	0.00	0	0.173	--  	0	0	0.00	          0.00	  0.00	--  	
00550	ＫＫ文化	0.00	0	1.940	--  	0	0	0.00	          0.00	  0.00	--  	
00540	迅捷环球控股	0.00	0	0.920	--  	0	0	0.00	          0.00	  0.00	--  	
00529	SIS INT'L	0.00	0	5.000	--  	0	0	0.00	          0.00	  0.00	--  	
00505	欢悦互娱	4.05	0	0.770	--  	0	0	0.00	          0.00	  0.00	--  	
00499	青岛控股	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00485	中国华星	0.00	0	0.138	--  	0	0	0.00	          0.00	  0.00	--  	
00483	包浩斯国际	0.00	0	1.770	--  	0	0	0.00	          0.00	  0.00	--  	
00469	凯普松国际	0.00	0	0.425	--  	0	0	0.00	          0.00	  0.00	--  	
00462	天然乳品	0.00	0	2.200	--  	0	0	0.00	          0.00	0.00	--  	
00430	东方网库	0.00	0	0.154	--  	0	0	0.00	          0.00	  0.00	--  	
00423	经济日报集团	0.00	0	1.450	--  	0	0	0.00	          0.00	  0.00	--  	
00422	越南制造加工出口	0.00	0	0.420	--  	0	0	0.00	          0.00	  0.00	--  	
00417	谢瑞麟	0.00	0	2.220	--  	0	0	0.00	          0.00	  0.00	--  	
00413	南华集团控股	0.00	0	0.320	--  	0	0	0.00	          0.00	  0.00	--  	
00408	叶氏化工集团	-0.35	0	2.820	--  	0	0	0.00	          0.00	  0.00	--  	
00406	有利集团	0.00	0	1.420	--  	0	0	0.00	          0.00	  0.00	--  	
00404	新昌集团控股	0.00	0	0.350	--  	0	0	0.00	          0.00	  0.00	--  	
00399	领航医药生物科技	-1.04	0	0.475	--  	0	0	0.00	          0.00	  0.00	--  	
00396	兴利（香港）控股	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00387	力丰（集团）	0.00	0	1.510	--  	0	0	0.00	          0.00	  0.00	--  	
00383	中国医疗网络	0.00	0	0.241	--  	0	0	0.00	          0.00	  0.00	--  	
00382	威灵控股	--  	0	0.000	--  	0	0	--  	          0.00	  0.00	--  	
00377	华君控股	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
00374	四洲集团	-0.29	0	3.420	--  	0	0	0.00	          0.00	  0.00	--  	
00359	海升果汁	0.00	0	0.340	--  	0	0	0.00	          0.00	  0.00	--  	
00356	鼎立资本	0.00	0	0.092	--  	0	0	0.00	          0.00	  0.00	--  	
00335	美建集团	0.00	0	1.070	--  	0	0	0.00	          0.00	  0.00	--  	
00333	黛丽斯国际	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
00329	叁龙国际	0.00	0	1.240	--  	0	0	0.00	          0.00	  0.00	--  	
00318	黄河实业	0.00	0	0.950	--  	0	0	0.00	          0.00	  0.00	--  	
00310	嘉进投资国际	0.00	0	0.074	--  	0	0	0.00	          0.00	  0.00	--  	
00307	优派能源发展	0.00	0	0.129	--  	0	0	0.00	          0.00	  0.00	--  	
00294	长江制衣	0.00	0	2.840	--  	0	0	0.00	          0.00	  0.00	--  	
00287	永发置业	0.00	0	15.300	--  	0	0	0.00	          0.00	  0.00	--  	
00278	华厦置业	0.00	0	9.100	--  	0	0	0.00	          0.00	  0.00	--  	
00277	太兴置业	0.00	0	4.660	--  	0	0	0.00	          0.00	  0.00	--  	
00266	天德地产	0.00	0	9.550	--  	0	0	0.00	          0.00	  0.00	--  	
00254	国家联合资源	0.00	0	0.142	--  	0	0	0.00	          0.00	  0.00	--  	
00252	华信地产财务	0.00	0	4.100	--  	0	0	0.00	          0.00	  0.00	--  	
00247	TST PROPERTIES	0.00	0	25.100	--  	0	0	0.00	          0.00	  0.00	--  	
00246	瑞金矿业	0.00	0	8.810	--  	0	0	0.00	          0.00	0.00	--  	
00237	安全货仓	0.00	0	17.700	--  	0	0	0.00	          0.00	  0.00	--  	
00236	香港生力啤	0.00	0	1.150	--  	0	0	0.00	          0.00	  0.00	--  	
00233	铭源医疗	0.00	0	0.230	--  	0	0	0.00	          0.00	  0.00	--  	
00229	利民实业	0.00	0	1.120	--  	0	0	0.00	          0.00	  0.00	--  	
00225	博富临置业	0.00	0	17.700	--  	0	0	0.00	          0.00	  0.00	--  	
00224	建生国际	0.00	0	1.890	--  	0	0	0.00	          0.00	  0.00	--  	
00222	闽信集团	0.00	0	5.450	--  	0	0	0.00	          0.00	  0.00	--  	
00206	ＴＳＣ集团	0.00	0	0.880	--  	0	0	0.00	          0.00	  0.00	--  	
00186	GRANDE HOLDINGS	0.00	0	1.350	--  	0	0	0.00	          0.00	  0.00	--  	
00184	激成投资	0.00	0	7.100	--  	0	0	0.00	          0.00	  0.00	--  	
00174	盛洋投资	0.00	0	1.170	--  	0	0	0.00	          0.00	  0.00	--  	
00172	金榜集团	0.00	0	0.151	--  	0	0	0.00	          0.00	  0.00	--  	
00170	中国资本	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00160	汉国置业	0.00	0	4.840	--  	0	0	0.00	          0.00	  0.00	--  	
00158	万邦投资	0.00	0	186.900	--  	0	0	0.00	          0.00	  0.00	--  	
00155	中国源畅	0.00	0	0.180	--  	0	0	0.00	          0.00	  0.00	--  	
00147	国际商业结算	0.00	0	0.400	--  	0	0	0.00	          0.00	  0.00	--  	
00146	TAI PING CARPET	0.00	0	1.450	--  	0	0	0.00	          0.00	  0.00	--  	
00137	金辉集团	0.00	0	1.040	--  	0	0	0.00	          0.00	  0.00	--  	
00118	大同机械	0.00	0	0.465	--  	0	0	0.00	          0.00	  0.00	--  	
00117	天利控股集团	0.00	0	1.140	--  	0	0	0.00	          0.00	  0.00	--  	
00110	中国长远	0.00	0	0.245	--  	0	0	0.00	          0.00	  0.00	--  	
00105	凯联国际酒店	0.00	0	25.400	--  	0	0	0.00	          0.00	  0.00	--  	
00104	ASIA COMM HOLD	0.00	0	0.260	--  	0	0	0.00	          0.00	  0.00	--  	
00100	白马户外媒体	0.78	0	6.500	--  	0	0	0.00	          0.00	  0.00	--  	
00099	王氏国际	0.00	0	3.040	--  	0	0	0.00	          0.00	  0.00	--  	
00096	YUSEI	0.00	0	2.780	--  	0	0	0.00	          0.00	  0.00	--  	
00089	大生地产	0.00	0	5.270	--  	0	0	0.00	          0.00	  0.00	--  	
00088	TAI CHEUNG HOLD	0.00	0	9.270	--  	0	0	0.00	          0.00	  0.00	--  	
00079	世纪建业	0.00	0	0.660	--  	0	0	0.00	          0.00	  0.00	--  	
00077	进智公共交通	0.00	0	1.300	--  	0	0	0.00	          0.00	  0.00	--  	
00075	渝太地产	0.00	0	2.450	--  	0	0	0.00	          0.00	  0.00	--  	
00073	亚洲果业	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00072	现代传播	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00068	利兴发展	0.00	0	6.000	--  	0	0	0.00	          0.00	  0.00	--  	
00067	旭光高新材料	0.00	0	1.250	--  	0	0	0.00	          0.00	  0.00	--  	
00055	中星集团控股	0.00	0	0.530	--  	0	0	0.00	          0.00	  0.00	--  	
00046	科联系统	-0.34	0	2.920	--  	0	0	0.00	          0.00	  0.00	--  	
00022	茂盛控股	0.00	0	0.270	--  	0	0	0.00	          0.00	  0.00	--  	
SZGGT	SZGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
SHGGT	SHGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
84602	ICBC CNHPREF1-R	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
80737	合和公路基建－Ｒ	0.00	0	3.820	--  	0	0	0.00	          0.00	  0.00	--  	
06877	昆仑国际金融	0.00	0	0.520	--  	0	0	0.00	          0.00	  0.00	--  	
06838	盈利时	0.00	0	1.730	--  	0	0	0.00	          0.00	  0.00	--  	
06822	科劲国际	0.00	0	1.130	--  	0	0	0.00	          0.00	  0.00	--  	
06388	TPR-DRS-RS	0.00	0	31.300	--  	0	0	0.00	          0.00	  0.00	--  	
06188	迪信通	-1.38	0	2.850	--  	0	0	0.00	          0.00	  0.00	--  	
06113	UTS MARKETING	0.00	0	1.390	--  	0	0	0.00	          0.00	  0.00	--  	
06108	新锐医药	0.00	0	0.425	--  	0	0	0.00	          0.00	  0.00	--  	
04616	BCQ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04615	BOJZ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04614	CMB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04613	ZZBNK 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04612	PSBC 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04611	BQD 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04610	CZB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04609	CMBC 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04608	HSBNK 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04607	CINDA 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04606	CCB 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04605	BOCOM 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04604	ICBC EURPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04603	ICBC USDPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04601	BOC 2014 PREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03966	中国宝丰国际	0.00	0	3.890	--  	0	0	0.00	          0.00	  0.00	--  	
03963	融众金融	-1.14	0	0.870	--  	0	0	0.00	          0.00	  0.00	--  	
03893	易纬集团	0.00	0	0.092	--  	0	0	0.00	          0.00	  0.00	--  	
03869	弘和仁爱医疗	0.00	0	16.500	--  	0	0	0.00	          0.00	  0.00	--  	
03868	群星纸业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03828	明辉国际	0.00	0	1.220	--  	0	0	0.00	          0.00	  0.00	--  	
03777	中国光纤	0.00	0	0.700	--  	0	0	0.00	          0.00	  0.00	--  	
03708	日成控股	--  	0	0.000	--  	0	0	--  	          0.00	  0.00	--  	
03686	祈福生活服务	0.00	0	0.610	--  	0	0	0.00	          0.00	  0.00	--  	
03639	亿达中国	0.00	0	2.750	--  	0	0	0.00	          0.00	  0.00	--  	
03335	ＤＢＡ电讯	0.00	0	2.030	--  	0	0	0.00	          0.00	  0.00	--  	
02999	中国集成控股　旧	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02929	环宇物流（八千）	0.00	0	1.140	--  	0	0	0.00	          0.00	  0.00	--  	
02927	绿景中国（四千）	0.00	0	3.180	--  	0	0	0.00	          0.00	  0.00	--  	
02926	奥立仕（万二）	0.00	0	1.900	--  	0	0	0.00	          0.00	  0.00	--  	
02922	舜宇光学（一千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02921	裕华能源（旧）	0.00	0	0.680	--  	0	0	0.00	          0.00	  0.00	--  	
02920	中国海外宏洋股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02919	鸿宝资源（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02918	ＴＣＬ多媒体股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02915	新体育（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02914	中国燃气（二千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02913	国盛投资股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02912	御药堂（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02911	中国电力股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02910	达进东方照明股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02909	先施股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02908	中国农产品股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02907	意科控股股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02906	中国华仁医疗－旧	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02904	远见控股（二万）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02903	中国港桥股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02902	威华达控股（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02901	美加医学股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02900	CHAMPIONTEC-OLD	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02898	龙润茶	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02889	镍资源国际	0.00	0	0.244	--  	0	0	0.00	          0.00	  0.00	--  	
02668	百德国际	0.00	0	0.400	--  	0	0	0.00	          0.00	  0.00	--  	
02468	创益太阳能	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
02366	星美文化旅游	-2.86	0	0.680	--  	0	0	0.00	          0.00	  0.00	--  	
02349	中国城市基础设施	-2.27	0	0.430	--  	0	0	0.00	          0.00	  0.00	--  	
02330	中国上城	0.00	0	0.228	--  	0	0	0.00	          0.00	  0.00	--  	
02310	申基国际	0.00	0	0.400	--  	0	0	0.00	          0.00	  0.00	--  	
02307	锦兴国际控股	0.00	0	0.640	--  	0	0	0.00	          0.00	  0.00	--  	
02300	澳科控股	-0.48	0	2.070	--  	0	0	0.00	          0.00	  0.00	--  	
02288	宏基资本	0.00	0	0.890	--  	0	0	0.00	          0.00	  0.00	--  	
02281	兴泸水务	0.00	0	1.550	--  	0	0	0.00	          0.00	  0.00	--  	
02278	海蓝控股	0.00	0	4.910	--  	0	0	0.00	          0.00	  0.00	--  	
02229	长港敦信	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
02228	中国节能海东青	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
02193	万景控股	0.00	0	0.770	--  	0	0	0.00	          0.00	  0.00	--  	
02133	中国多金属	0.00	0	0.119	--  	0	0	0.00	          0.00	  0.00	--  	
02123	金盾控股	0.00	0	0.224	--  	0	0	0.00	          0.00	  0.00	--  	
02078	荣阳实业	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
02068	中铝国际	0.00	0	2.950	--  	0	0	0.00	          0.00	  0.00	--  	
02033	时计宝	-0.85	0	1.160	--  	0	0	0.00	          0.00	  0.00	--  	
02028	映美控股	0.00	0	0.890	--  	0	0	0.00	          0.00	  0.00	--  	
数据来源:通达信
